date;montant
2020-06-15;5263.86
2020-06-16;15876.14
2020-08-12;9520.0
2020-12-16;66537.91
2020-12-17;161442.09
2020-12-29;277091.27
2021-01-05;1204540.0
2021-01-06;52360.0
2021-04-02;32950.13
2021-04-05;75661.87
2021-11-12;1145.73
2021-11-15;2914.27
2021-11-24;9520.0
2021-11-30;2262.25
2021-12-01;6617.75
2021-12-06;21777.43
2021-12-07;51970.57
2021-12-10;45029.93
2021-12-13;113730.07
2021-12-15;26414.52
2021-12-16;65176.48
2021-12-17;80616.9
2021-12-20;195305.6
2021-12-21;24013.5
2021-12-27;1282560.0
2021-12-30;12010.44
2021-12-31;30549.56
2022-01-04;6960.0
2022-03-09;10156.89
2022-04-04;502.46
2022-10-12;1380.15
2022-10-19;5060.56
2022-11-22;197.54
2022-11-23;502.46
2022-12-20;9165.91
2022-12-21;23314.09
2022-12-26;20000.0
2022-12-30;1241.42
2023-01-01;109129.28
2023-01-02;307594.34
2023-01-03;15218.51
2023-01-10;1136908.1
2023-01-13;198000.0
2023-07-17;300000.0
2023-08-28;9520.0
2023-08-30;13077.19
2023-08-31;26127.87
2023-09-04;7013.17
2023-09-05;18426.83
2023-12-13;1947.18
2023-12-14;14772.9
2023-12-15;35135.1
2023-12-20;150000.0
2023-12-26;57260.0
2023-12-29;6055.7
2024-01-02;64360.11
2024-01-03;167796.19
2024-01-08;150000.0
2024-05-06;1856.87
2024-05-07;11536.57
2024-05-08;26298.56
2024-05-09;2686.54
2024-05-10;6833.46
2024-05-16;4227.37
2024-05-17;10752.63
2024-10-31;3516.22
2024-11-01;8943.78
2024-12-13;30000.0
2024-12-17;68445.2
2024-12-18;53454.8
2024-12-20;4950.0
2024-12-23;94356.7
2024-12-24;559073.69
2024-12-25;150531.21
2024-12-26;83867.24
2024-12-27;192483.56
2024-12-28;8377.6
2025-01-08;18750.0
2025-01-09;131250.0
