date;montant
2020-02-03;12000.0
2020-02-07;89550.0
2020-02-10;450.0
2020-02-18;1540.0
2020-02-20;1000.0
2020-02-26;12000.0
2020-03-03;146580.39
2020-03-13;161349.88
2020-03-19;3061413.16
2020-03-30;12000.0
2020-03-31;28171.95
2020-04-07;3000.0
2020-04-28;14534.03
2020-04-29;31400.0
2020-05-07;50160.0
2020-05-26;12000.0
2020-06-02;14380.0
2020-06-04;7920.0
2020-06-10;1000.0
2020-06-11;10000.0
2020-06-19;5774.4
2020-06-26;21340.8
2020-07-03;59067.99
2020-07-06;198196.0
2020-07-08;9600.0
2020-07-14;871482.65
2020-07-24;12305.92
2020-07-27;9686.08
2020-07-29;30840.0
2020-08-27;3600.0
2020-08-31;12000.0
2020-09-09;200000.0
2020-09-10;23318.56
2020-09-22;199000.0
2020-09-23;1000.0
2020-09-29;12000.0
2020-10-02;38963.4
2020-10-08;11544.74
2020-10-15;19784.4
2020-10-26;27348.0
2020-11-04;12000.0
2020-11-19;28201.31
2020-11-27;12000.0
2020-12-21;52281.96
2020-12-22;1400.0
2020-12-23;1440.0
2020-12-24;35645.25
2020-12-28;9920.0
2020-12-30;34825.0
2020-12-31;26770.6
2021-01-04;28408.0
2021-01-05;15784.0
2021-01-14;40886.0
2021-01-19;778230.75
2021-01-22;1400.0
2021-01-28;12000.0
2021-01-29;628790.11
2021-02-02;89550.0
2021-02-03;100450.0
2021-02-19;200000.0
2021-03-08;12000.0
2021-03-30;12000.0
2021-04-01;44775.0
2021-04-02;225.0
2021-04-08;8520.0
2021-04-16;20989.58
2021-04-28;199000.0
2021-04-29;13000.0
2021-05-24;14148.42
2021-05-27;11200.0
2021-05-28;800.0
2021-06-09;2520.0
2021-06-10;63523.57
2021-06-29;12000.0
2021-07-12;4950.0
2021-07-19;7536.94
2021-07-29;12000.0
2021-08-24;5370.0
2021-08-25;22221.3
2021-08-30;12000.0
2021-09-06;5000.0
2021-09-07;5716.8
2021-10-28;9950.0
2021-10-29;10050.0
2021-11-01;20000.0
2021-11-02;2800.01
2021-11-29;4013.34
2021-12-08;17540.0
2021-12-09;2800.0
2021-12-22;24668.4
2021-12-23;7800.0
2021-12-27;33308.0
2021-12-29;407.68
2021-12-30;138675.31
2021-12-31;6420.0
2022-01-03;6125.8
2022-01-04;2012.6
2022-01-07;1283407.41
2022-01-10;1067515.17
2022-01-14;40176.74
2022-01-24;39572.0
2022-01-26;1400.0
2022-01-27;134325.0
2022-01-28;603635.05
2022-01-31;11800.0
2022-02-10;115000.0
2022-02-21;300000.0
2022-02-23;13060.0
2022-03-01;298500.0
2022-03-02;1500.0
2022-03-18;25440.0
2022-03-30;58838.37
2022-04-13;13356.0
2022-04-27;13200.0
2022-04-28;780.0
2022-05-10;8913.32
2022-05-13;7000.0
2022-05-25;99725.29
2022-05-31;13200.0
2022-06-06;1699.2
2022-06-09;9840.0
2022-06-27;13200.0
2022-06-29;24489.5
2022-07-18;3602.91
2022-08-01;10600.0
2022-08-02;59291.4
2022-08-26;80000.0
2022-08-30;15800.0
2022-09-02;17796.0
2022-09-08;13987.2
2022-09-09;440.96
2022-09-12;12695.04
2022-09-16;500000.0
2022-09-19;15000.0
2022-09-21;20895.0
2022-09-22;119941.8
2022-09-28;13200.0
2022-10-27;13200.0
2022-11-04;19212.0
2022-11-14;9686.4
2022-11-15;8030.0
2022-11-16;1480.0
2022-11-17;50000.0
2022-11-24;49750.0
