date;montant
2020-06-11;15675.0
2020-07-01;14850.0
2020-07-09;6480.0
2020-07-10;3240.0
2020-07-13;1080.0
2020-07-14;1080.0
2020-07-15;1080.0
2020-07-17;1080.0
2020-07-20;2160.0
2020-07-27;2160.0
2020-09-17;197880.0
2020-09-18;9900.0
2020-11-13;1080.0
2020-11-16;8286.3
2020-11-20;1080.0
2020-12-21;9463.2
2020-12-24;24247.08
2020-12-29;103944.0
2020-12-30;148200.0
2020-12-31;203937.6
2021-04-05;22770.0
2021-05-03;24720.0
2021-09-17;24750.0
2021-11-15;462874.5
2021-12-07;22680.0
2021-12-31;24696.0
2022-06-02;199980.0
2022-07-26;29700.0
2022-08-08;198000.0
2022-08-25;105894.0
2022-09-29;14850.0
2022-10-05;2970.0
2022-10-14;144757.0
2022-11-04;24749.11
2022-11-08;6930.0
2022-11-14;14850.0
2023-07-28;148500.0
2023-08-10;23265.0
2023-08-16;2475.0
2023-08-31;1979.07
2023-09-04;4125.0
2023-09-05;94875.0
2023-09-22;76461.0
2023-10-05;376695.0
2023-11-13;1296.0
2023-11-16;2980.8
2023-11-17;4147.2
2023-11-20;1540.8
2024-10-31;3936.0
2024-11-04;6788.0
2024-11-28;506.61
2024-12-17;117660.0
2024-12-20;173580.0
2024-12-24;11512.2
2024-12-31;34380.0
2025-05-21;553580.46
