date;montant
2020-05-27;36000.0
2020-05-29;25197.82
2020-06-04;11600.0
2020-06-05;400.0
2020-06-10;452138.11
2020-06-11;42067.08
2020-06-18;400.0
2020-06-26;40000.0
2020-06-29;3598.04
2020-07-02;24000.0
2020-07-08;1980.0
2020-07-21;23490.0
2020-07-22;247710.47
2020-08-12;242.86
2020-09-23;70848.0
2020-09-30;36000.0
2020-10-01;335000.0
2020-10-02;160797.65
2020-10-09;8556.0
2020-10-15;336931.07
2020-11-04;27312.0
2020-12-11;57824.0
2020-12-15;36000.0
2020-12-18;37430.4
2020-12-22;36664.76
2020-12-24;2480.0
2020-12-28;95914.0
2020-12-29;79276.0
2021-02-01;985536.3
2021-04-21;40497.88
2021-05-12;67840.04
2021-07-12;39564.0
2021-07-16;36000.0
2021-08-24;69054.0
2021-09-01;39000.0
2021-09-02;330000.0
2021-09-06;3382.62
2021-09-07;117058.74
2021-11-05;827176.67
2021-11-10;843298.01
2021-11-26;34712.5
2021-12-03;14730.0
2021-12-20;77543.18
2021-12-30;4000.0
2021-12-31;112846.0
2022-01-03;54300.01
2022-03-01;693548.26
2022-03-15;22400.0
2022-03-29;11200.0
2022-04-12;475576.68
2022-05-04;14494.0
2022-05-06;170568.0
2022-06-01;11200.0
2022-06-27;35866.32
2022-06-30;11200.0
2022-07-15;269168.5
2022-08-05;11200.0
2022-08-12;132000.0
2022-08-23;4000.0
2022-08-24;11135.2
2022-08-31;107200.0
2022-09-14;370000.0
2022-09-15;30000.0
2022-09-23;408470.0
2022-10-04;30149.2
2022-10-27;25982.04
2022-11-14;7260.0
2022-12-05;18345.6
2022-12-15;90624.6
2022-12-27;121680.0
2023-01-02;90604.85
2023-02-13;701660.53
2023-03-07;22400.0
2023-03-31;264054.84
2023-04-04;163120.0
2023-05-08;11200.0
2023-06-01;11200.0
2023-06-02;400.0
2023-06-19;58861.45
2023-07-31;16529.0
2023-08-25;11200.0
2023-09-25;11200.0
2023-09-27;370000.0
2023-10-02;95940.0
2023-10-13;78.0
2023-10-16;369922.0
2023-10-30;40793.68
2023-11-03;4013.0
2023-11-07;88987.0
2023-11-16;132000.0
2023-11-21;38190.0
2023-12-01;13040.0
2023-12-12;5280.0
2023-12-21;48451.5
2023-12-27;1000.0
2023-12-29;70720.3
2024-02-07;12000.0
2024-02-22;453959.17
2024-03-04;12000.0
2024-03-21;90000.0
2024-04-08;12000.0
2024-05-02;56581.13
2024-06-05;9200.0
2024-06-10;3200.0
2024-07-12;10600.0
2024-08-06;9800.0
2024-09-04;900.0
2024-09-06;9800.0
2024-09-10;180800.0
2024-10-01;9800.0
2024-10-09;450000.0
2024-10-25;105.0
2024-10-28;507234.74
2024-10-29;3200.0
2024-10-30;4002.0
2024-10-31;142998.0
2024-11-08;40000.0
2024-11-14;36000.0
2024-11-20;24642.16
2024-11-26;800.0
2024-11-27;9800.0
2024-12-04;1000.0
2024-12-10;3460.8
2024-12-18;1000.0
2024-12-19;25854.0
2024-12-27;800.0
2024-12-30;20391.2
2025-01-08;447305.42
2025-01-13;8846.4
2025-02-24;941075.12
2025-03-14;21200.0
2025-04-02;10600.0
2025-04-15;102600.0
2025-04-16;8987.4
2025-05-05;191320.0
2025-06-04;74814.0
2025-06-23;53223.67
2025-07-03;450008.0
2025-07-07;34992.0
