date;montant
2020-02-28;331010.0
2020-03-02;1663.0
2020-04-13;35712.0
2020-04-15;6000.0
2020-04-16;224518.56
2020-04-27;116670.73
2020-05-18;84102.0
2020-06-04;6900.0
2020-06-16;44632.2
2020-06-29;28650.0
2020-07-06;127740.0
2020-07-07;245712.0
2020-07-08;659446.7
2020-07-13;2282.96
2020-07-27;12880.0
2020-08-05;73440.0
2020-10-07;41712.0
2020-10-08;210000.0
2020-10-16;9186.64
2020-12-09;8550.0
2020-12-16;32053.8
2020-12-17;51240.0
2020-12-22;90611.04
2020-12-25;4212.0
2020-12-30;44946.0
2021-01-01;6000.0
2021-01-04;1047157.61
2021-01-14;23579.67
2021-04-14;238152.0
2021-04-19;7560.0
2021-04-23;111360.0
2021-05-17;11077.05
2021-05-24;83940.6
2021-05-27;281453.52
2021-06-11;136276.03
2021-06-24;18768.0
2021-07-12;331011.0
2021-07-13;1662.0
2021-07-23;2640.0
2021-07-26;9230.4
2021-07-27;210000.0
2021-07-28;15581.47
2021-08-16;936095.66
2021-09-16;40159.2
2021-09-27;24690.0
2021-10-12;210000.0
2021-10-15;11577.2
2021-11-09;87662.59
2021-11-11;1428.0
2021-11-23;149082.0
2021-11-25;269088.96
2021-12-08;87662.59
2021-12-14;19942.68
2021-12-20;29695.2
2021-12-27;4758.6
2021-12-29;20340.0
2021-12-30;11148.0
2022-01-03;57591.0
2022-01-05;1077903.93
2022-01-06;39996.0
2022-01-07;17862.91
2022-04-25;297662.59
2022-04-28;267481.2
2022-05-16;12852.0
2022-05-31;98404.57
2022-06-17;84052.8
2022-06-30;44960.0
2022-07-01;44960.0
2022-07-20;301904.59
2022-07-25;266164.08
2022-07-27;679444.7
2022-07-29;31609.14
2022-09-23;6307.2
2022-09-27;48685.2
2022-10-14;210000.0
2022-10-18;4242.0
2022-10-19;356751.55
2022-10-26;40143.6
2022-11-15;47653.2
2022-11-22;50560.0
2022-11-23;50560.0
2022-11-25;33594.94
2022-11-30;35773.2
2022-12-20;1656.0
2022-12-30;102504.0
2023-01-02;1290630.41
2023-01-03;14130.0
2023-03-24;12600.0
2023-04-06;7848.0
2023-04-20;47639.09
2023-04-28;87662.59
2023-05-09;263239.2
2023-06-13;149520.0
2023-06-14;31500.0
2023-06-15;266700.0
2023-06-21;55659.0
2023-07-11;220720.0
2023-07-12;5304.0
2023-07-17;10454.27
2023-07-21;1013273.37
2023-07-25;110891.0
2023-08-04;25248.0
2023-09-06;39826.8
2023-09-11;178500.0
2023-09-15;91500.0
2023-09-26;6367.2
2023-10-13;80100.0
2023-10-16;92520.0
2023-10-19;11961.96
2023-10-23;4242.0
2023-10-26;31500.0
2023-10-30;269892.0
2023-10-31;269088.96
2023-11-02;6000.0
2023-11-22;131840.0
2023-12-06;10432.8
2023-12-11;87662.59
2023-12-19;7020.0
2023-12-22;13548.0
2024-01-05;6096.0
2024-01-08;1102812.97
2024-01-15;210000.0
2024-03-19;29400.0
2024-03-26;45834.6
2024-04-01;421752.28
2024-04-02;1592.0
2024-04-03;22968.0
2024-05-02;31500.0
2024-05-03;182742.0
2024-05-07;51300.0
2024-05-13;8246.4
2024-05-23;16028.44
2024-06-11;158920.0
2024-06-12;466708.49
2024-07-19;303080.0
2024-07-25;748376.9
2024-07-26;4880.0
2024-08-01;41213.4
2024-08-27;50420.16
2024-08-28;7202.88
2024-08-29;15632.61
2024-09-24;52656.0
2024-09-27;97006.8
2024-10-08;19576.8
2024-10-22;899.0
2024-10-23;6272.2
2024-10-28;31500.0
2024-10-29;178500.0
2024-11-04;1403.0
2024-11-05;9818.88
2024-11-13;50233.31
2024-11-14;341746.05
2024-11-15;15012.0
2024-11-22;49019.0
2024-11-25;96172.79
2024-11-27;4724.0
2024-11-28;37025.22
2024-12-04;16068.0
2024-12-12;95240.0
2024-12-17;2988.0
2024-12-23;16641.0
2024-12-24;15378.32
2024-12-30;575506.74
2025-01-02;82982.0
2025-01-03;545223.46
2025-01-07;718796.9
2025-04-03;73710.0
2025-04-28;84540.0
2025-04-29;178500.0
2025-04-30;13739.0
2025-05-02;96172.79
2025-05-06;48019.0
2025-05-07;338120.63
2025-05-13;1946.0
2025-05-16;2997.6
2025-06-10;2216.0
2025-06-11;49107.8
2025-06-18;41644.5
2025-07-07;101200.0
