date;montant
2020-02-14;196.14
2020-03-13;21445.2
2020-03-24;318974.88
2020-03-30;84240.0
2020-04-02;290805.73
2020-04-13;50434.99
2020-04-15;1216795.54
2020-04-17;93629.3
2020-04-23;33276.13
2020-04-29;51175.75
2020-04-30;26755.82
2020-05-04;229535.09
2020-05-12;144056.99
2020-05-14;65797.25
2020-05-20;300.27
2020-05-28;309760.0
2020-06-05;301735.94
2020-06-09;1557.06
2020-06-11;244311.18
2020-06-15;4009.03
2020-06-17;121042.52
2020-06-23;308792.39
2020-06-24;19180.8
2020-06-26;206401.0
2020-07-13;371.58
2020-07-20;182654.35
2020-07-24;84187.45
2020-07-27;37596.0
2020-07-28;68962.16
2020-08-10;6266.56
2020-08-17;49752.0
2020-08-19;40640.0
2020-08-27;197757.96
2020-08-28;82500.0
2020-09-11;19881.45
2020-09-14;125757.24
2020-09-24;6177.6
2020-10-12;31200.0
2020-10-13;59220.0
2020-10-14;85421.71
2020-10-15;239499.53
2020-10-26;1230820.2
2020-10-27;118104.45
2020-10-28;29120.0
2020-11-02;217740.15
2020-11-10;217448.0
2020-11-12;4148.19
2020-11-13;79818.0
2020-11-16;13293.0
2020-11-17;235293.82
2020-11-19;40.23
2020-11-27;2506.25
2020-12-01;130451.2
2020-12-03;206240.97
2020-12-07;9665.54
2020-12-09;162059.62
2020-12-11;180551.27
2020-12-14;53723.29
2020-12-15;137100.8
2020-12-16;148470.0
2020-12-21;151200.0
2020-12-23;30585.38
2020-12-28;188432.29
2020-12-29;3762.0
2020-12-30;346008.76
2020-12-31;145912.74
2021-01-04;45024.0
2021-01-05;510874.2
2021-01-06;608335.62
2021-01-07;3196.8
2021-01-12;3945.6
2021-02-22;169938.19
2021-03-04;65610.0
2021-03-08;89421.41
2021-03-12;145924.95
2021-03-15;120322.32
2021-03-22;17697.6
2021-03-25;394267.05
2021-03-26;18835.2
2021-03-29;292167.36
2021-03-31;164036.88
2021-04-05;7425.0
2021-04-06;157708.49
2021-04-08;43422.48
2021-04-16;148500.0
2021-04-19;304877.07
2021-04-21;9172.8
2021-04-22;168579.36
2021-04-23;6667.2
2021-04-29;704495.52
2021-05-03;285147.0
2021-05-11;12850.0
2021-05-18;198000.0
2021-05-24;117776.0
2021-06-02;237912.62
2021-06-10;505240.81
2021-06-11;197296.0
2021-06-18;959855.11
2021-06-21;28788.0
2021-06-23;84968.88
2021-06-24;50817.12
2021-06-25;58800.0
2021-06-29;150861.0
2021-06-30;6150.0
2021-07-05;129870.0
2021-07-07;19641.4
2021-07-13;429231.83
2021-07-14;38800.2
2021-07-15;65290.27
2021-07-16;198000.0
2021-07-20;301333.79
2021-07-29;11260.08
2021-08-31;289975.13
2021-09-03;22818.6
2021-09-13;72735.6
2021-09-16;22254.28
2021-09-27;75234.69
2021-09-29;79.49
2021-10-01;43791.29
2021-10-08;124569.32
2021-10-11;69293.99
2021-10-12;148025.0
2021-10-15;3945.6
2021-10-18;26296.2
2021-11-01;172091.52
2021-11-10;6224.24
2021-11-19;416103.48
2021-11-23;491587.26
2021-11-24;38400.0
2021-11-29;153900.0
2021-11-30;403319.8
2021-12-06;175072.64
2021-12-08;4100.0
2021-12-09;75500.0
2021-12-10;448932.84
2021-12-13;281102.85
2021-12-15;36926.4
2021-12-17;5229.51
2021-12-20;176966.8
2021-12-22;43353.21
2021-12-23;20040.0
2021-12-24;6356.0
2021-12-28;145548.0
2021-12-30;203500.0
2021-12-31;562665.37
2022-01-03;53547.73
2022-01-05;926944.36
2022-01-06;1163492.56
2022-01-07;213489.79
2022-01-18;20683.52
2022-01-19;232885.86
2022-02-16;4230.0
2022-03-31;386841.5
2022-04-01;197775.36
2022-04-08;1800.0
2022-04-12;321854.25
2022-04-14;36000.0
2022-04-15;105975.54
2022-04-20;5320.0
2022-04-25;116020.0
2022-04-26;4026.28
2022-04-27;92286.12
2022-04-28;117993.6
2022-04-29;365573.35
2022-05-06;329731.2
2022-05-09;71647.2
2022-05-23;2268973.21
2022-05-26;7560.0
2022-05-30;130139.28
2022-06-07;105152.86
2022-06-09;123747.81
2022-06-13;13752.51
2022-06-15;96000.0
2022-06-16;124624.8
2022-06-17;72660.63
2022-06-20;119474.74
2022-06-24;126747.26
2022-06-27;118620.0
2022-06-29;803991.02
2022-08-08;747658.32
2022-08-10;1625665.28
2022-08-12;35380.8
2022-08-16;47044.4
2022-08-19;529641.36
2022-08-22;125439.83
2022-08-23;205559.13
2022-08-26;14363.08
2022-08-29;32525.82
2022-08-30;26881.92
2022-08-31;13498.2
2022-09-01;3389.07
2022-09-09;10676.46
2022-09-12;323784.9
2022-09-14;214000.88
2022-09-15;243.81
2022-09-21;4212.0
2022-09-27;287927.59
2022-09-30;624224.47
2022-10-03;6924.0
2022-10-07;3048.21
2022-10-14;98917.5
2022-10-17;197880.0
2022-10-24;344476.0
2022-10-25;171780.0
2022-10-26;56570.0
2022-10-31;1234939.59
2022-11-07;53177.88
2022-11-08;881129.5
2022-11-21;19680.0
2022-11-24;65173.18
2022-11-25;11622.58
2022-11-28;150500.0
2022-11-30;834147.72
2022-12-01;17643.86
2022-12-02;82255.95
2022-12-16;552695.04
2022-12-19;301818.24
2022-12-20;14850.0
2022-12-21;55532.93
2022-12-22;35580.87
2022-12-23;145270.0
2022-12-26;800386.2
2022-12-27;2843576.87
2022-12-30;93426.36
2023-01-02;109003.99
2023-01-03;12700.0
2023-01-04;755239.33
2023-01-05;515655.18
2023-01-06;148239.32
2023-01-09;49831.56
2023-01-12;267300.0
