date;montant
2020-02-11;35200.0
2020-03-16;45280.0
2020-04-21;97025.0
2020-05-12;38535.9
2020-05-22;4176.0
2020-06-03;2767.2
2020-06-09;55180.0
2020-06-29;15636.0
2020-07-13;50222.4
2020-07-22;74800.0
2020-08-05;38880.0
2020-08-11;16320.0
2020-09-07;4900.8
2020-09-14;47880.0
2020-10-12;8256.0
2020-10-26;29544.0
2020-11-09;45420.0
2020-12-10;89120.0
2020-12-11;5738.0
2020-12-21;2077.0
2021-02-26;32100.0
2021-03-01;35200.0
2021-03-22;11610.0
2021-04-08;18600.0
2021-04-22;35140.0
2021-04-23;30715.23
2021-04-26;14731.2
2021-05-10;18600.0
2021-05-11;15072.0
2021-05-24;14893.06
2021-06-02;15504.0
2021-06-09;12912.0
2021-06-15;49100.0
2021-08-17;53780.0
2021-08-23;4860.0
2021-08-25;45594.0
2021-09-03;16635.2
2021-10-11;36756.0
2021-10-15;35140.0
2021-11-11;98520.0
2021-11-17;10761.6
2021-11-23;21324.0
2021-12-10;54380.0
2021-12-17;53979.0
2021-12-21;8208.0
2021-12-24;65832.0
2022-01-03;59220.0
2022-02-22;50140.0
2022-03-08;27500.0
2022-04-01;8910.0
2022-04-08;1440.0
2022-04-14;12936.0
2022-04-20;75714.0
2022-04-25;47140.0
2022-05-16;10040.0
2022-05-25;21744.0
2022-05-26;49080.0
2022-06-30;16236.0
2022-07-08;10000.0
2022-08-08;47140.0
2022-08-15;42158.0
2022-10-17;71002.8
2022-10-18;65840.0
2022-10-24;42380.0
2022-10-25;3000.0
2022-11-02;7315.0
2022-11-14;7128.0
2022-11-15;15000.0
2022-11-21;22400.0
2022-11-24;23497.2
2022-11-28;8000.0
2022-12-07;20316.0
2022-12-16;78576.0
2023-01-19;44610.0
2023-02-03;35750.0
2023-02-20;58490.0
2023-03-06;14757.6
2023-04-05;62442.0
2023-05-11;39108.0
2023-05-17;53560.0
2023-06-19;23736.0
2023-06-20;28188.0
2023-06-22;195504.0
2023-07-31;50140.0
2023-08-15;35028.0
2023-10-13;50140.0
2023-10-17;47502.0
2023-11-01;46120.0
2023-11-07;1068.0
2023-11-10;9180.0
2023-11-13;45216.0
2023-11-15;47520.0
2023-11-17;9408.0
2023-12-04;37220.0
2023-12-06;74040.0
2023-12-07;36528.0
2023-12-13;44940.0
2023-12-21;19980.0
2023-12-22;27649.2
2024-02-23;62300.0
2024-03-13;35750.0
2024-04-04;62300.0
2024-04-08;33750.0
2024-04-09;26558.9
2024-06-11;52280.0
2024-07-10;68380.0
2024-07-24;66300.0
2024-07-25;28000.0
2024-09-10;65380.0
2024-10-10;129537.6
2024-10-11;997.5
2024-10-14;7987.5
2024-10-15;7035.0
2024-10-17;89820.0
2024-10-23;9817.5
2024-10-28;90855.0
2024-11-01;6870.75
2024-11-04;107291.25
2024-11-13;227691.0
2024-11-14;17922.96
2024-12-12;936.0
2024-12-13;32872.0
2024-12-27;1258.45
2024-12-30;22304.72
2024-12-31;94468.57
2025-02-14;35750.0
2025-03-06;65980.0
2025-05-09;64960.0
2025-05-21;46460.0
2025-05-28;10632.0
2025-06-16;22888.8
