date;montant
2020-02-10;4213.17
2020-02-11;42702.77
2020-02-17;12980.0
2020-03-11;4213.17
2020-03-13;42702.77
2020-04-02;12240.0
2020-04-03;128938.2
2020-04-07;211265.74
2020-04-09;1989.21
2020-04-10;17810.79
2020-04-15;307220.0
2020-05-04;59193.27
2020-05-07;3580.68
2020-05-08;39399.52
2020-05-18;244940.8
2020-05-26;12852.0
2020-06-04;4845.72
2020-06-05;240330.0
2020-06-15;53980.0
2020-07-02;4002.36
2020-07-03;41601.68
2020-07-09;110650.0
2020-07-28;49750.0
2020-08-07;4184.7
2020-08-10;42553.9
2020-08-12;197880.0
2020-08-27;13464.54
2020-09-03;4184.7
2020-09-04;42553.9
2020-09-14;212353.5
2020-09-18;4720.0
2020-10-07;40950.7
2020-10-08;42553.9
2020-10-14;12360.0
2020-10-19;56304.0
2020-10-21;29795.08
2020-10-23;200514.41
2020-10-26;2400.0
2020-11-09;40150.0
2020-11-20;5123.49
2020-11-23;47456.57
2020-11-27;7980.0
2020-12-02;5123.49
2020-12-03;47456.57
2020-12-14;450712.47
2020-12-17;1800.0
2020-12-18;547.2
2020-12-21;4824.0
2020-12-23;49200.0
2020-12-24;30421.6
2020-12-29;343152.29
2020-12-31;41280.06
2021-01-04;21261.6
2021-01-06;1440.0
2021-01-12;60000.0
2021-01-13;2361.6
2021-02-24;1063585.33
2021-03-01;5129.61
2021-03-02;26788.53
2021-03-03;4908.72
2021-03-05;64834.96
2021-03-30;69650.0
2021-03-31;407570.0
2021-04-01;54450.0
2021-04-05;103006.32
2021-04-06;46334.96
2021-04-08;1536.0
2021-04-12;2030.4
2021-04-14;1440.0
2021-04-22;111633.0
2021-04-29;80313.75
2021-05-05;5129.61
2021-05-06;47488.53
2021-05-12;28081.35
2021-05-27;79600.0
2021-05-28;1987.2
2021-06-01;64770.0
2021-06-03;5129.61
2021-06-04;47488.53
2021-06-08;138851.95
2021-06-14;403623.86
2021-07-06;5129.61
2021-07-07;47488.53
2021-07-08;114768.15
2021-07-14;110000.0
2021-07-15;77212.0
2021-07-19;431639.97
2021-07-20;22940.0
2021-08-04;4598.88
2021-08-05;44716.84
2021-08-09;105089.82
2021-08-12;60000.0
2021-08-18;2160.0
2021-08-25;268805.14
2021-08-30;127820.0
2021-09-02;4598.88
2021-09-03;359056.84
2021-09-29;615095.2
2021-10-27;4596.6
2021-11-16;3279.66
2021-11-17;17127.38
2021-11-23;19288.85
2021-11-24;22863.27
2021-11-26;24000.0
2021-11-29;19800.0
2021-12-10;3279.66
2021-12-13;76232.1
2021-12-14;74648.42
2021-12-20;768.0
2021-12-21;8832.0
2021-12-27;110540.0
2021-12-28;22260.0
2022-01-03;19879.66
2022-01-04;84897.31
2022-01-07;3990.0
2022-01-12;2980.0
2022-02-14;4539.21
2022-02-15;23705.13
2022-03-11;4539.21
2022-03-14;23705.13
2022-03-21;41400.0
2022-03-23;149650.0
2022-03-24;350.0
2022-04-06;873386.7
2022-04-07;44405.13
2022-04-11;327220.0
2022-04-20;79600.0
2022-04-21;400.0
2022-05-04;30228.0
2022-05-05;49307.8
2022-05-06;4950.0
2022-05-09;54760.0
2022-05-31;13478.0
2022-06-01;49307.8
2022-06-03;441.78
2022-06-06;2307.14
2022-06-16;996.75
2022-06-22;280336.5
2022-06-28;80000.0
2022-07-01;5478.0
2022-07-04;151719.8
2022-07-05;128700.0
2022-07-07;1555.2
2022-07-12;19560.0
2022-07-13;12000.0
2022-07-14;16291.8
2022-07-21;39064.2
2022-07-22;1482.0
2022-07-26;24242.88
2022-07-29;4318.32
2022-08-01;43251.56
2022-08-24;57820.42
2022-09-05;4318.32
2022-09-06;43251.56
2022-09-23;86272.01
