date;montant
2020-03-20;1009428.0
2020-03-24;80072.0
2020-04-13;76776.0
2020-04-15;124979.4
2020-04-21;19794.78
2020-05-13;4060.8
2020-06-10;115516.0
2020-06-17;47340.0
2020-06-25;47945.6
2020-07-06;146829.6
2020-07-17;128819.4
2020-07-23;6906.0
2020-07-28;26496.0
2020-08-17;5196.0
2020-08-31;98400.0
2020-09-08;3300.0
2020-09-21;577301.76
2020-10-01;1728.0
2020-10-02;4319.91
2020-10-07;33600.0
2020-10-27;195952.8
2020-11-10;20000.0
2020-11-13;108786.0
2020-11-16;34468.6
2020-11-17;66252.4
2020-11-20;46149.0
2020-11-24;38380.0
2020-11-30;73705.6
2020-12-03;16582.5
2020-12-10;53868.0
2020-12-16;86532.0
2020-12-18;86907.2
2020-12-23;134612.0
2020-12-24;131410.2
2020-12-29;90240.0
2020-12-30;305086.5
2021-01-04;238983.6
2021-01-07;624168.0
2021-01-08;558892.8
2021-01-12;1634037.77
2021-04-02;4968.0
2021-04-06;676.8
2021-04-08;80000.0
2021-04-14;950.4
2021-04-27;150000.0
2021-04-29;83332.8
2021-05-12;93451.0
2021-05-17;325.0
2021-05-27;369108.12
2021-06-02;15956.4
2021-06-04;29370.0
2021-06-07;5791.2
2021-06-08;796000.0
2021-06-09;4000.0
2021-06-21;2880.0
2021-06-28;73992.0
2021-07-01;57600.0
2021-07-06;51060.0
2021-07-16;22044.0
2021-08-26;1056.0
2021-09-01;1530.0
2021-09-09;1411.2
2021-09-15;477810.8
2021-09-16;67550.0
2021-09-20;21200.0
2021-09-24;125925.12
2021-10-04;149670.72
2021-10-07;430440.19
2021-10-15;1584.0
2021-10-22;582216.76
2021-10-28;46800.0
2021-11-04;17985.6
2021-11-09;8023.2
2021-11-16;81456.0
2021-12-14;134084.4
2022-01-05;794214.61
2022-01-07;576360.0
2022-01-10;398815.62
2022-01-12;1159699.47
2022-05-31;1411.2
2022-06-01;149250.0
2022-06-02;2218.8
2022-06-03;64675.0
2022-06-06;80325.0
2022-06-07;796000.0
2022-06-08;4000.0
2022-06-15;726544.7
2022-06-28;145494.54
2022-06-30;99500.0
2022-07-01;500.0
2022-07-07;251090.11
2022-07-21;1500.0
2022-07-22;30000.0
2022-08-04;88041.6
2022-08-16;2692.8
2022-09-13;350484.0
2022-09-21;3756.0
2022-10-12;646230.66
2022-10-18;11520.0
2022-10-24;39582.0
2022-10-26;13416.0
2022-10-28;74192.58
2022-10-31;364352.31
2022-11-02;2390.4
2022-11-07;59640.0
2022-11-08;39600.0
2022-11-14;75600.0
2022-11-16;268185.6
2022-11-22;21060.0
2022-11-23;61686.0
2022-11-29;40500.0
2022-11-30;1108.8
2022-12-02;99500.0
2022-12-05;2145.6
2022-12-07;3643.2
2022-12-14;19284.0
2022-12-16;20232.1
2022-12-20;19020.0
2022-12-21;23616.0
2022-12-22;231708.0
2022-12-28;35280.0
2022-12-30;89736.0
2023-01-02;39600.0
2023-01-04;27144.0
2023-01-05;181016.94
2023-01-06;5640.0
2023-01-09;466000.2
2023-01-10;329016.67
2023-01-13;810873.21
2023-01-19;386004.0
2023-05-02;152000.0
2023-05-10;56328.0
2023-05-24;399885.48
2023-05-25;58.2
2023-05-30;248330.88
2023-06-12;14606.4
2023-06-14;85471.2
2023-06-20;6240.0
2023-06-22;479899.0
2023-06-23;1094831.0
2023-06-26;5270.0
2023-06-27;34080.0
2023-06-28;24063.39
2023-07-06;6540.0
2023-07-07;280550.11
2023-07-11;20200.0
2023-07-13;91075.2
2023-07-27;96100.0
2023-08-02;9381.6
2023-08-10;310884.36
2023-08-22;9132.0
2023-08-23;31212.0
2023-08-24;285220.6
2023-08-28;27600.0
2023-08-31;8554.2
2023-09-06;3916.8
2023-09-11;60480.0
2023-09-13;149146.75
2023-09-20;10620.0
2023-09-21;18600.0
2023-09-25;1380.0
2023-09-26;5928.0
2023-10-06;189113.66
2023-10-16;21956.59
2023-10-17;253849.34
2023-10-19;2760.0
2023-10-24;164583.05
2023-10-27;712.8
2023-11-03;3643.2
2023-11-15;3153.6
2023-11-17;1252.8
2023-11-21;116914.8
2023-11-22;218071.2
2023-11-24;20000.0
2023-11-29;17020.0
2023-12-04;46492.8
2023-12-05;28920.0
2023-12-08;3697.2
2023-12-13;840.0
2023-12-15;14190.0
2023-12-19;60792.0
2023-12-25;31020.0
2023-12-28;1670.4
2024-01-03;413251.23
2024-01-04;147871.5
2024-01-08;550041.55
2024-01-09;877763.32
2024-01-10;15960.0
2024-01-12;30954.0
2024-04-03;232516.8
2024-04-08;344013.48
2024-04-09;152000.0
2024-06-06;33110.78
2024-07-05;1602207.4
2024-07-09;96745.74
2024-07-11;2347.2
2024-07-15;378.0
2024-07-17;331.0
2024-07-25;245105.3
2024-08-12;150000.0
2024-08-16;37500.0
2024-09-06;345796.38
2024-09-09;114408.0
2024-09-18;14097.6
2024-09-23;2700.0
2024-09-25;6540.0
2024-09-27;1386.0
2024-09-30;29598.0
2024-10-03;7932.0
2024-10-10;9042.0
2024-10-11;3600.0
2024-10-14;12202.8
2024-10-17;46706.0
2024-10-18;378484.92
2024-10-22;11592.0
2024-10-23;128108.51
2024-10-28;3318.33
2024-10-29;23228.27
2024-10-31;43788.93
2024-11-01;238342.2
2024-11-04;87980.28
2024-11-07;3960.0
2024-11-13;119094.6
2024-11-14;690.0
2024-11-25;10440.0
2024-11-28;116280.0
2024-12-05;7787.28
2024-12-12;1152.0
2024-12-18;47448.0
2024-12-20;37440.0
2024-12-23;2268.0
2024-12-24;52646.67
2024-12-25;19565.5
2024-12-26;278695.2
2024-12-30;143527.13
2024-12-31;1399365.47
2025-01-02;101160.0
2025-01-03;569970.0
2025-01-06;157962.75
2025-01-07;1368916.56
2025-01-08;178726.74
2025-01-09;855366.05
2025-03-03;477600.0
2025-03-04;43399.0
2025-03-06;1094831.0
2025-03-07;72718.0
2025-03-24;190000.0
2025-03-25;42000.0
2025-03-26;2772.0
2025-04-09;11694.0
2025-04-11;95682.6
2025-04-24;350.0
2025-05-16;314858.8
2025-05-29;42282.0
2025-06-20;8388.0
2025-06-23;3993.47
2025-06-24;27954.31
2025-06-25;23220.0
2025-07-02;25488.0
