date;montant
2023-12-08;1753460.0
2023-12-11;1312984.0
2023-12-14;58200.0
2023-12-22;75250.0
2023-12-25;1523501.07
2023-12-26;1806.0
2023-12-27;8.0
2023-12-28;65810.42
2023-12-29;54884.99
2024-01-01;41448.5
2024-01-02;12472.44
2024-01-03;3509881.56
2024-01-04;68208.4
2024-01-05;286428.89
2024-01-08;78070.9
2024-01-29;14000.0
2024-05-08;2000.0
2024-05-09;279000.0
2024-05-13;22500.0
2024-05-15;1440000.0
2024-05-17;9288.0
2024-06-07;8142.91
2024-06-10;608295.0
2024-06-12;96800.0
2024-06-13;75984.0
2024-06-19;4.0
2024-06-20;33996.0
2024-06-24;8.0
2024-06-25;37492.0
2024-06-27;29390.0
2024-07-03;948.0
2024-07-19;72556.0
2024-07-23;77021.56
2024-07-24;1113172.48
2024-07-25;59649.54
2024-07-29;25722.68
2024-07-31;460994.62
2024-08-01;1880.0
2024-08-05;27306.68
2024-08-06;1686037.82
2024-08-07;6588.45
2024-08-08;657308.74
2024-08-12;750828.21
2024-08-15;882.0
2024-10-01;1164.0
2024-10-02;8148.0
2024-10-04;41448.5
2024-10-07;240731.2
2024-10-08;6000.0
2024-10-10;22500.0
2024-10-16;168053.74
2024-10-17;2948080.0
2024-10-22;11940.0
2024-10-23;936.0
2024-10-24;119979.5
2024-10-30;2600.0
2024-11-05;42771.46
2024-11-07;352200.33
2024-11-08;9504.0
2024-11-14;10514.01
2024-11-20;22010.6
2024-12-02;4796.0
2024-12-04;6000.0
2024-12-06;1020.0
2024-12-09;10937.87
2024-12-10;7527.69
2024-12-11;750.0
2024-12-12;20210.0
2024-12-15;4245.15
2024-12-17;159313.45
2024-12-18;54450.0
2024-12-19;45324.0
2024-12-20;11238.0
2024-12-21;2044.5
2024-12-23;38853.5
2024-12-26;408.0
2024-12-27;5576.0
2024-12-28;1192.5
2024-12-30;119290.26
2024-12-31;119098.8
2025-01-02;44051.3
2025-01-03;3509420.8
2025-01-05;5205.6
2025-01-06;144960.56
2025-01-07;59649.54
2025-01-10;34250.1
2025-01-13;239750.79
2025-01-28;6500.0
2025-05-09;24750.0
2025-05-12;7920.0
2025-05-13;1772880.0
2025-05-14;21998.71
2025-05-15;11529.79
2025-05-16;195851.2
2025-06-03;623000.0
2025-07-03;560810.0
