date;montant
2020-02-25;30000.0
2020-03-05;14.86
2020-03-06;30000.0
2020-03-26;24.96
2020-04-07;30000.0
2020-05-13;30000.0
2020-05-22;767937.88
2020-06-03;375000.0
2020-06-10;2423168.66
2020-06-29;40727.02
2020-07-06;286191.92
2020-07-15;55000.0
2020-07-20;133848.0
2020-07-21;16484.87
2020-07-24;103066.79
2020-07-27;2052642.01
2020-07-28;60656.69
2020-08-04;187117.13
2020-08-17;28800.0
2020-08-19;31060.09
2020-08-25;49272.0
2020-09-02;38497.11
2020-09-07;28800.0
2020-09-10;655950.0
2020-09-25;84710.91
2020-10-13;255344.66
2020-10-14;103062.0
2020-10-19;28800.0
2020-10-22;187580.0
2020-10-23;30301.23
2020-11-09;163200.0
2020-11-11;284088.0
2020-11-16;4440.0
2020-11-19;3250000.0
2020-11-20;386430.96
2020-11-23;207006.96
2020-11-26;22800.0
2020-12-16;4800.0
2020-12-18;3106232.0
2020-12-21;385000.0
2020-12-25;1304553.62
2020-12-28;79232.48
2020-12-30;223264.21
2020-12-31;30000.0
2021-01-04;40000.0
2021-01-06;48900.0
2021-01-07;1017120.4
2021-01-12;902325.99
2021-01-18;324540.65
2021-01-20;912876.27
2021-01-21;665885.03
2021-01-22;2406132.96
2021-02-08;115000.0
2021-02-12;14113037.46
2021-03-22;60000.0
2021-04-08;30000.0
2021-04-28;19.28
2021-05-04;1.86
2021-05-10;30000.0
2021-05-21;285118.09
2021-05-26;2.98
2021-05-27;388650.0
2021-06-02;1664772.74
2021-06-04;157430.73
2021-06-07;240000.0
2021-06-08;30000.0
2021-06-25;1340491.74
2021-06-28;3360.0
2021-07-13;30000.0
2021-07-14;790474.18
2021-07-23;14457.74
2021-08-04;30000.0
2021-08-09;2984203.8
2021-08-16;205000.0
2021-08-19;612000.0
2021-08-27;58440.0
2021-08-30;554328.52
2021-09-01;247500.0
2021-09-02;178.63
2021-09-06;1787518.31
2021-09-13;217077.17
2021-10-08;25000.0
2021-10-27;134460.0
2021-11-01;3174530.21
2021-11-08;35405.26
2021-11-24;573582.38
2021-12-16;79452.0
2021-12-21;43248.0
2021-12-22;4101200.0
2021-12-27;625380.0
2021-12-30;584921.0
2021-12-31;1153292.57
2022-01-03;101839.98
2022-01-04;5751456.07
2022-01-05;963980.0
2022-01-07;84058.2
2022-01-10;20000.0
2022-01-18;358336.0
2022-01-24;457534.0
2022-02-07;1662500.0
2022-03-14;9270481.21
2022-03-18;63600.0
2022-04-01;250000.0
2022-04-06;31800.0
2022-04-12;250000.0
2022-04-25;74700.0
2022-05-04;43200.0
2022-05-13;1019152.68
2022-05-16;264549.03
2022-05-30;87894.0
2022-05-31;936800.25
2022-06-09;335713.75
2022-06-15;2016253.03
2022-06-21;17.63
2022-06-22;193102.72
2022-06-24;40027130.27
2022-06-27;1065503.0
2022-06-29;1157138.75
2022-07-05;31800.0
2022-07-07;2604300.0
2022-07-08;82444.0
2022-07-15;30000.0
2022-07-22;110160.0
2022-07-25;119900.0
2022-08-01;579124.57
2022-08-04;123286.5
2022-08-08;31800.0
2022-08-09;909304.28
2022-08-12;550996.63
2022-08-18;169308.58
2022-08-25;477240.0
2022-08-31;10000.0
2022-09-12;29775.0
2022-09-13;31800.0
2022-09-19;5000.0
2022-09-22;50000.0
2022-09-28;40344.0
2022-10-03;611756.25
2022-10-05;1808561.95
2022-10-06;31800.0
2022-10-11;50000.0
2022-10-14;75720.0
2022-10-17;7310000.0
2022-10-31;660000.0
2022-11-02;37546.69
2022-11-08;32400.0
2022-11-09;752640.0
2022-11-15;4260000.0
2022-11-16;32760.0
2022-11-25;31872.0
2022-11-28;34124.21
2022-11-30;600.0
2022-12-05;2226321.14
2022-12-06;31800.0
2022-12-12;4200000.0
2022-12-14;554902.13
2022-12-19;261432.68
2022-12-22;241408.71
2022-12-23;3540808.17
2022-12-28;59089.2
2022-12-30;2508961.04
2023-01-02;779489.92
2023-01-09;1299677.04
2023-01-17;2376167.65
2023-01-20;59941.89
2023-01-23;291564.62
2023-02-03;22.84
2023-02-10;31800.0
2023-02-28;8945472.27
2023-03-16;31800.0
2023-03-24;1300000.0
2023-04-06;30600.0
2023-04-10;7167.8
2023-04-20;1200.0
2023-05-08;31800.0
2023-05-11;221294.0
2023-05-22;21480.81
2023-05-25;1482255.26
2023-06-01;124633.15
2023-06-02;3017711.09
2023-06-05;467300.0
2023-06-06;124633.15
2023-06-08;4760000.0
2023-06-09;209000.0
2023-06-12;3140081.27
2023-06-13;7956322.1
2023-07-13;30000.0
2023-07-17;23520.0
2023-07-18;380.0
2023-08-02;11123390.52
2023-08-08;516327.6
2023-08-09;750024.16
2023-08-15;103896.0
2023-08-22;23260.24
2023-08-30;80000.0
2023-09-07;46473.31
2023-09-08;22090.0
2023-09-11;3485895.88
2023-09-12;415443.84
2023-09-20;5228914.0
2023-09-21;1086.0
2023-09-25;1143591.39
2023-10-04;34860.0
2023-10-06;10000.0
2023-10-09;140000.0
2023-10-24;78691.43
2023-10-26;276192.0
2023-10-27;225000.0
2023-11-07;26200.0
2023-11-09;299937.0
2023-11-14;135514.65
2023-11-15;220743.49
2023-11-21;256876.0
2023-11-22;18849.6
2023-11-24;160269.84
2023-11-27;254.44
2023-11-29;1078.62
2023-11-30;87951.2
2023-12-01;63.0
2023-12-04;906922.46
2023-12-07;72032.0
2023-12-08;3500.0
2023-12-13;845006.56
2023-12-14;191963.29
2023-12-15;2990060.0
2023-12-18;14325.6
2023-12-19;84021.0
2023-12-26;16500.0
2023-12-28;603796.0
2023-12-30;81801.49
2024-01-03;1110595.69
2024-01-05;2916.7
2024-01-08;32083.3
2024-01-10;537292.98
2024-01-12;27612.73
2024-02-07;27362.0
2024-02-16;6341615.74
2024-02-19;25500.0
2024-03-06;28000.0
2024-03-11;1006532.8
2024-03-15;14400.0
2024-03-19;393320.0
2024-03-21;242183.64
2024-03-27;55800.0
2024-03-29;5000.0
2024-04-02;55000.0
2024-04-03;28500.0
2024-04-04;68200.0
2024-04-09;844124.0
2024-04-24;380000.0
2024-05-03;20008310.0
2024-05-06;28000.0
2024-05-08;48420.0
2024-05-14;17184.0
2024-05-17;857356.88
2024-05-22;55489.46
2024-05-23;63015.03
2024-05-27;103291.98
2024-06-03;28000.0
2024-06-05;193289.12
2024-06-11;23839.96
2024-06-14;60000.0
2024-06-19;969133.8
2024-07-02;4800000.0
2024-07-03;28000.0
2024-07-08;204240.0
2024-07-09;148620.78
2024-07-29;5000.0
2024-07-31;71272.0
2024-08-01;28000.0
2024-08-06;8729.4
2024-08-07;45460.8
2024-08-12;70000.0
2024-08-13;331264.18
2024-08-16;102156.75
2024-08-19;3141.49
2024-09-03;28000.0
2024-09-18;1581632.15
2024-10-09;28000.0
2024-10-14;12500.0
2024-10-15;47500.0
2024-10-16;1189.0
2024-10-17;5832525.67
2024-10-18;6000.0
2024-10-21;357437.46
2024-10-22;35033.79
2024-11-01;13250.0
2024-11-04;27400.0
2024-11-11;12692.02
2024-12-09;58446.78
2024-12-10;7891.99
2024-12-12;22155.0
2024-12-23;552552.0
2024-12-25;132227.58
