date;montant
2020-03-16;35454.98
2020-03-25;37680.0
2020-04-07;54558.0
2020-04-08;197340.0
2020-05-18;41664.0
2020-05-28;16800.0
2020-06-02;19784.4
2020-06-03;45834.25
2020-06-04;19727.76
2020-06-10;99618.0
2020-06-15;132883.26
2020-06-26;48240.0
2020-06-30;34224.0
2020-07-08;14700.0
2020-07-17;35280.0
2020-07-20;17100.0
2020-09-23;70807.2
2020-09-28;29160.41
2020-09-29;197820.0
2020-09-30;26973.6
2020-10-02;2148.0
2020-10-06;34845.6
2020-10-09;35955.0
2020-10-14;28080.0
2020-10-19;144000.0
2020-10-22;58659.0
2020-10-26;17338.83
2020-11-05;330157.44
2020-11-11;1644.0
2020-11-12;31014.0
2020-11-17;205782.0
2020-11-25;63480.0
2020-11-26;1596.0
2020-11-27;4460.5
2020-12-01;288924.34
2020-12-16;164883.09
2020-12-21;36930.0
2020-12-25;178002.0
2020-12-29;363770.99
2020-12-31;11600.0
2021-01-05;316164.0
2021-03-29;7956.0
2021-04-14;162657.64
2021-04-16;8250.0
2021-05-07;9000.0
2021-05-11;40785.73
2021-05-12;19708.8
2021-05-19;26880.0
2021-05-27;76740.0
2021-05-31;33696.0
2021-06-02;98520.0
2021-06-07;79155.0
2021-06-09;8900.0
2021-06-16;43232.0
2021-06-24;13680.0
2021-07-02;35244.0
2021-07-19;7372.8
2021-07-20;191994.95
2021-08-30;29820.0
2021-09-15;35595.0
2021-09-16;24753.38
2021-09-17;40290.0
2021-09-28;23940.0
2021-11-01;300354.0
2021-11-05;52704.0
2021-11-11;169872.0
2021-12-31;17442.28
2022-01-06;72780.0
2022-01-07;76089.22
2022-01-10;174990.0
2022-01-12;46677.0
2022-01-14;68637.5
2022-06-14;86295.0
2022-06-16;139200.0
2022-06-28;45060.0
2022-07-06;58248.34
2022-07-08;133200.0
2022-07-18;311759.28
2022-07-26;310442.54
2022-08-03;111489.33
2022-09-01;34995.0
2022-09-02;136020.0
2022-09-16;27127.95
2022-11-08;176334.99
2022-11-23;158730.0
2022-11-28;62425.29
2022-12-08;63465.0
2022-12-13;60780.0
2022-12-16;389997.01
2022-12-23;147093.6
2022-12-28;59395.0
2022-12-29;34995.0
2023-01-02;231825.0
2023-01-04;94000.8
2023-01-05;25900.0
2023-01-10;34680.0
2023-04-26;183042.96
2023-05-05;33990.0
2023-05-25;56438.43
2023-08-04;94224.0
2023-08-07;68856.0
2023-08-28;33990.0
2023-09-21;168000.0
2023-10-02;448770.91
2023-10-09;39318.0
2023-10-10;137723.78
2023-10-16;18925.5
2023-10-20;262455.59
2023-10-23;91038.0
2023-10-27;34020.0
2023-10-30;230245.88
2023-11-01;125239.2
2023-11-14;20185.2
2023-11-15;143601.6
2023-11-20;39080.0
2023-11-21;44440.0
2023-11-28;131235.5
2023-12-07;23640.0
2023-12-20;25700.0
2023-12-25;216958.74
2023-12-26;33990.0
2024-01-05;48000.0
2024-01-08;3555.0
2024-01-09;395.0
2024-01-12;10190.0
2024-05-22;187110.0
2024-07-05;180614.2
2024-07-12;81900.0
2024-07-22;34005.0
2024-08-06;12620.0
2024-08-08;52728.58
2024-08-13;14680.0
2024-08-16;40204.8
2024-10-09;75452.4
2024-10-15;84091.12
2024-10-24;15480.0
2024-10-31;34005.0
2024-11-11;1380.0
2024-11-28;14340.0
2024-12-02;8796.0
2024-12-03;9900.0
2024-12-19;189864.0
2024-12-20;148927.0
2024-12-23;8340.0
2024-12-26;82068.0
2024-12-27;35302.0
2024-12-30;168872.4
2024-12-31;59802.0
2025-01-02;46500.0
2025-01-08;41400.0
2025-03-26;34520.0
2025-04-14;33990.0
2025-05-02;52962.5
2025-05-12;35377.0
2025-05-19;23960.0
2025-07-07;17668.8
