date;montant
2020-03-23;81000.0
2020-03-30;90400.0
2020-04-07;15920.0
2020-04-08;24900.0
2020-04-15;17784.0
2020-04-21;528.0
2020-04-22;2577.0
2020-04-29;29698.8
2020-05-05;9899.28
2020-05-12;4950.0
2020-06-29;198000.0
2020-07-09;67180.0
2020-07-16;9020.0
2020-07-24;4040.0
2020-09-17;98328.0
2020-09-25;344930.7
2020-10-12;22500.0
2020-10-23;122000.0
2020-11-02;19660.0
2020-11-04;180000.0
2020-11-17;7540.0
2020-11-27;15340.0
2020-12-01;28800.0
2020-12-04;197965.8
2020-12-09;11568.0
2020-12-10;2577.0
2020-12-18;14796.0
2020-12-23;14784.0
2020-12-31;179190.0
2021-01-04;197400.0
2021-01-06;141120.0
2021-01-18;677240.24
2021-03-03;1179796.48
2021-04-14;22500.0
2021-04-19;53760.0
2021-04-23;2800.0
2021-04-30;32400.0
2021-05-07;528.0
2021-05-10;14597.0
2021-06-17;199500.0
2021-06-25;78352.8
2021-06-28;763348.09
2021-07-14;22500.0
2021-07-29;4974.0
2021-08-02;24276.0
2021-09-30;14840.0
2021-10-04;257460.94
2021-10-08;74032.8
2021-10-27;79620.0
2021-10-28;15240.0
2021-11-05;233.0
2021-11-08;1132.0
2021-11-19;45134.2
2021-12-15;90100.0
2021-12-21;67220.0
2021-12-31;67200.0
2022-01-03;19644.0
2022-01-04;56052.0
2022-01-06;319389.6
2022-01-07;75697.05
2022-01-12;89350.29
2022-04-12;197880.0
2022-04-15;22500.0
2022-04-27;85240.0
2022-05-06;37822.0
2022-05-09;38997.93
2022-05-10;7748.0
2022-05-11;12220.0
2022-06-13;59993.1
2022-06-14;64512.0
2022-06-23;71178.55
2022-07-05;4720.0
2022-07-07;3978.0
2022-07-08;74222.0
2022-07-12;22500.0
2022-08-03;4594.0
2022-08-05;941.0
2022-10-17;22500.0
2022-10-27;24450.0
2022-11-04;96617.6
2022-11-07;66520.0
2022-12-05;5928.0
2022-12-06;49021.24
2022-12-14;134918.2
2022-12-15;23040.0
2022-12-28;7898.4
2023-01-06;99000.0
2023-01-10;276842.73
2023-01-12;98898.0
2023-04-04;33667.6
2023-04-14;20250.0
2023-04-17;2250.0
2023-04-19;46460.0
2023-04-27;24740.0
2023-05-05;70020.0
2023-06-06;10000.0
2023-06-07;34471.2
2023-06-20;4825.0
2023-06-21;185215.0
2023-06-23;8917.2
2023-07-05;3822.0
2023-07-11;2250.0
2023-07-12;20250.0
2023-09-12;189360.0
2023-09-18;4914.0
2023-09-19;198000.0
2023-09-20;9828.0
2023-10-10;22500.0
2023-10-13;19519.5
2023-10-16;8365.5
2023-11-03;88480.0
2023-11-14;1520.0
2023-11-16;600.0
2023-11-22;79220.0
2023-12-04;26960.0
2023-12-06;67000.0
2023-12-11;51020.0
2023-12-12;178200.0
2023-12-25;29700.0
2023-12-27;20605.0
2024-01-03;355916.78
2024-01-05;22500.0
2024-01-09;15150.01
2024-03-04;12720.0
2024-04-08;102995.0
2024-04-09;5031.0
2024-04-15;2250.0
2024-04-16;20250.0
2024-04-18;1020.0
2024-04-19;29760.0
2024-04-24;23040.0
2024-05-24;19000.8
2024-06-07;48360.0
2024-06-10;23280.0
2024-06-11;10480.0
2024-06-21;15120.0
2024-07-01;12415.0
2024-07-04;29304.0
2024-07-12;293160.0
2024-07-23;11808.0
2024-07-25;2250.0
2024-07-26;127014.0
2024-08-13;558204.48
2024-09-10;249600.0
2024-09-25;108480.0
2024-09-30;4636.8
2024-10-07;2250.0
2024-10-08;180952.1
2024-10-11;753272.1
2024-10-18;13440.0
2024-10-22;836876.13
2024-11-01;513060.34
2024-11-08;5460.0
2024-11-12;17460.0
2024-11-13;20440.0
2024-11-20;56841.0
2024-11-21;10395.0
2024-11-22;444726.0
2024-11-25;12832.8
2024-11-27;35620.0
2024-12-02;20025.0
2024-12-03;141387.0
2024-12-10;2160.0
2024-12-13;25020.0
2024-12-16;840.0
2024-12-17;10548.0
2024-12-24;37356.0
2024-12-26;34212.0
2024-12-30;226108.8
2025-01-02;15970.5
2025-01-03;62614.46
2025-01-06;15624.0
2025-01-07;20250.0
2025-01-08;6844.5
2025-01-09;2250.0
2025-01-27;1020.0
2025-03-21;97340.0
2025-03-25;69838.8
2025-03-26;55160.0
2025-04-08;20250.0
2025-04-11;26260.0
2025-04-28;2250.0
2025-05-07;18109.0
2025-05-14;13695.0
2025-05-15;7761.0
2025-05-21;36762.0
2025-06-13;106139.5
2025-06-17;286020.0
2025-06-24;41150.0
2025-07-03;28228.0
2025-07-07;2200.0
