date;montant
2020-03-09;21360.0
2020-03-27;96592.6
2020-03-30;19229.2
2020-03-31;235788.43
2020-04-03;4392.6
2020-04-06;11000.0
2020-04-08;2928.4
2020-04-13;129276.0
2020-04-15;324520.0
2020-05-04;15000.0
2020-05-19;4614.6
2020-05-20;6810.9
2020-05-21;2196.3
2020-05-22;2196.3
2020-06-05;26400.0
2020-06-08;10000.0
2020-06-09;6000.0
2020-06-15;32520.0
2020-06-25;3000.0
2020-07-06;2418.3
2020-07-08;2196.3
2020-07-09;20010.9
2020-07-10;6392.6
2020-07-13;5000.0
2020-07-16;1000.0
2020-07-28;59700.0
2020-07-29;300.0
2020-08-12;13655.84
2020-08-13;21209.94
2020-08-19;54574.0
2020-08-24;9676.0
2020-09-03;5000.0
2020-09-04;39701.0
2020-09-10;99045.52
2020-09-17;94047.6
2020-09-23;360.0
2020-09-24;5285.0
2020-09-28;2523.0
2020-10-05;4602.0
2020-10-06;5502.0
2020-10-09;2301.0
2020-10-12;2700.0
2020-11-04;5000.0
2020-11-05;1000.0
2020-11-09;36400.0
2020-11-10;23392.34
2020-11-11;30139.5
2020-11-12;5670.0
2020-11-13;4001.5
2020-11-20;2301.0
2020-11-23;89462.0
2020-11-24;2301.0
2020-12-04;1261.5
2020-12-07;66190.67
2020-12-11;59060.0
2020-12-17;5920.0
2020-12-18;8120.0
2020-12-24;2438.9
2020-12-25;30238.9
2020-12-29;2438.9
2020-12-30;400000.0
2020-12-31;1250303.92
2021-01-04;82883.3
2021-01-05;319120.29
2021-01-22;18201.49
2021-03-29;36400.0
2021-04-05;47471.8
2021-04-06;4961.9
2021-04-07;4961.9
2021-04-08;13563.9
2021-04-22;255000.0
2021-05-05;10000.0
2021-05-06;120904.64
2021-05-07;2000.0
2021-05-11;8750.0
2021-05-12;12114.0
2021-05-24;2607.1
2021-05-31;200654.55
2021-06-04;9000.0
2021-06-07;17632.0
2021-06-09;1000.0
2021-06-14;1682.0
2021-06-15;1682.0
2021-06-17;1534.0
2021-06-18;1534.0
2021-07-08;500.0
2021-07-09;22365.9
2021-07-13;6793.7
2021-07-14;62160.0
2021-07-15;149118.57
2021-07-16;3068.0
2021-07-20;1000.0
2021-08-02;100000.0
2021-08-06;17820.0
2021-08-13;13700.0
2021-08-16;2000.0
2021-08-19;4824.0
2021-08-23;8660.0
2021-08-24;5887.0
2021-08-25;2523.0
2021-08-26;34081.24
2021-10-29;1000.0
2021-11-08;4739.9
2021-11-09;2438.9
2021-11-10;4403.5
2021-11-12;3898.9
2021-11-15;76087.0
2021-11-17;400000.0
2021-11-22;4000.0
2021-11-25;2438.9
2021-12-03;447750.0
2021-12-06;9750.0
2021-12-09;94094.79
2021-12-20;145780.0
2021-12-24;31685.5
2022-01-03;93521.76
2022-01-20;414038.17
2022-03-10;355000.0
2022-03-28;16080.8
2022-04-01;8931.5
2022-04-13;59100.0
2022-04-18;55063.32
2022-04-27;59700.0
2022-04-28;44007.63
2022-05-04;5133.33
2022-06-10;30483.1
2022-06-20;45848.88
2022-07-06;144922.88
2022-08-08;68523.05
2022-08-09;429850.0
2022-08-10;150.0
2022-08-11;419750.1
2022-08-12;54425.04
2022-09-09;88641.55
2022-09-29;246079.11
2022-10-03;5520.0
2022-10-07;46491.46
2022-10-17;35420.0
2022-10-21;62088.3
2022-10-28;39800.0
2022-10-31;22700.0
2022-11-04;54320.0
2022-11-07;15521.3
2022-11-11;42973.2
2022-11-15;299594.0
2022-11-21;2565.0
2022-11-28;19843.2
2022-12-01;61624.8
2022-12-09;137544.45
2022-12-16;24651.2
2022-12-19;7500.0
2022-12-20;400854.0
2022-12-21;9720.0
2022-12-26;398850.0
2022-12-27;45404.0
2022-12-30;24437.6
2023-01-02;191771.27
2023-01-26;61463.78
2023-02-10;16679.96
2023-02-20;1143.56
2023-03-06;445079.96
2023-04-06;19874.0
2023-04-13;134152.1
2023-05-04;60079.96
2023-05-12;89550.0
2023-05-15;431.0
2023-05-16;19.0
2023-05-19;4998.75
2023-06-14;16679.96
2023-06-26;159217.78
2023-06-28;181268.73
2023-07-13;450000.0
2023-07-24;487654.0
2023-07-25;2346.0
2023-07-31;15540.0
2023-08-04;1375.0
2023-08-07;37804.96
2023-08-10;19800.0
2023-08-17;52324.99
2023-09-08;16679.96
2023-09-19;3040.0
2023-10-04;39038.24
2023-10-05;14320.0
2023-10-16;205100.0
2023-10-20;34800.0
2023-10-27;1675.0
2023-10-30;167826.93
2023-10-31;21700.0
2023-11-03;20256.83
2023-11-13;160717.6
2023-11-14;9953.0
2023-11-15;47.0
2023-11-20;7800.0
2023-11-23;119245.6
2023-11-27;22296.8
2023-11-29;20140.0
2023-12-08;14496.83
2023-12-12;9020.0
2023-12-15;3833.8
2023-12-18;29920.0
2023-12-21;58386.06
2023-12-27;68224.86
2023-12-28;18000.0
2023-12-29;914.1
2024-02-05;66060.81
2024-02-12;12426.5
2024-02-22;2070.33
2024-03-08;507896.83
2024-03-25;116083.04
2024-04-08;17272.84
2024-05-06;58561.67
2024-05-10;625.0
2024-05-13;6875.0
2024-05-20;23825.96
2024-06-07;15161.67
2024-06-25;89569.0
2024-06-26;431.0
2024-07-08;72823.62
2024-07-11;625.0
2024-07-12;20555.0
2024-08-06;15161.67
2024-09-06;17631.67
2024-09-09;12350.0
2024-09-18;43400.0
2024-09-26;30000.0
2024-10-07;23871.6
2024-10-28;260000.0
2024-10-31;208.33
2024-11-01;2291.67
2024-11-07;60560.03
2024-11-08;208.33
2024-11-11;61065.37
2024-11-12;44746.8
2024-11-14;29920.0
2024-11-22;559809.0
2024-11-25;63646.0
2024-11-28;517509.0
2024-11-29;61490.44
2024-12-05;416.66
2024-12-09;25717.77
2024-12-12;16920.0
2024-12-13;28414.4
2024-12-19;4980.0
2024-12-24;147353.79
2024-12-27;54744.16
2024-12-30;27018.0
2024-12-31;47566.67
2025-01-02;90768.74
2025-02-12;76813.51
2025-02-24;17160.03
2025-03-11;60560.03
2025-03-17;480000.0
2025-03-21;200.6
2025-03-24;34013.8
2025-03-27;416.66
2025-03-28;4583.34
2025-04-04;27018.0
2025-05-07;275316.57
2025-05-09;43400.0
2025-05-12;17957.74
2025-05-16;77072.16
2025-05-19;4583.34
2025-05-23;208.33
2025-05-26;2291.67
2025-05-29;89569.0
2025-05-30;92534.24
2025-07-07;71674.08
