date;montant
2020-02-24;250715.0
2020-03-20;17310.0
2020-03-23;17370.91
2020-04-06;371319.53
2020-04-07;220585.76
2020-04-13;9373.0
2020-06-04;5900.0
2020-07-02;209035.76
2020-07-06;55320.0
2020-07-23;3081.6
2020-07-24;40798.04
2020-08-06;2000.0
2020-09-04;10987.2
2020-09-24;3254.8
2020-09-30;1798.0
2020-10-09;195175.75
2020-10-13;57766.0
2020-10-22;55320.0
2020-10-27;1972.8
2020-11-04;15641.3
2020-11-10;2894.0
2020-12-11;63396.0
2020-12-17;155864.0
2020-12-21;4060.8
2020-12-23;78853.75
2021-01-04;21602.0
2021-01-06;94515.9
2021-01-07;2337.44
2021-02-15;17865.11
2021-02-18;7245.0
2021-02-22;520815.0
2021-03-02;2504.0
2021-03-03;356400.0
2021-03-24;2537.0
2021-04-02;218124.67
2021-04-19;2731.0
2021-05-06;10950.0
2021-05-07;2809.0
2021-06-03;639802.8
2021-06-28;55320.0
2021-07-01;55320.0
2021-07-02;29580.0
2021-07-05;2502.0
2021-07-08;3744.0
2021-07-28;39900.0
2021-07-29;218124.67
2021-08-13;2910.0
2021-08-30;2967.0
2021-10-07;110747.74
2021-10-14;111754.72
2021-10-28;7403.52
2021-10-29;3136.0
2021-11-19;10632.75
2021-12-02;16250.0
2021-12-16;4951.8
2021-12-24;10200.04
2021-12-27;96309.6
2022-01-03;3440.0
2022-01-04;179191.12
2022-01-07;115918.83
2022-01-10;1150443.6
2022-02-28;323240.0
2022-03-01;112365.0
2022-03-04;137767.3
2022-03-18;2930.0
2022-03-24;2994.0
2022-04-01;1814.4
2022-04-05;218124.67
2022-04-13;68718.0
2022-04-20;3225.0
2022-05-05;66270.0
2022-05-09;110640.0
2022-05-19;138600.0
2022-06-01;3297.0
2022-06-08;502674.2
2022-06-13;36880.0
2022-07-04;16125.6
2022-07-18;26268.0
2022-07-19;42450.0
2022-08-01;221318.67
2022-08-18;2653.0
2022-09-01;3168.0
2022-09-20;2312.0
2022-10-24;247711.66
2022-11-07;128232.0
2022-11-15;3208.0
2022-11-24;42450.0
2022-12-12;3160.0
2022-12-15;2100.0
2022-12-19;1814.4
2023-01-02;179191.12
2023-01-04;111371.55
2023-01-12;301662.0
2023-01-13;442869.93
2023-02-03;488257.2
2023-02-06;9306.9
2023-03-09;1237.5
2023-04-19;218124.67
2023-05-05;26268.0
2023-05-11;104.0
2023-05-12;494896.0
2023-05-17;17130.0
2023-05-22;42450.0
2023-06-12;100485.0
2023-07-03;193200.0
2023-07-04;218124.67
2023-07-11;196920.0
2023-07-14;68718.0
2023-07-21;79200.0
2023-08-10;25056.0
2023-09-19;18.0
2023-09-20;79182.0
2023-09-25;164835.0
2023-10-02;1843.2
2023-10-05;107651.54
2023-10-06;108985.13
2023-10-30;806.4
2023-11-09;42450.0
2023-11-13;44633.49
2023-11-17;1440.0
2023-12-14;0.44
2023-12-20;2100.0
2024-01-03;239987.82
2024-01-15;17819.98
2024-02-05;53.63
2024-02-06;236953.27
2024-02-12;366840.0
2024-02-20;99000.0
2024-02-22;56.0
2024-02-23;267244.0
2024-03-04;457340.2
2024-04-22;160379.83
2024-04-29;121057.44
2024-05-06;42450.0
2024-05-15;11250.0
2024-05-21;940957.2
2024-06-14;94.99
2024-07-19;25978.33
2024-07-22;140332.36
2024-07-26;5306.25
2024-07-29;37164.75
2024-07-31;99979.0
2024-08-02;15132.18
2024-08-06;105925.27
2024-09-18;4455.0
2024-09-19;31185.0
2024-09-25;79260.0
2024-10-04;3537.5
2024-10-07;26648.9
2024-10-09;763.2
2024-10-15;15132.18
2024-10-16;125972.74
2024-10-17;140332.36
2025-01-06;20047.5
2025-01-07;160492.35
2025-01-08;17232.18
2025-01-09;105925.27
2025-02-10;5.0
2025-02-11;108752.8
2025-02-17;6440.0
2025-02-21;48.0
2025-02-24;234092.0
2025-02-26;27.0
2025-02-27;128673.0
2025-03-13;29.0
2025-03-14;138571.0
2025-03-20;843.75
2025-03-21;5906.25
2025-03-28;55.67
2025-04-10;15132.18
2025-04-11;105925.26
2025-04-18;3400.0
2025-04-22;38.0
2025-04-23;217836.88
2025-04-30;160379.83
2025-05-14;35934.0
2025-05-20;3600.0
2025-05-21;135048.0
2025-05-28;148800.0
2025-06-10;2640.0
2025-06-13;7200.0
2025-06-16;36000.0
2025-06-18;105000.0
2025-07-01;2940.0
2025-07-02;22207.2
2025-07-03;24975.0
2025-07-07;124875.0
