date;montant
2020-01-20;468548.79
2020-02-04;12000.0
2020-02-21;40000.0
2020-02-26;40000.0
2020-03-05;65970.48
2020-03-24;169804.49
2020-03-31;12000.0
2020-04-01;5860.8
2020-04-08;3120.0
2020-04-13;83220.2
2020-04-15;152265.53
2020-04-21;12120.0
2020-04-27;79150.0
2020-04-28;77470.0
2020-05-12;155914.99
2020-05-29;230300.0
2020-06-02;31440.0
2020-06-03;120152.92
2020-06-15;240492.0
2020-06-16;1208.0
2020-06-23;153948.93
2020-07-06;12000.0
2020-07-15;144000.0
2020-07-20;69386.77
2020-07-23;161632.69
2020-07-24;12000.0
2020-08-24;34535.17
2020-08-25;52210.15
2020-08-26;17801.36
2020-09-11;12000.0
2020-10-06;12000.0
2020-10-07;392010.0
2020-10-08;31560.0
2020-10-16;10000.0
2020-10-20;6930.0
2020-10-26;111054.37
2020-11-03;10934.62
2020-11-04;14970.0
2020-11-11;29460.0
2020-12-01;122300.0
2020-12-02;31932.0
2020-12-03;2400.0
2020-12-07;86078.4
2020-12-14;320300.0
2020-12-24;20326.08
2020-12-29;32884.84
2020-12-31;31595.76
2021-01-28;342431.97
2021-02-12;16019.27
2021-03-01;12000.0
2021-03-08;89835.17
2021-03-10;12000.0
2021-03-22;40000.0
2021-03-26;149626.5
2021-03-31;69650.0
2021-04-01;12350.0
2021-04-14;1.41
2021-04-16;69225.0
2021-04-20;19980.67
2021-04-21;8100.0
2021-04-29;139200.0
2021-05-04;12000.0
2021-05-07;199800.0
2021-05-10;25784.0
2021-05-12;24340.65
2021-05-20;9100.0
2021-05-24;205022.0
2021-05-25;29893.07
2021-06-01;49896.0
2021-06-07;23976.0
2021-06-08;73956.0
2021-06-11;30000.0
2021-06-15;11940.0
2021-06-21;4980.0
2021-06-30;12000.0
2021-07-02;9960.0
2021-07-07;9948.0
2021-07-08;19800.0
2021-07-12;37512.0
2021-07-15;17268.37
2021-07-16;879298.2
2021-07-19;5836.8
2021-08-05;12000.0
2021-08-12;28934.04
2021-08-31;11200.0
2021-09-01;600000.0
2021-09-02;275721.46
2021-09-03;5040.0
2021-09-06;952318.21
2021-10-01;8661.01
2021-10-14;40187.18
2021-10-27;14340.0
2021-10-28;1579.75
2021-11-05;1166.65
2021-11-23;287400.0
2021-11-26;285963.0
2021-11-29;13916.93
2021-12-01;33120.0
2021-12-03;12000.0
2021-12-13;5394.0
2021-12-15;4132.8
2021-12-23;147303.32
2021-12-29;12000.0
2022-01-24;119561.0
2022-02-08;40000.0
2022-02-11;19969.95
2022-02-16;19680.0
2022-02-17;12000.0
2022-02-21;6688.76
2022-03-03;12000.0
2022-03-28;29847.64
2022-03-29;78837.6
2022-04-04;12000.0
2022-04-06;59947.62
2022-04-07;32249.2
2022-04-12;12000.0
2022-04-13;40000.0
2022-04-14;9900.0
2022-04-18;14844.0
2022-04-21;9900.0
2022-04-22;69650.0
2022-04-25;350.0
2022-04-27;9000.0
2022-04-28;40000.0
2022-05-09;41700.0
2022-05-25;26109.6
2022-05-30;9960.0
2022-06-01;12000.0
2022-06-07;10720.0
2022-06-08;19800.0
2022-06-10;12506.4
2022-06-15;0.97
2022-06-21;9000.0
2022-06-22;26510.0
2022-06-29;7440.0
2022-07-04;299640.0
2022-07-05;12000.0
2022-07-12;17451.16
2022-07-22;19022.85
2022-07-28;320740.0
2022-07-29;21704.0
2022-08-03;118260.0
2022-08-04;12000.0
2022-08-17;359113.5
2022-08-18;9000.0
2022-09-06;12000.0
2022-09-09;49668.0
2022-09-15;19991.4
2022-09-22;9000.0
2022-09-27;21810.75
2022-10-13;12000.0
2022-10-21;200000.0
2022-11-01;12000.0
2022-11-02;10234.99
2022-11-09;200000.0
2022-11-16;18121.4
2022-11-22;9960.0
2022-11-24;144560.0
2022-11-29;30237.34
2022-11-30;165881.26
2022-12-05;12000.0
2022-12-14;4813.4
2023-01-02;8520.0
2023-01-04;12000.0
2023-02-13;100000.0
2023-02-14;98313.4
2023-02-17;64873.3
2023-02-22;59563.0
2023-02-27;14985.74
2023-03-02;12000.0
2023-03-06;67993.64
2023-03-17;100000.0
2023-03-22;29355.6
2023-03-23;54393.6
2023-04-05;12000.0
2023-04-10;19800.0
2023-04-12;124920.0
2023-04-14;11700.0
2023-04-18;9900.0
