date;montant
2020-03-19;75000.0
2020-03-31;112320.0
2020-04-06;92220.0
2020-04-14;649225.48
2020-04-15;268583.43
2020-04-17;312501.75
2020-04-21;397080.0
2020-04-23;1691500.0
2020-04-24;76516.0
2020-04-28;192008.82
2020-05-06;12000.0
2020-05-07;148634.64
2020-05-11;116094.39
2020-05-12;682398.0
2020-05-14;10000.0
2020-05-19;291717.6
2020-05-28;67110.0
2020-05-29;167951.1
2020-06-11;48552.0
2020-06-19;76782.0
2020-06-25;215287.8
2020-06-26;51339.6
2020-07-02;790636.34
2020-07-07;112193.16
2020-07-27;162266.4
2020-07-28;375867.27
2020-08-04;174591.46
2020-08-06;43217.4
2020-08-11;44276.27
2020-08-17;332615.8
2020-09-04;131213.38
2020-09-15;39546.0
2020-09-22;97008.0
2020-09-24;407694.0
2020-09-30;83725.2
2020-10-06;9997.5
2020-10-12;638653.0
2020-10-13;17687.0
2020-10-15;91603.8
2020-10-20;157262.4
2020-10-23;155031.74
2020-10-26;267292.58
2020-11-05;3628.8
2020-12-07;115200.0
2020-12-17;421875.16
2020-12-23;454385.71
2020-12-24;436537.28
2020-12-28;116082.22
2020-12-29;177360.67
2021-01-05;950004.79
2021-01-06;101966.44
2021-01-12;42600.0
2021-01-13;410236.6
2021-03-08;5040.0
2021-03-11;88960.8
2021-03-15;168166.8
2021-04-01;42960.0
2021-04-13;85000.0
2021-04-16;107469.31
2021-04-29;284009.24
2021-05-07;217820.4
2021-05-10;351423.74
2021-05-11;12240.0
2021-05-24;30336.0
2021-05-27;10003.2
2021-06-09;68400.0
2021-06-11;438149.25
2021-06-25;55534.8
2021-06-28;1763302.0
2021-06-29;13270.0
2021-07-01;447720.0
2021-07-02;2250.0
2021-07-05;401425.92
2021-07-07;72037.5
2021-07-12;25131.6
2021-07-13;87567.6
2021-07-14;31284.0
2021-07-15;50064.0
2021-07-19;93587.22
2021-07-27;85233.56
2021-08-02;21420.0
2021-08-05;564219.74
2021-08-27;46800.0
2021-08-30;29451.24
2021-09-06;1005840.0
2021-09-14;97665.6
2021-09-22;6969.6
2021-09-27;34671.6
2021-09-30;619.2
2021-10-04;39600.0
2021-10-07;59294.92
2021-10-12;403719.84
2021-10-13;80000.0
2021-10-27;229488.0
2021-11-01;171604.8
2021-11-03;356177.47
2021-11-11;491826.5
2021-11-12;17472.0
2021-11-17;467648.37
2021-11-29;177316.12
2021-12-03;60293.37
2021-12-08;80013.31
2021-12-10;72480.0
2021-12-13;16008.0
2021-12-15;102180.0
2021-12-17;13356.0
2021-12-22;392371.2
2021-12-28;314830.06
2021-12-29;26340.76
2021-12-30;243000.0
2021-12-31;198621.21
2022-01-04;2551724.06
2022-03-14;29685.6
2022-03-18;59791.8
2022-04-08;85000.0
2022-04-12;13860.0
2022-04-21;1745230.0
2022-04-25;82570.0
2022-05-06;79802.11
2022-05-10;8880.0
2022-05-20;9997.5
2022-05-26;24916.8
2022-06-03;99960.0
2022-06-08;875701.0
2022-06-09;353008.32
2022-06-20;776389.92
2022-06-22;60492.0
2022-07-07;631551.59
2022-07-12;22528.8
2022-07-21;408039.51
2022-07-25;37738.82
2022-08-02;34560.0
2022-08-10;135327.3
2022-08-31;50880.0
2022-09-02;578040.0
2022-09-06;452659.0
2022-09-07;2274.67
2022-09-09;1190134.0
2022-09-12;5981.07
2022-09-14;354646.05
2022-09-15;113794.75
2022-09-22;399916.8
2022-09-27;10396.8
2022-09-29;37293.0
2022-10-07;619.2
2022-10-11;311017.15
2022-10-21;608688.0
2022-10-25;269595.0
2022-10-26;24996.0
2022-10-31;260382.0
2022-11-07;392584.05
2022-11-08;9960.0
2022-11-14;414184.4
2022-11-23;98514.8
2022-12-01;362867.9
2022-12-07;49577.44
2022-12-12;8064.0
2022-12-15;124294.8
2022-12-19;39000.0
2022-12-26;405023.52
2022-12-27;29340.0
2022-12-28;62724.0
2022-12-30;133418.73
2023-01-02;106062.88
2023-01-03;345986.28
2023-01-04;1361342.5
2023-01-06;371318.97
2023-04-20;34950.0
2023-04-21;59754.0
2023-04-25;188912.72
2023-04-28;902939.84
2023-05-11;10000.0
2023-05-12;897900.0
2023-05-19;255570.0
2023-05-22;334682.32
2023-05-29;361283.32
2023-06-05;88260.0
2023-06-22;137858.11
2023-06-27;146953.92
2023-07-03;396898.56
2023-07-06;19800.0
2023-07-11;9360.0
2023-07-12;9997.5
2023-07-18;1691840.0
2023-07-20;8160.0
2023-07-25;49980.0
2023-07-26;19620.0
2023-08-04;48878.4
2023-08-08;121309.29
2023-08-11;6192.0
2023-09-15;1174480.32
2023-09-19;420057.0
2023-09-20;2022.0
2023-10-02;53730.0
2023-10-03;259.0
2023-10-05;231267.8
2023-10-09;19425.6
2023-10-10;260046.0
2023-10-19;113989.29
2023-10-27;20178.98
2023-10-31;14959.2
2023-11-01;441787.16
2023-11-10;129732.66
2023-11-14;999534.23
2023-11-27;134400.0
2023-12-29;389352.96
2024-01-02;355841.27
2024-01-03;1129096.63
2024-01-04;35400.0
2024-01-05;91531.14
2024-01-08;402948.73
2024-01-10;822533.48
2024-04-24;758.8
2024-05-21;696500.0
2024-05-22;4880.0
2024-05-30;394634.88
2024-06-13;90000.0
2024-06-21;5000.0
2024-07-08;13276.8
2024-07-17;1048951.0
2024-07-18;5049.0
2024-07-25;2433.6
2024-08-02;1392847.5
2024-08-07;993255.58
2024-09-25;134515.28
2024-09-27;9999.9
2024-10-03;179400.0
2024-10-07;97584.0
2024-10-08;58500.0
2024-10-11;1151874.61
2024-10-14;632898.74
2024-10-28;2835.0
2024-10-29;19845.0
2024-11-01;1380.0
2024-11-08;414.0
2024-11-20;1380.0
2024-11-22;98400.0
2024-12-12;96751.27
2024-12-17;10560.0
2024-12-23;825361.92
2024-12-24;291816.82
2024-12-26;508548.0
2024-12-27;19920.0
2024-12-31;470202.0
2025-01-03;1092010.57
2025-01-06;974727.53
2025-01-07;478009.1
2025-01-08;1530851.43
2025-01-10;236348.8
2025-01-13;203990.16
2025-05-12;42960.0
2025-05-15;1050995.0
2025-05-16;898081.6
2025-05-19;16243.81
2025-05-20;465221.68
2025-05-23;95000.0
2025-06-04;1380.0
2025-06-23;1353200.0
2025-06-24;8647.2
2025-06-25;284.0
2025-06-30;53730.0
2025-07-01;543450.0
