date;montant
2020-02-05;300.0
2020-02-25;300.0
2020-03-04;47524.0
2020-03-09;14.71
2020-03-10;160700.56
2020-03-12;150000.0
2020-03-17;2980.0
2020-03-18;85633.04
2020-03-19;128449.56
2020-03-20;1824719.64
2020-03-30;1016982.0
2020-03-31;1287574.8
2020-04-01;198060.0
2020-04-09;2905049.33
2020-04-15;39666.0
2020-04-17;594593.47
2020-04-21;59250.0
2020-04-22;138420.0
2020-04-23;2634537.69
2020-04-24;85941.68
2020-04-27;1085998.32
2020-05-08;1013886.95
2020-05-12;194964.0
2020-05-21;914506.07
2020-05-22;31500.0
2020-05-29;1230000.0
2020-06-02;1223850.0
2020-06-03;6150.0
2020-06-05;485727.84
2020-06-10;46229.32
2020-06-17;41507.18
2020-06-25;12000.0
2020-06-30;941453.22
2020-07-02;300.0
2020-07-07;2000000.0
2020-07-08;1990000.0
2020-07-09;10000.0
2020-07-28;300.0
2020-08-03;97885.2
2020-08-06;89390.0
2020-08-12;1412661.65
2020-08-18;148494.45
2020-09-17;63505.57
2020-09-24;1884226.44
2020-10-01;54800.0
2020-10-02;1000000.0
2020-10-08;2995000.0
2020-10-09;5000.0
2020-10-13;2540000.0
2020-10-14;10000.0
2020-10-20;931484.79
2020-10-23;190000.0
2020-11-02;81693.63
2020-11-03;445000.0
2020-11-04;11786.11
2020-11-05;120000.0
2020-11-12;994272.68
2020-11-13;41715.42
2020-11-23;73789.04
2020-11-24;27700.0
2020-11-27;2958400.0
2020-11-30;6988.16
2020-12-07;721429.02
2020-12-08;551616.8
2020-12-09;164204.43
2020-12-11;72885.93
2020-12-15;37933.54
2020-12-16;893981.22
2020-12-17;99600.0
2020-12-23;670021.67
2020-12-25;300.0
2020-12-29;27472.0
2021-01-05;1133859.48
2021-01-06;240588.89
2021-01-12;10860.0
2021-01-13;1620.0
2021-01-14;16540.0
2021-01-19;60507.99
2021-01-25;115956.72
2021-01-27;835000.0
2021-02-01;115956.72
2021-02-08;1647311.18
2021-02-17;54283.46
2021-02-26;300.0
2021-03-01;63600.0
2021-03-09;2000.0
2021-03-11;1455979.32
2021-03-12;343241.76
2021-03-15;19000.0
2021-03-29;300.0
2021-03-31;31800.0
2021-04-09;39607.86
2021-04-20;135322.63
2021-04-21;3500000.0
2021-04-23;2000.0
2021-04-29;201710.42
2021-04-30;3482500.0
2021-05-03;17500.0
2021-05-04;19584.18
2021-05-07;672663.76
2021-05-10;40381.6
2021-05-21;501057.6
2021-05-27;54317.63
2021-05-31;31800.0
2021-06-01;1264370.76
2021-06-02;981500.73
2021-06-04;37872.68
2021-06-09;1161264.87
2021-06-18;899471.03
2021-06-24;3500000.0
2021-06-25;5941825.7
2021-06-28;17500.0
2021-07-01;31800.0
2021-07-02;947303.03
2021-07-05;5000.0
2021-07-14;36740.27
2021-07-15;1316338.33
2021-07-16;133251.36
2021-07-23;119764.0
2021-07-27;52505.31
2021-08-03;1043105.8
2021-08-04;1790516.88
2021-08-16;323103.04
2021-08-17;38478.02
2021-08-31;31800.0
2021-09-01;207336.0
2021-09-02;2000000.0
2021-09-08;30000.0
2021-09-09;197580.0
2021-09-10;4640.0
2021-09-15;1990000.0
2021-09-16;10000.0
2021-09-17;5440.0
2021-09-23;954147.31
2021-10-05;135384.0
2021-10-06;954924.91
2021-10-27;901632.94
2021-10-29;64086.0
2021-11-03;14.72
2021-11-11;73082.42
2021-11-15;954828.28
2021-11-19;600.0
2021-12-07;105660.4
2021-12-08;104866.75
2021-12-09;1400.63
2021-12-23;20140.02
2021-12-30;10726.0
2021-12-31;545812.99
2022-01-03;13760.0
2022-01-06;83319.98
2022-01-10;1065956.72
2022-01-19;115956.72
2022-03-03;60600.0
2022-03-11;3577948.63
2022-03-17;7980000.0
2022-03-18;20000.0
2022-03-29;1574109.15
2022-03-31;30000.0
2022-04-15;195034.02
2022-04-27;387902.4
2022-04-28;1325751.32
2022-04-29;8301984.62
2022-05-10;3020664.78
2022-05-19;150240.0
2022-05-20;21404.56
2022-05-23;3500000.0
2022-05-25;3482500.0
2022-05-26;154540.0
2022-06-01;270000.0
2022-06-08;4680.0
2022-06-09;907034.17
2022-06-15;410708.4
2022-06-21;7000.0
2022-06-29;1520.0
2022-07-01;178884.0
2022-07-12;60512.88
2022-07-15;5404869.58
2022-07-21;630.0
2022-07-27;30000.0
2022-07-28;97467.72
2022-08-01;139527.2
2022-08-31;30000.0
2022-09-06;3482500.0
2022-09-07;457500.0
2022-09-13;486850.0
2022-09-14;949528.08
2022-09-29;3000000.0
2022-09-30;9990.0
2022-10-03;194689.18
2022-10-05;2985000.0
2022-10-06;539087.51
2022-10-14;77304.48
2022-10-20;128534.31
2022-10-25;150905.0
2022-10-27;9972.0
2022-11-01;32400.0
2022-11-21;1200.0
2022-11-29;537090.0
2022-12-01;3230200.0
2022-12-02;30000.0
2022-12-05;34080.0
2022-12-06;3000000.0
2022-12-08;2400.0
2022-12-14;2985000.0
2022-12-15;19800.0
2022-12-19;88834.24
2022-12-20;133251.36
2022-12-28;4338434.79
2022-12-30;391356.8
2023-01-02;671347.72
2023-01-06;213258.64
2023-01-13;1053910.29
2023-01-19;1615360.0
2023-01-20;549425.64
2023-01-24;2500.0
2023-02-20;30000.0
2023-02-21;1140.0
2023-03-01;30000.0
2023-03-13;21270610.95
2023-03-24;576036.39
2023-04-03;5603964.64
2023-04-04;9339059.65
2023-04-05;8150998.52
2023-04-06;57600.0
2023-04-11;364099.2
2023-04-13;1680.0
2023-04-20;12000.0
2023-04-25;266724.0
2023-04-27;328309.08
2023-05-02;30000.0
2023-05-03;762636.36
2023-05-05;54096.0
2023-05-08;34176.0
2023-05-18;311464.49
2023-05-19;536664.0
2023-05-25;3120.0
2023-05-26;812556.0
2023-05-29;149440.0
2023-06-01;111718.22
2023-06-02;178200.0
2023-06-07;1250.0
2023-06-08;28750.0
2023-06-12;9255827.45
2023-06-13;442550.75
2023-06-14;2985000.0
2023-06-15;211500.0
2023-06-16;600.0
2023-06-22;30000.0
2023-06-26;7320.0
2023-07-05;118.25
2023-07-06;149999.96
2023-07-13;88029.32
2023-07-14;145719.61
2023-07-18;66799.03
2023-07-21;201006.0
2023-07-24;1014543.0
2023-07-25;240000.0
2023-07-27;40680.0
2023-07-31;30000.0
2023-08-01;5000000.0
2023-08-07;57732.5
2023-08-28;118800.0
2023-09-08;30600.0
2023-09-14;350000.0
2023-09-19;32262.0
2023-09-25;3300.0
2023-10-02;1144085.59
2023-10-03;3000000.0
2023-10-05;66600.0
2023-10-10;8738792.4
2023-10-11;40542.0
2023-10-17;210886.0
2023-10-18;1014.0
2023-10-20;205200.0
2023-10-23;2540.0
2023-10-25;2611287.81
2023-10-31;30600.0
2023-11-02;10000.0
2023-11-08;333.82
2023-11-09;643517.76
2023-11-16;601913.01
2023-11-22;2037907.41
2023-11-23;56861.14
2023-11-27;362665.3
2023-11-29;3674477.95
2023-11-30;209428.77
2023-12-05;1671961.34
2023-12-06;49521.6
2023-12-07;99720.0
2023-12-19;1094929.49
2023-12-21;315760.0
2023-12-22;2139021.22
2023-12-25;92972.9
2023-12-29;21595.67
2024-01-02;30600.0
2024-01-03;9448068.55
2024-01-10;344278.22
2024-01-15;74363.76
2024-02-02;30600.0
2024-02-20;2580.0
2024-02-26;600.0
2024-03-01;30600.0
2024-03-13;3587911.31
2024-03-21;7500722.71
2024-03-22;159526.81
2024-03-25;7464063.0
2024-03-26;35937.0
2024-03-27;24864.0
2024-04-01;30600.0
2024-04-02;2340.0
2024-04-09;17118190.06
2024-04-16;123384.0
2024-04-22;3755740.91
2024-04-23;576374.2
2024-04-24;3757609.82
2024-04-25;370065.24
2024-04-30;300.0
2024-05-02;30600.0
2024-05-08;3000000.0
2024-05-09;2985625.0
2024-05-10;422477.0
2024-05-15;601093.0
2024-05-20;445000.0
2024-05-21;441442.66
2024-05-23;37631.4
2024-05-24;145300.0
2024-05-28;4880.0
2024-05-30;822033.46
2024-05-31;107068.24
2024-06-03;994214.11
2024-06-06;4480.0
2024-06-26;300.0
2024-07-01;329163.0
2024-07-02;1437.0
2024-07-08;111356.44
2024-07-09;1069102.95
2024-07-23;960.0
2024-07-24;396000.0
