date;montant
2020-02-03;12000.0
2020-03-02;12000.0
2020-03-23;0.98
2020-03-30;130000.0
2020-04-03;12000.0
2020-04-28;7483.32
2020-05-04;12000.0
2020-06-02;12000.0
2020-06-03;49834.72
2020-07-02;12000.0
2020-07-29;12000.0
2020-08-12;3516.39
2020-08-19;59788.39
2020-09-03;12000.0
2020-10-01;12000.0
2020-10-14;4980.0
2020-11-02;3312.0
2020-11-03;12000.0
2020-11-05;72048.97
2020-11-10;557661.81
2020-11-17;33746.16
2020-12-01;21800.0
2020-12-08;391106.0
2020-12-09;39600.0
2020-12-15;14280.0
2020-12-18;139558.16
2020-12-25;44262.0
2020-12-28;100161.42
2020-12-31;24980.8
2021-01-04;147676.2
2021-01-22;91174.0
2021-02-03;33214.5
2021-02-15;12000.0
2021-03-03;12000.0
2021-03-30;156924.0
2021-04-01;12000.0
2021-04-27;54733.44
2021-04-29;70000.0
2021-05-03;12000.0
2021-05-07;3215.4
2021-05-18;64600.0
2021-05-19;80000.0
2021-05-25;119129.0
2021-05-26;14850.0
2021-06-03;12000.0
2021-06-21;41400.0
2021-07-02;12000.0
2021-07-05;10020.0
2021-08-02;12000.0
2021-08-04;491667.1
2021-08-11;1257.8
2021-09-01;59991.59
2021-09-03;4388.4
2021-09-07;59351.16
2021-09-08;154150.46
2021-09-10;294258.0
2021-10-06;2564.32
2021-10-29;4388.4
2021-11-19;14880.0
2021-12-02;12000.0
2021-12-20;120000.0
2021-12-24;160000.0
2021-12-27;145897.6
2021-12-29;84110.96
2021-12-30;118415.17
2021-12-31;16153.8
2022-01-03;10000.0
2022-01-24;135347.0
2022-01-27;1021.0
2022-02-07;307244.8
2022-02-15;12000.0
2022-03-03;12000.0
2022-03-31;160000.0
2022-04-04;12000.0
2022-04-08;80000.0
2022-04-27;48361.3
2022-04-29;4181.4
2022-05-04;12000.0
2022-05-05;70000.0
2022-05-17;79194.49
2022-05-30;9228.0
2022-05-31;33990.0
2022-06-02;12000.0
2022-06-21;19770.0
2022-07-01;12000.0
2022-07-04;16080.0
2022-07-05;10752.0
2022-07-08;88000.0
2022-08-02;12000.0
2022-08-08;9539.0
2022-08-30;160000.0
2022-08-31;10000.0
2022-09-02;16181.4
2022-09-26;338520.0
2022-09-30;39998.73
2022-10-03;12000.0
2022-10-06;1.3
2022-10-07;120000.0
2022-10-19;4080.0
2022-10-21;4181.4
2022-10-28;3720.0
2022-11-01;12000.0
2022-11-07;4600.0
2022-11-15;160000.0
2022-11-25;57293.46
2022-12-02;12000.0
2022-12-13;1080.0
2023-01-02;8838.0
2023-01-03;22000.0
2023-01-31;80000.0
2023-02-03;10600.0
2023-02-09;208020.63
2023-03-02;10600.0
2023-03-23;40000.0
2023-03-24;4181.4
2023-04-03;10600.0
2023-04-20;3916.44
2023-05-02;10600.0
2023-05-30;40000.0
2023-06-01;10600.0
2023-06-15;102942.0
2023-07-05;10600.0
2023-07-24;14.0
2023-07-25;59986.0
2023-07-27;3000.0
2023-08-02;10600.0
2023-08-03;160002.0
2023-08-04;5998.0
2023-08-11;4800.0
2023-08-23;3900.0
2023-09-05;31941.31
2023-09-08;3916.44
2023-10-03;12000.0
2023-11-01;3916.44
2023-11-09;12000.0
2023-11-10;6840.0
2023-11-23;5.0
2023-11-24;76421.0
2023-11-29;150000.0
2023-12-04;12034.0
2023-12-05;159966.0
2023-12-25;6000.0
2024-01-03;25944.0
2024-01-05;111735.6
2024-02-20;12000.0
2024-02-23;3719.1
2024-03-05;12000.0
2024-03-21;80000.0
2024-04-08;11200.0
2024-04-16;6910.71
2024-04-24;3379.17
2024-05-06;40800.0
2024-05-07;12000.0
2024-05-08;150000.0
2024-05-13;74992.0
2024-05-27;11827.2
2024-05-28;69985.0
2024-05-30;5.0
2024-05-31;15995.0
2024-06-07;10600.0
2024-06-14;8520.0
2024-06-21;23120.0
2024-06-27;160000.0
2024-06-28;1500.0
2024-07-03;9800.0
2024-07-11;5520.0
2024-08-06;9800.0
2024-09-04;9800.0
2024-09-12;4858.65
2024-09-25;7960.0
2024-09-27;10560.0
2024-09-30;34.0
2024-10-01;159966.0
2024-10-07;9800.0
2024-10-08;3200.0
2024-10-17;233.0
2024-10-18;50660.99
2024-10-25;62958.0
2024-10-30;5734.8
2024-11-04;10600.0
2024-11-20;204876.0
2024-11-25;3000.0
2024-11-27;154926.0
2024-12-04;10600.0
2024-12-10;1514154.16
2024-12-12;260760.0
2024-12-15;6600.0
2024-12-19;1119240.0
2024-12-23;979844.2
2024-12-24;400216.0
2024-12-25;305332.49
2024-12-26;2001999.64
2024-12-27;857215.98
2024-12-30;193776.4
2025-01-01;1582171.17
2025-01-02;554528.84
2025-01-03;242416.2
2025-01-06;145894.93
2025-01-09;2084.0
2025-01-10;7916.0
2025-02-18;17145.39
2025-03-05;12000.0
2025-03-17;180000.0
2025-03-26;257000.0
2025-04-02;30000.0
2025-04-03;12000.0
2025-04-10;2968.4
2025-04-16;1008864.77
2025-04-18;5209.11
2025-04-28;80000.0
2025-05-06;12000.0
2025-05-08;220000.0
2025-05-15;633600.0
2025-06-03;12000.0
2025-06-10;80000.0
2025-06-19;46.0
2025-06-20;219954.0
2025-06-23;4980.0
2025-07-03;12000.0
