date;montant
2020-03-24;1875138.22
2020-03-26;12721790.88
2020-03-27;146977.2
2020-03-30;1458216.0
2020-04-01;2933488.0
2020-04-02;1241801.87
2020-04-03;194400.0
2020-04-06;7499532.2
2020-04-07;31821481.73
2020-04-08;687576.0
2020-04-10;17659087.53
2020-04-13;6785732.03
2020-04-14;15716244.22
2020-04-15;2155206.0
2020-04-16;950640.0
2020-04-17;5237111.44
2020-04-20;369579.0
2020-04-21;39642458.2
2020-04-22;699140.4
2020-04-23;36980815.42
2020-04-27;479064.0
2020-04-28;29245844.13
2020-04-29;104080225.35
2020-04-30;33175630.17
2020-05-04;86242445.3
2020-05-05;25842410.05
2020-05-06;23992644.32
2020-05-07;36150489.75
2020-05-08;3412268.76
2020-05-11;961849.34
2020-05-12;15943452.38
2020-05-17;38037265.81
2020-05-18;3845377.51
2020-05-19;20591290.73
2020-05-20;10247441.46
2020-05-21;16524028.4
2020-05-22;3911.21
2020-05-26;2579707.78
2020-05-27;3700758.99
2020-05-28;1972485.35
2020-05-29;428156.84
2020-06-01;3254617.2
2020-06-02;4835454.04
2020-06-03;4287.29
2020-06-04;4035553.3
2020-06-05;10402249.1
2020-06-09;12416680.65
2020-06-10;12315732.18
2020-06-11;2460360.0
2020-06-15;1034177.91
2020-06-16;3269837.74
2020-06-17;424248.0
2020-06-19;16512713.41
2020-06-22;6486398.63
2020-06-23;40804191.96
2020-06-24;4532672.09
2020-06-25;708677.47
2020-06-29;5243905.93
2020-06-30;3078533.69
2020-07-01;180240.0
2020-07-02;4971168.14
2020-07-03;130560.0
2020-07-06;3231347.06
2020-07-21;2828060.93
2020-07-22;18006.94
2020-07-23;22789995.2
2020-07-24;4007126.16
2020-07-27;39434102.52
2020-07-28;72093100.0
2020-07-29;10334367.6
2020-08-04;7912873.55
2020-08-05;9292436.17
2020-08-06;2430420.0
2020-08-10;582768.0
2020-08-11;263992.76
2020-08-13;1856967.56
2020-08-17;474852.0
2020-08-18;4838686.74
2020-08-19;466159.97
2020-08-24;154080.0
2020-08-26;989530.85
2020-08-27;2948095.22
2020-09-01;28451624.94
2020-09-02;15355900.57
2020-09-03;716168.88
2020-09-04;22948418.27
2020-09-07;14989629.41
2020-09-08;1425802.56
2020-09-09;8246493.55
2020-09-10;2412876.98
2020-09-14;9685245.6
2020-09-15;4025720.38
2020-09-16;26951533.32
2020-09-17;14269265.0
2020-09-18;1558221.4
2020-09-22;1940551.51
2020-09-23;7339860.6
2020-09-24;22512222.98
2020-09-25;2987318.51
2020-09-28;31584397.61
2020-09-29;1504146.04
2020-09-30;66756.85
2020-10-01;6797002.51
2020-10-02;9110738.25
2020-10-07;150009.21
2020-10-08;10670570.77
2020-10-09;40582120.99
2020-10-12;3066000.0
2020-10-14;121200.0
2020-10-15;327644.62
2020-10-16;421080.0
2020-10-19;11068924.38
2020-10-20;3229717.26
2020-10-21;170400.0
2020-10-22;2595905.14
2020-10-23;2647187.23
2020-10-26;693745.69
2020-10-27;1243540.81
2020-10-28;49309780.58
2020-11-02;21240333.69
2020-11-03;6741914.66
2020-11-04;381915.93
2020-11-05;2374094.3
2020-11-09;3784960.38
2020-11-10;3972979.29
2020-11-11;10163818.39
2020-11-12;1750446.42
2020-11-13;11119814.45
2020-11-15;315375.0
2020-11-16;1474989.85
2020-11-17;1066320.0
2020-11-19;18889152.81
2020-11-20;214164.21
2020-11-23;4914060.86
2020-11-25;90000.0
2020-11-26;412182.0
2020-11-27;9463156.57
2020-11-30;20494142.85
2020-12-01;22671156.27
2020-12-02;956061.56
2020-12-03;6196862.55
2020-12-04;3286685.1
2020-12-07;4601291.41
2020-12-08;24396541.41
2020-12-09;636444.0
2020-12-10;25843836.11
2020-12-11;3850491.07
2020-12-14;4732212.6
2020-12-15;22892314.17
2020-12-16;72513.1
2020-12-17;653942.72
2020-12-18;876255.73
2020-12-21;113905.36
2020-12-22;1132954.03
2020-12-23;6630286.54
2020-12-24;945082.64
2020-12-25;13939588.76
2020-12-28;27652998.44
2020-12-29;24949.38
2020-12-30;61218040.74
2020-12-31;12121806.07
2021-01-04;44613316.4
2021-01-05;92776003.2
2021-01-06;37475706.37
2021-01-07;14224473.06
2021-01-08;84380338.26
2021-01-09;4539609.75
2021-01-10;943040.49
2021-01-12;44069398.51
2021-01-18;103611.35
2021-03-05;7729169.1
2021-03-16;441300.0
2021-03-23;4251065.61
2021-03-26;72072.0
2021-03-30;1314264.24
2021-03-31;197274.0
2021-04-02;25223470.94
2021-04-07;18484172.27
2021-04-08;18385328.65
2021-04-12;148.68
2021-04-15;65250.0
2021-04-16;5479488.29
2021-04-19;837000.45
2021-04-20;120037.96
2021-04-21;63617.59
2021-04-22;3459566.39
2021-04-23;1981907.28
2021-04-26;552235.19
2021-04-27;3957735.37
2021-04-28;2369001.6
2021-04-29;96095.98
2021-04-30;13978609.92
2021-05-03;2197626.6
2021-05-04;759171.42
2021-05-05;29144217.38
2021-05-06;13983974.19
2021-05-07;21614714.86
2021-06-02;1506499.74
2021-06-03;7353856.3
2021-06-04;1974448.14
2021-06-07;18653571.02
2021-06-08;13614357.05
2021-06-09;29109396.89
2021-06-11;3239758.29
2021-06-14;8527587.52
2021-06-15;11453740.83
2021-06-16;1893243.1
2021-06-17;3114316.88
2021-06-18;3580330.8
2021-06-21;4963175.86
2021-06-22;13834.35
2021-06-23;2334230.45
2021-06-24;313200.0
2021-06-25;103152.0
2021-06-28;23913991.14
2021-06-29;4088116.6
2021-06-30;30461406.39
2021-07-01;7083420.06
2021-07-02;2596487.83
2021-07-05;113885642.78
2021-07-07;1138644.57
2021-07-08;25138773.54
2021-07-09;779665.96
2021-07-12;14019362.54
2021-07-13;3714284.84
2021-07-14;7732865.46
2021-07-15;60000.0
2021-07-16;1036868.64
2021-07-19;17633.2
2021-07-20;50757108.83
2021-07-26;7468342.86
2021-07-27;25715991.73
2021-07-28;452075.7
2021-07-29;22069311.57
2021-08-02;3267943.15
2021-08-03;47775.21
2021-08-04;3462744.0
2021-08-05;40019215.86
2021-08-06;3403.35
2021-08-09;4767022.71
2021-08-16;2092998.84
2021-08-17;20595249.2
2021-08-18;3364416.32
2021-08-19;197214.54
2021-08-23;47815955.82
2021-08-26;5953244.62
2021-08-27;15816527.93
2021-08-30;4071156.9
2021-08-31;9107998.5
2021-09-03;26997345.32
2021-09-09;1920075.18
2021-09-13;20525854.65
2021-09-14;12648065.91
2021-09-15;12108.85
2021-09-16;1767200.53
2021-09-20;18008058.94
2021-09-21;4924260.27
2021-09-22;4534608.23
2021-09-23;396656.56
2021-09-24;8479698.04
2021-09-27;33376314.26
2021-09-28;28264479.33
2021-09-29;2339026.56
2021-09-30;41525372.33
2021-10-01;14395676.93
2021-10-04;6829332.0
2021-10-05;2891224.78
2021-10-06;14026065.92
2021-10-07;5802393.6
2021-10-11;28368629.45
2021-10-12;39852428.57
2021-10-13;1901316.04
2021-10-14;1166189.47
2021-10-15;3898493.85
2021-10-22;9471681.8
2021-10-25;1021200.0
2021-10-27;3038767.06
2021-10-28;4159116.61
2021-10-29;2370.0
2021-11-01;9834568.81
2021-11-03;8281049.5
2021-11-05;19956289.5
