date;montant
2020-07-07;26412.0
2020-07-29;224620.8
2020-10-16;20116.8
2020-12-25;16776.0
2020-12-30;9891.99
2021-07-09;30000.0
2021-11-09;1478.57
2021-11-10;3450.0
2021-11-22;19740.0
2021-12-08;25626.0
2021-12-22;16632.0
2022-01-07;11664.0
2022-01-12;60932.4
2022-03-02;90240.0
2022-04-27;3857.13
2022-04-29;857.14
2022-05-04;2000.0
2022-05-11;3000.0
2022-05-16;1285.71
2022-05-30;37500.0
2022-05-31;16071.39
2022-06-13;29700.0
2022-06-15;1000.0
2022-07-06;428.57
2022-07-12;24716.4
2022-08-26;21468.0
2022-09-19;19692.0
2022-11-17;1071.43
2022-11-21;2500.0
2022-12-30;114704.0
2023-01-06;782.14
2023-01-09;1825.0
2023-01-13;39597.91
2023-05-29;9857.07
2023-05-31;23000.0
2023-06-07;60160.21
2023-06-09;2857.14
2023-06-14;50114.25
2023-06-20;17941.0
2023-06-22;193680.0
2023-06-23;124650.0
2023-06-27;37051.0
2023-07-24;3000.0
2023-07-25;7000.0
2023-07-31;54654.0
2023-09-26;21780.0
2023-10-10;14832.0
2023-10-13;5788.8
2023-11-15;16830.0
2023-12-18;370.75
2023-12-19;1689.0
2024-06-07;4734.7
2024-06-10;26830.0
2024-06-11;11764.7
2024-06-13;21376.47
2024-08-01;22992.6
2024-10-24;1080.0
2024-12-02;30480.0
2024-12-19;2277.75
2024-12-20;15944.25
2025-01-07;21990.0
