date;montant
2020-02-20;410000.0
2020-03-02;39006.0
2020-04-13;147996.0
2020-04-20;118480.0
2020-04-23;18120.0
2020-04-28;1410064.62
2020-04-30;79920.0
2020-05-11;50993.28
2020-06-08;277380.0
2020-06-10;4953.6
2020-06-11;761970.0
2020-06-16;18115.2
2020-06-19;34308.0
2020-06-24;3741.99
2020-06-25;167623.2
2020-07-06;47000.0
2020-07-10;15253.2
2020-07-14;14886.76
2020-07-15;88947.24
2020-07-17;3840.0
2020-07-20;119801.84
2020-07-21;1520.0
2020-07-22;190356.0
2020-07-23;197958.0
2020-07-24;108840.0
2020-07-27;10280.01
2020-07-28;205427.47
2020-08-03;921.6
2020-08-10;9400.0
2020-08-12;9400.0
2020-08-24;78804.0
2020-09-07;80739.0
2020-09-11;40000.0
2020-09-14;59400.0
2020-09-18;1355111.56
2020-09-29;1000000.0
2020-09-30;9400.0
2020-10-13;1706.76
2020-10-14;17388.0
2020-10-16;49990.0
2020-10-19;439761.6
2020-10-23;4320.0
2020-10-26;40867.0
2020-10-28;22200.0
2020-11-02;98320.0
2020-11-05;995803.37
2020-11-09;9400.0
2020-11-11;30000.0
2020-11-19;97919.52
2020-11-25;1322407.24
2020-11-27;189496.8
2020-12-07;90492.0
2020-12-08;148172.64
2020-12-10;121037.4
2020-12-11;109292.0
2020-12-14;273840.25
2020-12-15;575200.35
2020-12-17;131865.95
2020-12-22;9000.0
2020-12-23;104562.61
2020-12-25;83721.6
2020-12-28;103655.46
2020-12-29;240305.2
2020-12-30;9400.0
2020-12-31;39348.0
2021-01-05;380485.32
2021-01-06;646354.76
2021-01-07;34245.63
2021-01-08;150269.19
2021-01-12;2428360.52
2021-01-18;374666.86
2021-02-23;279372.88
2021-03-04;5.1
2021-03-08;78561.0
2021-03-30;80000.0
2021-04-21;324829.44
2021-04-23;76027.82
2021-04-29;94980.0
2021-04-30;222477.5
2021-05-06;50993.28
2021-05-27;181824.0
2021-06-17;88560.0
2021-06-23;47000.0
2021-06-24;209214.03
2021-06-28;143581.4
2021-06-30;59253.3
2021-07-01;393767.68
2021-07-13;109320.0
2021-07-14;210780.0
2021-07-15;26935.44
2021-07-16;336203.66
2021-07-19;549824.4
2021-07-20;17700.0
2021-07-28;547273.37
2021-07-29;9400.0
2021-08-05;39660.0
2021-08-11;2100.0
2021-08-12;39900.0
2021-08-25;292912.8
2021-10-14;18800.0
2021-10-15;6420.0
2021-10-18;135600.0
2021-10-22;2785391.18
2021-10-27;82349.48
2021-10-29;148217.28
2021-11-01;336108.24
2021-11-12;6904.71
2021-11-15;4982.4
2021-11-26;14263.2
2021-11-30;53719.0
2021-12-10;869251.0
2021-12-17;2189.0
2021-12-20;3859.2
2021-12-21;1007952.0
2021-12-22;49368.0
2021-12-27;69564.0
2021-12-28;78330.0
2021-12-29;223294.1
2021-12-30;1608008.89
2021-12-31;7800.0
2022-01-03;405466.0
2022-01-04;194750.8
2022-01-05;2523532.44
2022-01-07;472880.76
2022-01-08;59748.0
2022-01-10;1061667.4
2022-03-21;215000.0
2022-04-07;4320.0
2022-04-12;88860.0
2022-04-19;2100.0
2022-04-20;39900.0
2022-04-25;411089.04
2022-04-27;26820.0
2022-04-28;67334.39
2022-05-12;27135.67
2022-05-20;50993.28
2022-05-26;24444.15
2022-06-16;5320.0
2022-06-17;98280.0
2022-06-21;198000.0
2022-06-23;44172.0
2022-06-30;269470.22
2022-07-01;150000.0
2022-07-08;92294.92
2022-07-12;122400.0
2022-07-19;58318.2
2022-07-27;211052.0
2022-07-28;332348.64
2022-08-08;55402.8
2022-08-09;207840.18
2022-08-18;127996.0
2022-08-23;27000.0
2022-08-25;3715.2
2022-09-09;26400.0
2022-09-19;17974.8
2022-09-27;69291.2
2022-09-28;316.0
2022-10-03;147788.8
2022-10-04;1275787.02
2022-10-13;157517.52
2022-10-14;38798.7
2022-10-17;50000.0
2022-10-25;336108.24
2022-10-28;95800.0
2022-11-01;2100.0
2022-11-02;122400.0
2022-11-07;49015.22
2022-11-10;26400.0
2022-11-14;50000.0
2022-11-17;150708.0
2022-11-28;303446.8
2022-12-06;12000.0
2022-12-13;40080.0
2022-12-14;9900.0
2022-12-19;143980.0
2022-12-23;150000.0
2022-12-30;297246.0
2023-01-02;466511.99
2023-01-03;705450.99
2023-01-04;2100.0
2023-01-05;1747756.28
2023-01-09;476300.0
2023-01-10;71895.84
2023-01-12;1604270.85
2023-01-19;7440.0
2023-02-24;196754.89
2023-03-01;7000.0
2023-03-07;380000.0
2023-03-08;8400.0
2023-03-20;27500.0
2023-04-11;21000.0
2023-04-14;99973.2
2023-04-18;151490.32
2023-04-19;169260.0
2023-04-25;23100.0
2023-04-26;7700.0
2023-05-02;59398.0
2023-05-08;197520.0
2023-05-15;399984.0
2023-05-17;6118.0
2023-05-19;2640.0
2023-05-22;367140.0
2023-05-26;149094.0
2023-05-29;525765.0
2023-06-01;74227.86
2023-06-12;38400.0
2023-06-16;54811.68
2023-06-26;1179694.72
2023-07-10;300136.0
2023-07-13;441068.64
2023-07-17;23100.0
2023-07-18;259131.77
2023-07-26;180000.0
2023-09-18;159360.0
2023-09-25;55523.52
2023-09-26;112788.0
2023-10-06;243828.0
2023-10-18;190489.53
2023-10-31;65352.0
2023-11-13;395620.0
2023-11-15;128660.0
2023-11-17;1046691.0
2023-12-08;78320.0
2023-12-15;29896.53
2023-12-19;279936.52
2023-12-21;125667.36
2023-12-26;29700.0
2023-12-27;89043.98
2023-12-28;24000.0
2023-12-29;786970.31
2024-01-02;471169.04
2024-01-03;277877.0
2024-01-04;264124.37
2024-01-05;337749.15
2024-02-12;6118.0
2024-02-15;380000.0
2024-03-06;59023.75
2024-03-22;10369.8
2024-03-25;287567.8
2024-04-08;643958.71
2024-04-09;228784.32
2024-04-15;55523.52
2024-04-22;99000.0
2024-04-25;105000.0
2024-05-07;4842.0
2024-05-14;321982.0
2024-05-15;89948.0
2024-05-30;1180.49
2024-05-31;27151.39
2024-06-04;332662.38
2024-06-05;137340.0
2024-06-06;52900.0
2024-06-11;154604.0
2024-06-12;1261260.2
2024-06-13;259838.06
2024-06-14;566800.55
2024-06-19;25200.0
2024-06-24;32904.48
2024-07-04;2310.0
2024-07-05;46890.0
2024-07-08;495145.4
2024-07-10;159000.0
2024-07-16;30000.0
2024-07-18;23940.0
2024-07-26;6940.44
2024-07-29;324256.68
2024-08-01;16666.6
2024-08-05;1000.0
2024-08-06;122873.85
2024-08-08;24000.0
2024-08-12;194400.0
2024-08-19;270600.0
2024-09-03;9360.0
2024-09-06;45818.4
2024-09-10;98640.0
2024-09-25;688627.8
2024-09-26;500000.0
2024-09-30;186483.06
2024-10-01;4842.0
2024-10-08;613032.18
2024-10-09;23100.0
2024-10-10;225835.36
2024-10-11;144017.0
2024-10-14;418415.0
2024-10-16;60000.0
2024-10-17;157720.0
2024-10-21;148365.22
2024-10-24;43320.0
2024-10-25;29820.0
2024-11-13;286891.0
2024-11-15;4192.5
2024-11-20;410916.3
2024-11-25;20000.0
2024-11-26;5700.0
2024-11-27;48300.0
2024-11-28;521614.63
2024-12-04;68380.0
2024-12-05;163569.88
2024-12-09;350000.0
2024-12-10;144000.0
2024-12-11;75000.0
2024-12-12;13200.0
2024-12-16;11565.0
2024-12-17;106251.9
2024-12-18;26236.8
2024-12-19;20190.0
2024-12-20;1299720.32
2024-12-23;1440903.6
2024-12-25;15753.6
2024-12-26;1548262.5
2024-12-30;75921.02
2024-12-31;1211893.99
2025-01-02;532872.94
2025-01-03;632229.42
2025-01-06;1219002.81
2025-01-07;509303.11
2025-01-08;1658506.2
2025-01-09;57349.67
2025-01-10;12870.29
2025-02-20;300000.0
2025-03-10;1172.52
2025-03-18;680306.32
2025-04-09;2310.0
2025-04-10;1078456.42
2025-04-18;2340.0
2025-04-21;40800.0
