date;montant
2020-04-22;96270.0
2020-07-14;96270.0
2020-08-06;29124.0
2020-10-16;96270.0
2021-01-08;96270.0
2021-04-13;96270.0
2021-05-31;19500.0
2021-06-01;7842.0
2021-06-14;19603.2
2021-07-15;96270.0
2021-07-23;1920.0
2021-09-27;2940.0
2021-09-30;22680.0
2021-10-08;9120.0
2021-10-11;96270.0
2021-11-02;23040.0
2022-01-12;96270.0
2022-04-29;96270.0
2022-06-03;22000.0
2022-07-12;96270.0
2022-07-27;50000.0
2022-11-25;19284.0
2022-12-01;41520.0
2022-12-05;2960.25
2022-12-14;19600.8
2022-12-28;14206.0
2023-01-03;47719.0
2023-01-06;60810.0
2023-01-10;197445.27
2023-01-31;100000.0
2023-03-28;20000.0
2023-06-07;49426.8
2023-08-03;2.0
2023-08-04;5001.0
2023-08-07;11997.0
2023-08-10;180024.9
2023-08-23;31769.1
2023-10-27;95916.45
2023-11-01;1980.0
2023-11-02;15884.55
2024-01-05;105897.0
2024-02-16;30000.0
2024-03-27;20000.0
2024-04-15;15884.55
2024-04-16;90012.45
2024-07-12;81995.0
2024-07-15;5.0
2024-07-25;15884.55
2024-07-26;90012.45
2024-10-28;15884.55
2024-10-29;90012.45
2024-12-24;12900.45
2024-12-26;24998.4
2025-01-03;90012.45
2025-01-08;15884.55
2025-03-19;100000.0
2025-05-14;90012.45
2025-05-15;15884.55
