date;montant
2020-03-24;23700.0
2020-04-07;8200.0
2020-04-10;30072.81
2020-06-16;32000.0
2020-07-06;118088.01
2020-09-10;21260.0
2020-10-06;63309.53
2020-10-23;2215.2
2020-11-19;25700.0
2020-12-02;16980.0
2020-12-10;18240.0
2020-12-24;12543.0
2021-01-04;207884.36
2021-03-29;33680.0
2021-04-06;9468.48
2021-05-20;7725.6
2021-05-27;26700.0
2021-05-31;13200.0
2021-06-14;14820.0
2021-06-21;2215.2
2021-07-16;41014.11
2021-07-19;8200.0
2021-08-26;18300.0
2021-09-07;88000.0
2021-09-24;21780.0
2021-10-07;45015.15
2021-10-29;6480.0
2021-11-03;18707.29
2021-11-08;1980.0
2021-11-10;22000.0
2021-12-02;17980.0
2021-12-08;2215.2
2021-12-22;7914.0
2021-12-27;15718.17
2021-12-28;64436.0
2022-01-06;37006.49
2022-01-07;45015.16
2022-03-16;25120.0
2022-04-19;45015.15
2022-05-11;60200.0
2022-05-17;2200.0
2022-05-27;15006.49
2022-06-02;16200.0
2022-06-08;13575.2
2022-06-30;6020.0
2022-07-05;45015.15
2022-07-06;22000.0
2022-07-19;15006.49
2022-08-18;2500.0
2022-09-23;14800.0
2022-09-27;10200.0
2022-10-04;82215.15
2022-10-24;17422.2
2022-11-17;12360.0
2022-11-23;11423.2
2022-11-29;6360.0
2022-12-01;15006.49
2022-12-09;12860.0
2023-01-02;19800.0
2023-01-04;15006.49
2023-01-05;45015.15
2023-01-06;33000.0
2023-01-19;4600.0
2023-03-01;16040.0
2023-03-09;12920.0
2023-04-14;45015.15
2023-04-25;15006.49
2023-04-26;33000.0
2023-04-27;34360.0
2023-05-15;13200.0
2023-06-07;15320.0
2023-06-12;12099.99
2023-06-14;13800.0
2023-06-19;27694.55
2023-07-05;78015.15
2023-07-10;10991.4
2023-08-30;13524.49
2023-09-25;18600.0
2023-10-05;10420.0
2023-10-10;45015.15
2023-10-11;33000.0
2023-10-18;15006.49
2023-11-22;19955.2
2023-11-28;11660.0
2023-11-30;2455.2
2023-12-04;10040.0
2023-12-05;4010.4
2023-12-07;13380.0
2023-12-12;11980.0
2023-12-20;6474.0
2023-12-28;1620.0
2023-12-29;26880.0
2024-01-03;33000.0
2024-01-08;60021.64
2024-01-31;3000.0
2024-03-05;18000.0
2024-03-12;7960.0
2024-04-08;36920.0
2024-04-18;45015.15
2024-04-19;15006.49
2024-05-10;2455.2
2024-05-13;7502.52
2024-05-21;18100.0
2024-05-28;14960.0
2024-06-06;12040.0
2024-07-17;11504.97
2024-07-22;41956.19
2024-07-24;13860.0
2024-07-25;9338.4
2024-07-29;33000.0
2024-09-09;3110.4
2024-09-26;19880.0
2024-10-07;10489.04
2024-10-08;136903.34
2024-10-15;5556.0
2024-10-16;9596.88
2024-11-08;16220.0
2024-11-20;16980.0
2024-12-02;11980.0
2024-12-10;2455.2
2024-12-12;12706.27
2024-12-13;1815.18
2024-12-17;15340.0
2024-12-30;2820.0
2025-01-03;33000.0
2025-01-07;83912.38
2025-01-08;2607.26
2025-01-09;18250.82
2025-02-27;16680.0
2025-03-10;16200.0
2025-04-16;33000.0
2025-04-21;102418.23
2025-05-30;16680.0
2025-06-04;18735.2
2025-06-16;3240.0
2025-06-20;11980.0
2025-06-24;5016.0
2025-06-30;13860.0
