date;montant
2020-02-05;21476.84
2020-02-12;23700.0
2020-02-28;21476.84
2020-03-02;1148950.15
2020-03-12;349932.04
2020-03-31;19663.86
2020-04-01;734088.94
2020-04-03;484480.44
2020-04-28;10670.77
2020-05-04;23700.0
2020-05-07;7500.0
2020-05-12;20940.92
2020-05-26;63516.0
2020-06-01;55343.2
2020-06-15;322116.4
2020-07-01;31200.0
2020-07-08;5340.0
2020-07-21;1374102.67
2020-07-22;20880.0
2020-07-28;226800.0
2020-07-29;277888.74
2020-08-04;195408.0
2020-09-01;553672.7
2020-09-04;6061.0
2020-09-08;9660.0
2020-09-29;258000.0
2020-09-30;23700.0
2020-10-01;7500.0
2020-10-06;1082676.11
2020-10-09;248750.0
2020-10-12;1250.0
2020-10-13;7960.0
2020-10-15;18040.0
2020-11-02;23700.0
2020-11-17;991890.16
2020-11-30;23700.0
2020-12-02;384000.0
2020-12-09;57510.0
2020-12-22;33990.44
2020-12-24;90572.76
2020-12-29;280028.84
2020-12-31;23700.0
2021-01-04;184688.01
2021-01-05;898602.0
2021-02-11;23700.0
2021-02-17;687803.62
2021-03-03;23700.0
2021-03-18;387001.53
2021-03-26;263894.0
2021-04-02;23700.0
2021-04-14;734521.72
2021-04-29;104998.75
2021-05-03;23700.0
2021-05-06;384000.0
2021-05-26;287423.48
2021-06-08;23700.0
2021-06-09;529972.7
2021-06-15;398934.4
2021-06-16;15000.0
2021-06-30;386825.0
2021-07-01;136802.0
2021-08-02;467992.42
2021-09-01;52800.0
2021-09-08;1214670.9
2021-09-14;23700.0
2021-09-15;304747.72
2021-09-16;19900.0
2021-09-17;100.0
2021-10-01;17975.65
2021-10-13;242182.0
2021-11-05;7500.0
2021-12-02;1399278.28
2021-12-13;38040.0
2021-12-22;110257.2
2021-12-29;394147.95
2021-12-30;29874.0
2022-01-03;187880.0
2022-01-04;91815.83
2022-01-10;310000.0
2022-02-07;25200.0
2022-02-11;5633039.41
2022-03-02;25200.0
2022-03-11;140000.0
2022-03-16;49590.0
2022-03-22;452320.09
2022-03-31;25200.0
2022-04-29;25200.0
2022-05-09;150000.0
2022-05-24;70000.0
2022-06-01;58060.0
2022-06-02;999168.48
2022-06-08;124206.0
2022-06-17;158260.4
2022-06-24;99500.0
2022-06-27;500.0
2022-06-29;67200.0
2022-06-30;30740.0
2022-07-05;1193392.74
2022-07-07;119784.0
2022-07-14;48912.0
2022-07-19;390000.0
2022-07-22;115200.0
2022-07-28;23200.0
2022-08-05;90480.0
2022-08-10;320631.64
2022-08-11;106476.0
2022-08-15;140400.0
2022-08-31;23200.0
2022-09-08;58020.0
2022-09-12;16128.0
2022-09-30;23200.0
2022-10-06;19900.0
2022-10-07;5098.75
2022-10-24;15000.0
2022-10-27;16128.0
2022-10-31;23200.0
2022-11-01;16128.0
2022-11-03;310000.0
2022-11-04;86292.0
2022-11-16;308450.0
2022-11-17;1550.0
2022-11-24;290880.0
2022-11-30;23200.0
2022-12-05;1700669.21
2022-12-12;746868.24
2022-12-21;150000.0
2022-12-22;60000.0
2022-12-23;100000.0
2022-12-26;4320.0
2022-12-27;75622.01
2023-01-02;137593.66
2023-01-04;85104.0
2023-01-10;23200.0
2023-01-31;23200.0
2023-02-07;4475861.49
2023-02-28;23200.0
2023-03-16;301106.24
2023-03-23;160000.0
2023-03-24;465589.4
2023-03-28;1145071.0
2023-03-30;23200.0
2023-04-12;14518.13
2023-04-20;7500.0
2023-04-28;23200.0
2023-05-19;150000.0
2023-06-01;123200.0
2023-06-06;525259.43
2023-06-07;70000.0
2023-06-22;23200.0
2023-06-26;5120.0
2023-06-27;65400.0
2023-06-28;4800.0
2023-07-18;1300718.63
2023-07-21;818217.52
2023-07-28;340876.33
2023-07-31;23200.0
2023-08-25;1289297.57
2023-08-28;10000.0
2023-08-31;23200.0
2023-10-02;3000.0
2023-10-03;14160.0
2023-10-04;83430.0
2023-10-05;23200.0
2023-10-10;400674.6
2023-10-16;44940.0
2023-10-18;13305.0
2023-11-02;100000.0
2023-11-08;25000.0
2023-11-09;23200.0
2023-11-27;184683.13
2023-11-29;310000.0
2023-12-06;23200.0
2023-12-07;19905.0
2023-12-08;95.0
2023-12-14;26784.0
2023-12-15;14956.49
2023-12-25;180000.0
2023-12-27;308516.0
2023-12-28;1484.0
2024-01-03;108320.0
2024-01-04;6750.0
2024-01-05;750.0
2024-01-08;30280.0
2024-01-17;34810.8
2024-02-06;23200.0
2024-02-26;1540634.71
2024-03-08;23200.0
2024-03-21;467817.68
2024-03-27;180505.6
2024-03-28;1167.0
2024-04-01;42550.08
2024-04-02;23200.0
2024-04-09;14224.75
2024-05-02;90000.0
2024-05-06;23200.0
2024-05-22;175908.8
2024-06-06;182814.82
2024-06-10;23200.0
2024-06-11;32920.0
2024-06-12;34320.0
2024-06-26;1560.0
2024-07-09;23200.0
2024-08-06;29950.0
2024-08-07;323445.44
2024-08-12;1616839.11
2024-08-19;154262.4
2024-08-22;364111.69
2024-09-06;23200.0
2024-10-01;23200.0
2024-10-10;4000000.0
2024-10-11;28008.0
2024-10-18;50000.0
2024-10-24;120000.0
2024-11-01;750.0
2024-11-04;6750.0
2024-11-08;23200.0
2024-11-11;2400.0
2024-11-19;310000.0
2024-11-21;180000.0
2024-11-25;14872.0
2024-12-04;23200.0
2024-12-05;2119286.17
2024-12-11;328421.0
2024-12-12;1579.0
2024-12-17;69358.99
2024-12-18;916.5
2024-12-19;34847.32
2024-12-20;1756.8
2024-12-23;47565.6
2024-12-26;900.0
2024-12-27;11216.0
2024-12-30;56080.0
2024-12-31;23200.0
2025-01-06;186140.8
2025-01-07;60000.0
2025-01-10;11875.0
2025-01-13;4125.0
2025-01-16;166768.4
2025-01-20;9840.0
2025-02-12;2175841.87
2025-03-05;23200.0
2025-03-06;472476.81
2025-03-28;250000.0
2025-04-03;23200.0
2025-04-08;14354.16
2025-04-25;82698.0
2025-05-08;23200.0
2025-05-28;200000.0
2025-05-30;40000.0
2025-06-02;16725.0
2025-06-03;117075.0
2025-06-04;23200.0
2025-06-13;937.5
2025-06-16;6562.5
2025-06-25;101680.0
2025-07-07;23200.0
