date;montant
2020-02-03;10800.0
2020-02-18;2832.0
2020-02-26;10800.0
2020-03-09;5178.9
2020-03-24;14400.0
2020-03-26;10800.0
2020-03-27;79600.0
2020-03-30;5178.9
2020-03-31;197397.53
2020-04-07;3000.0
2020-04-23;2642.4
2020-04-29;10800.0
2020-05-05;5178.9
2020-05-08;30000.0
2020-05-11;38491.06
2020-05-19;49883.42
2020-06-01;15978.9
2020-06-16;175000.0
2020-06-26;36843.6
2020-07-07;5178.9
2020-07-10;208950.0
2020-07-14;8430.0
2020-07-23;10800.0
2020-07-29;5178.9
2020-08-10;114908.0
2020-08-31;10800.0
2020-09-15;84612.0
2020-09-18;7810.8
2020-09-23;20000.0
2020-09-30;10800.0
2020-10-07;2589.45
2020-10-27;13989.45
2020-11-12;5778.9
2020-11-19;7929.29
2020-12-02;10800.0
2020-12-09;9684.3
2020-12-17;3096.13
2020-12-24;15600.0
2020-12-29;17909.91
2021-01-04;49800.0
2021-01-05;36924.0
2021-01-20;198604.32
2021-01-29;467348.86
2021-02-17;3189.45
2021-02-19;650.9
2021-03-01;12000.0
2021-03-08;3189.45
2021-03-12;65000.0
2021-03-26;36211.0
2021-03-30;12000.0
2021-03-31;3189.45
2021-04-13;8658.25
2021-04-16;45513.11
2021-04-29;12000.0
2021-05-05;34825.0
2021-05-06;175.0
2021-05-07;170000.0
2021-05-10;9248.01
2021-05-24;14860.0
2021-05-27;20336.06
2021-06-01;169150.0
2021-06-02;850.0
2021-06-04;3189.45
2021-06-09;4910.94
2021-06-10;13028.1
2021-07-01;17337.6
2021-07-02;3189.45
2021-08-02;12004.61
2021-08-03;9800.0
2021-08-04;3189.45
2021-08-05;20273.73
2021-09-01;24744.86
2021-09-06;4015.0
2021-10-06;6678.9
2021-10-27;1952.7
2021-11-02;2800.14
2021-11-05;6678.9
2021-11-25;2400.0
2021-12-03;28400.01
2021-12-09;17471.64
2021-12-10;6678.9
2021-12-22;997.5
2021-12-27;12000.0
2021-12-28;2000.0
2021-12-30;3905.4
2022-01-03;16000.0
2022-01-04;169603.21
2022-01-05;26156.0
2022-01-28;239940.28
2022-02-02;6678.9
2022-02-04;12000.0
2022-02-10;70000.0
2022-02-22;481.1
2022-02-23;12000.0
2022-02-24;65542.38
2022-03-08;6678.9
2022-03-16;90000.0
2022-03-18;205000.0
2022-03-23;1632.0
2022-03-25;4400.0
2022-03-30;12000.0
2022-04-06;6678.9
2022-04-29;12000.0
2022-05-10;13257.48
2022-05-13;15392.0
2022-05-18;3905.4
2022-05-19;233825.0
2022-05-20;1775.0
2022-05-26;12000.0
2022-05-27;29944.58
2022-06-08;6678.9
2022-06-24;1159.92
2022-06-27;12000.0
2022-07-06;6678.9
2022-07-25;12000.0
2022-08-05;6678.9
2022-08-19;44640.0
2022-08-22;25100.0
2022-08-26;3905.4
2022-08-30;12000.0
2022-09-08;24421.5
2022-09-28;12000.0
2022-10-06;200000.0
2022-10-17;6678.9
2022-10-27;12000.0
2022-11-10;13000.0
2022-11-11;7286.46
2022-11-17;16000.0
2022-11-29;12000.0
2022-12-12;27175.44
2022-12-23;55303.0
2022-12-26;42880.0
2022-12-27;4644.48
2022-12-28;33368.57
2022-12-30;14357.16
2023-01-04;46000.0
2023-01-05;523060.0
2023-01-16;234046.73
2023-01-26;1400.0
2023-01-30;12000.0
2023-02-03;7286.46
2023-02-28;12000.0
2023-03-02;195117.12
2023-03-06;7286.46
2023-03-29;37000.0
2023-04-07;7286.46
2023-04-14;5000.0
2023-04-21;7240.0
2023-04-28;12000.0
2023-05-30;12000.0
2023-06-07;11079.69
2023-06-09;35434.44
2023-06-19;3374.6
2023-06-26;11079.69
2023-06-27;12000.0
2023-07-12;9538.8
2023-07-26;205000.0
2023-07-28;12000.0
2023-08-03;11079.69
2023-08-15;6000.0
2023-08-29;12000.0
2023-09-25;238852.0
2023-09-26;1148.0
2023-10-02;12000.0
2023-10-10;3400.0
2023-10-18;137961.6
2023-10-31;12000.0
2023-11-29;12000.0
2023-12-19;16000.0
2023-12-20;9356.3
2023-12-26;44120.0
2023-12-27;60922.18
2023-12-28;27600.0
2023-12-29;10908.9
2024-01-17;173424.27
2024-01-29;1400.0
2024-01-30;12000.0
2024-01-31;160000.0
2024-02-02;11700.93
2024-02-29;12000.0
2024-03-05;11700.93
2024-03-18;341368.85
2024-03-28;12000.0
2024-04-09;11700.93
2024-04-29;12000.0
2024-05-06;4000.0
2024-05-16;303894.22
2024-05-30;10880.0
2024-06-05;11700.93
2024-07-02;10600.0
2024-07-05;11700.93
2024-07-12;72557.88
2024-07-24;17121.6
2024-07-29;10600.0
2024-08-02;11700.93
2024-08-08;8124.0
2024-08-22;7013.88
2024-08-26;13132.8
2024-08-28;75663.02
2024-09-27;12000.0
2024-09-30;100000.0
2024-10-01;177440.0
2024-10-04;12096.53
2024-10-11;11700.93
2024-10-21;124402.0
2024-10-22;25618.0
2024-10-29;12000.0
2024-10-30;176364.48
2024-11-01;11700.93
2024-11-21;41244.0
2024-11-28;12000.0
2024-12-02;83340.93
2024-12-04;26273.88
2024-12-19;16000.0
2024-12-24;2945.68
2024-12-25;26045.79
2024-12-26;43200.93
2024-12-30;10600.0
2025-01-06;2730.0
2025-01-17;338009.32
2025-01-21;181400.0
2025-01-28;70000.0
2025-01-30;10600.0
2025-02-04;11700.93
2025-03-04;10600.0
2025-03-05;11700.93
2025-03-26;10600.0
2025-03-27;11700.93
2025-03-28;9360.0
2025-04-22;2400.0
2025-04-25;4512.0
2025-04-28;10600.0
2025-04-29;7013.88
2025-05-16;139503.67
2025-05-19;60774.0
2025-05-28;10600.0
2025-06-02;14801.24
2025-06-10;32198.28
2025-06-25;139331.0
2025-06-26;669.0
2025-06-30;11397.73
2025-07-01;5582.91
2025-07-02;1680.0
2025-07-07;14801.24
