date;montant
2020-07-09;149250.0
2020-07-10;58483.8
2020-07-24;326191.8
2020-08-07;21757.08
2020-09-14;2328.0
2020-11-02;28162.5
2020-11-27;15106.56
2020-12-07;49104.0
2020-12-16;4344.0
2020-12-18;32874.0
2020-12-22;37900.0
2020-12-24;13980.0
2020-12-29;4320.0
2020-12-30;19092.0
2021-01-04;40478.39
2021-01-06;106363.95
2021-01-08;52591.39
2021-01-12;400539.0
2021-03-30;197400.0
2021-04-06;120208.89
2021-04-27;186000.0
2021-04-29;1998.75
2021-05-17;24000.0
2021-05-21;32400.0
2021-06-04;6796.8
2021-06-07;4137.6
2021-06-09;34238.43
2021-06-23;27036.12
2021-06-25;18307.2
2021-06-30;13029.5
2021-09-29;65865.0
2021-10-12;66.98
2021-10-15;76525.2
2021-11-01;384054.0
2021-11-09;198000.0
2021-11-16;22688.32
2021-11-30;25464.0
2021-12-01;5379.28
2021-12-22;17040.0
2021-12-29;54520.8
2022-01-05;109992.0
2022-01-07;330988.14
2022-01-10;181008.1
2022-04-19;5379.29
2022-04-22;149250.0
2022-04-25;32750.0
2022-04-26;37655.77
2022-05-11;54626.4
2022-06-15;317697.6
2022-07-12;162000.0
2022-09-30;53760.0
2022-11-07;505146.97
2022-11-11;21624.0
2022-11-14;26173.2
2022-11-15;14976.0
2022-11-16;11400.0
2022-11-22;17196.0
2022-11-23;24461.28
2022-12-23;8760.0
2022-12-26;10128.0
2022-12-30;137402.64
2023-01-05;132885.8
2023-01-06;326458.8
2023-01-13;333361.05
2023-01-19;8538.0
2023-03-17;120274.64
2023-03-20;22184.08
2023-03-22;4290.0
2023-03-23;10010.0
2023-03-28;109472.0
2023-03-29;528.0
2023-06-09;2760.0
2023-06-26;251100.0
2023-07-13;435573.6
2023-07-17;9974.4
2023-07-24;71302.68
2023-07-27;32745.6
2023-07-31;6168.0
2023-08-02;9762.74
2023-08-17;34692.0
2023-08-22;840.0
2023-09-07;2726.4
2023-09-26;2574.0
2023-10-27;180000.0
2023-11-30;36000.0
2023-12-08;68237.28
2023-12-25;141600.0
2024-01-03;14300.0
2024-01-09;510471.0
2024-01-10;36000.0
2024-04-22;112493.47
2024-05-06;575513.4
2024-05-24;97900.0
2024-05-30;34016.18
2024-06-04;149250.0
2024-06-05;750.0
2024-06-19;5377.29
2024-07-02;2.0
2024-10-22;652968.0
2024-10-24;6840.0
2024-11-04;56544.0
2024-11-11;78000.0
2024-12-02;9006.0
2024-12-03;63042.0
2024-12-05;68484.0
2024-12-12;51287.3
2024-12-18;29863.2
2024-12-20;26532.0
2024-12-30;7287.12
2024-12-31;51009.9
2025-01-02;53053.2
2025-01-03;10010.0
2025-01-06;7287.12
2025-01-07;51009.9
2025-01-08;528784.56
2025-01-09;61463.23
2025-04-02;69360.0
2025-04-14;377807.65
2025-05-09;12720.0
2025-07-01;336000.0
