date;montant
2020-04-29;13999.2
2020-04-30;13734.0
2020-05-11;19500.0
2020-05-13;11587.2
2020-05-19;71689.92
2020-06-01;14850.0
2020-06-03;44390.52
2020-06-04;91200.0
2020-06-05;68400.0
2020-06-08;258120.0
2020-06-12;147059.28
2020-06-15;459002.81
2020-06-23;18350.5
2020-06-24;65267.84
2020-06-25;18000.0
2020-06-29;100196.4
2020-07-06;19074.0
2020-07-15;19041.0
2020-08-03;361845.0
2020-08-19;6552.0
2020-09-03;4780.8
2020-09-11;695.75
2020-09-17;441598.63
2020-09-18;2563.2
2020-09-21;93959.8
2020-09-24;682.38
2020-09-28;138924.0
2020-09-29;207.07
2020-10-06;40858.24
2020-10-07;32364.0
2020-10-13;16884.6
2020-10-19;30.53
2020-10-21;34891.2
2020-10-23;549.2
2020-10-26;1941.81
2020-10-27;3052.8
2020-11-03;24264.0
2020-11-04;76230.0
2020-11-17;3456.0
2020-11-25;247702.62
2020-11-30;66066.0
2020-12-01;87996.0
2020-12-02;33600.0
2020-12-09;172824.0
2020-12-10;51345.84
2020-12-15;11880.0
2020-12-21;6900.0
2020-12-22;92078.4
2020-12-23;39716.4
2020-12-29;447797.28
2020-12-30;23278.08
2021-01-04;280280.24
2021-01-05;19041.0
2021-01-06;20520.0
2021-01-07;195906.0
2021-01-12;113037.6
2021-01-13;18247.2
2021-01-15;46530.0
2021-04-09;161646.6
2021-04-13;163392.0
2021-04-19;193822.2
2021-04-28;361575.0
2021-04-29;10189.15
2021-05-27;24192.0
2021-05-31;196819.2
2021-06-10;45886.08
2021-06-11;8006.4
2021-06-14;4132.8
2021-07-02;62625.0
2021-07-06;160517.28
2021-07-13;194802.0
2021-07-16;1008.0
2021-11-19;27360.0
2021-11-25;39600.0
2021-12-03;53964.0
2021-12-06;20995.68
2021-12-10;310769.13
2021-12-13;107322.0
2021-12-16;55458.0
2021-12-20;151858.8
2021-12-21;165268.8
2021-12-22;30210.0
2021-12-24;97200.0
2021-12-27;337985.52
2021-12-29;7.82
2021-12-31;16944.0
2022-01-03;288.15
2022-01-04;745378.64
2022-01-05;19689.6
2022-01-07;248881.68
2022-01-10;352694.4
2022-01-12;225766.86
2022-06-02;37125.0
2022-06-07;374220.0
2022-06-21;39600.0
2022-06-22;162.79
2022-06-27;179940.0
2022-06-29;1297.81
2022-07-01;198553.27
2022-07-13;10968.0
2022-07-14;58428.0
2022-07-20;160.96
2022-07-26;474599.7
2022-08-01;114731.76
2022-08-08;198000.0
2022-08-11;1980.0
2022-08-18;43968.0
2022-09-08;343434.0
2022-10-18;13162.8
2022-10-31;13896.0
2022-11-17;312826.8
2022-11-22;580136.43
2022-11-25;45657.6
2022-11-28;69374.58
2022-12-02;68256.0
2022-12-06;31200.0
2022-12-08;16080.0
2022-12-09;35400.0
2022-12-12;476311.0
2022-12-13;64524.0
2022-12-16;70615.62
2022-12-20;363511.9
2022-12-21;115107.0
2022-12-23;34800.0
2022-12-26;35560.8
2022-12-27;4560.0
2022-12-28;7350.0
2022-12-30;100664.4
2023-01-02;208414.8
2023-01-03;116022.0
2023-01-04;51702.0
2023-01-05;70539.75
2023-01-06;252357.44
2023-01-09;261763.58
2023-01-10;217876.57
2023-01-13;297082.94
2023-05-05;49074.0
2023-05-12;506304.0
2023-05-16;396000.0
2023-05-18;40971.6
2023-05-19;367830.0
2023-05-25;59.3
2023-05-30;95538.0
2023-06-09;395109.0
2023-06-12;113460.0
2023-06-13;152837.28
2023-06-20;31920.0
2023-06-21;67200.0
2023-06-22;17468.1
2023-06-23;87192.6
2023-06-26;73337.36
2023-07-03;426995.6
2023-07-04;150949.09
2023-07-11;30782.4
2023-07-12;154535.47
2023-07-13;175830.48
2023-07-17;9630.0
2023-07-27;19800.0
2023-08-01;171717.0
2023-08-04;283380.0
2023-08-11;117732.0
2023-08-16;19074.0
2023-08-18;9900.0
2023-08-31;404650.0
2023-09-12;80592.0
2023-09-26;35112.0
2023-10-02;138812.4
2023-10-05;144397.68
2023-10-10;43092.0
2023-10-11;359042.88
2023-10-23;175284.0
2023-10-24;2946.0
2023-10-25;27219.0
2023-11-01;31.0
2023-11-02;146489.0
2023-11-07;59995.2
2023-11-10;62.0
2023-11-13;296938.0
2023-11-16;359042.88
2023-11-17;28800.0
2023-11-28;40.0
2023-11-29;188060.0
2023-12-05;156233.66
2023-12-20;10040.88
2023-12-21;17625.56
2024-01-03;131292.0
2024-01-04;66372.0
2024-01-05;891689.76
2024-01-09;202530.0
2024-01-10;54254.4
2024-01-12;500763.02
2024-01-15;314184.0
2024-01-17;146044.51
2024-05-23;1065420.72
2024-05-30;38208.6
2024-06-03;67923.0
2024-06-04;19206.0
2024-06-10;1320.0
2024-06-19;151795.5
2024-06-26;71.0
2024-06-27;354351.11
2024-06-28;56201.0
2024-07-08;175080.4
2024-07-10;15240.0
2024-07-17;26202.0
2024-07-19;2376.0
2024-07-22;16632.0
2024-07-29;12600.0
2024-07-31;12642.0
2024-08-06;19008.0
2024-08-13;19008.0
2024-08-16;39429.83
2024-09-03;62.0
2024-09-04;296938.0
2024-09-05;2376.0
2024-09-06;16632.0
2024-09-23;19548.0
2024-09-24;8628.0
2024-09-30;5784.0
2024-10-10;18432.0
2024-10-11;91232.0
2024-10-14;641320.0
2024-10-15;65308.2
2024-10-16;447688.08
2024-10-17;5283.0
2024-10-18;61501.2
2024-10-22;44881.0
2024-10-23;314161.88
2024-10-25;4916.0
2024-10-28;34407.58
2024-11-05;13406.4
2024-11-08;10224.0
2024-11-11;28296.0
2024-11-14;547950.36
2024-11-20;39600.0
2024-11-25;40476.0
2024-11-27;306384.0
2024-12-02;21701.0
2024-12-03;151903.0
2024-12-09;24082.8
2025-01-03;2437.0
2025-01-06;72778.59
2025-01-07;2736.88
2025-01-08;19776.0
2025-01-10;30471.0
2025-01-13;254549.08
2025-01-14;231369.0
2025-01-16;2226800.63
2025-05-29;307332.6
2025-06-05;29885.0
2025-06-06;570421.92
2025-06-13;28654.0
2025-06-16;200564.62
2025-06-20;33168.0
2025-07-07;711.0
