date;montant
2020-02-24;196375.14
2020-04-10;152653.95
2020-04-16;421287.53
2020-04-22;40050.0
2020-04-24;281226.0
2020-04-30;180000.0
2020-05-14;454101.89
2020-05-20;49452.0
2020-06-05;118670.4
2020-06-29;517748.82
2020-07-09;31200.0
2020-07-27;196869.12
2020-08-03;2745344.43
2020-08-04;275300.65
2020-08-12;59094.0
2020-09-02;67100.64
2020-09-04;18784.89
2020-09-14;8640.0
2020-09-25;18192.0
2020-10-09;3470.4
2020-10-23;69265.0
2020-10-26;267132.0
2020-11-16;197999.2
2020-12-18;138240.0
2020-12-28;15654.11
2020-12-30;2337.22
2021-04-30;600.0
2021-08-12;26529.76
2021-08-17;2707.2
2021-09-02;317.26
2021-09-03;18743.53
2022-01-04;177744.0
2022-01-07;233517.6
2022-06-08;9060.4
2022-06-09;600.0
2022-06-27;22460.61
2022-07-04;12506.4
2022-07-21;2704558.25
2022-08-01;1920.0
2022-08-03;15992.88
2022-08-04;1568.4
2022-08-12;4490.0
2022-08-31;227.77
2022-10-13;8466.68
2022-11-21;14.03
2022-12-01;443.49
2022-12-28;14082.51
2023-06-16;762462.56
2023-07-31;600.0
2023-11-15;15671.51
2024-02-28;13561.01
2024-04-17;573144.33
2024-07-31;17233.22
2024-08-06;20432.51
2024-12-24;3.53
2024-12-27;13910.43
2025-02-04;422832.66
