date;montant
2020-12-30;79110.0
2021-01-04;1106.8
2021-01-07;25131.8
2021-04-15;10296.45
2021-04-16;50270.95
2021-06-17;78390.72
2021-06-23;19728.0
2021-07-15;5064.58
2021-07-16;24727.02
2021-12-01;19008.0
2021-12-28;6455.14
2021-12-29;31516.26
2022-01-03;51729.6
2022-04-25;7514.46
2022-04-26;36688.34
2022-06-29;14895.68
2022-07-07;3050.92
2022-07-29;3234.31
2022-08-01;15791.09
2022-09-20;29894.4
2022-09-28;196500.0
2022-12-21;13128.42
2022-12-22;16904.78
2023-01-02;198000.0
2023-01-05;24750.0
2023-05-09;9164.25
2023-05-10;21383.25
2023-07-21;7249.77
2023-07-25;16916.13
2023-12-18;3697.56
2023-12-19;8627.64
2024-01-05;56760.0
2024-04-04;9135.3
2024-04-08;21315.7
2024-05-17;2773.74
2024-05-20;6471.56
2024-07-17;4392.24
2024-07-18;10248.56
2024-10-10;8910.0
2024-12-03;6587.94
2024-12-04;15371.86
2024-12-18;8301.57
2024-12-19;19370.33
2024-12-20;73320.0
2024-12-23;4296.0
2024-12-30;23389.5
2024-12-31;25147.5
2025-01-03;2474.25
2025-01-06;17319.75
2025-01-08;203781.87
2025-01-10;1505.31
2025-02-26;1140.0
2025-02-27;5700.0
2025-03-20;10296.63
2025-03-21;24025.47
2025-03-27;147600.0
2025-04-24;5308.53
2025-04-25;12386.57
2025-05-06;8536.8
2025-06-04;10858.62
2025-06-05;25336.78
2025-06-06;21000.0
2025-06-30;10697.82
2025-07-01;24961.58
