date;montant
2020-04-14;46617.6
2020-04-24;49492.2
2020-06-01;29898.0
2020-07-17;26820.0
2020-09-01;196416.0
2020-09-03;15840.0
2020-11-04;26900.0
2020-12-10;197880.0
2020-12-14;17880.0
2020-12-25;335832.0
2020-12-28;95340.0
2021-04-27;26820.0
2021-06-16;197988.0
2021-07-07;35800.0
2021-09-29;21776.8
2021-11-02;8880.0
2021-11-11;192480.0
2021-11-15;9060.0
2021-11-17;20781.6
2021-12-02;28974.69
2021-12-06;167640.0
2021-12-09;707045.4
2021-12-10;8880.0
2021-12-21;13266.0
2021-12-23;4948.99
2021-12-30;53202.0
2021-12-31;237095.63
2022-03-29;3680.0
2022-04-05;23300.0
2022-04-07;2764.8
2022-04-28;677556.36
2022-04-29;205020.0
2022-06-15;197826.0
2022-06-16;19800.0
2022-06-30;17940.0
2022-09-02;17860.0
2022-11-22;17940.0
2022-12-06;19793.06
2022-12-14;19121.2
2022-12-15;26130.0
2022-12-20;1757621.43
2022-12-22;39600.0
2023-01-12;227740.8
2023-03-03;17860.0
2023-03-23;17860.0
2023-05-04;17860.0
2023-05-16;19800.0
2023-06-21;18020.0
2023-06-22;240723.75
2023-06-26;10466.25
2023-08-08;19798.7
2023-08-10;24750.0
2023-08-16;156410.53
2023-10-02;17860.0
2023-11-20;19986.0
2023-12-01;22890.0
2024-01-03;10242.0
2024-01-15;243380.74
2024-02-21;18100.0
2024-03-26;15600.0
2024-04-08;2500.0
2024-06-03;18100.0
2024-06-05;10500.0
2024-07-08;16540.0
2024-08-26;45418.0
2024-09-26;8016.0
2024-10-24;16540.0
2024-12-23;3300.0
2024-12-27;62442.4
2024-12-30;24393.6
2025-01-06;27792.0
2025-01-10;192966.48
2025-01-13;25725.0
2025-01-17;3675.0
2025-06-03;18100.0
