date;montant
2020-02-10;16250.0
2020-03-13;25600.0
2020-03-27;419070.39
2020-04-02;737975.2
2020-04-03;4998.75
2020-04-08;12800.0
2020-04-14;234000.0
2020-04-15;19962.36
2020-04-17;15480.0
2020-05-04;15000.0
2020-05-08;330819.6
2020-05-11;50224.42
2020-05-12;28740.96
2020-05-13;228840.8
2020-05-14;95676.0
2020-05-17;10000.0
2020-05-18;198000.0
2020-05-21;55836.0
2020-05-26;15601.8
2020-05-27;35837.9
2020-06-12;63480.0
2020-06-17;10000.0
2020-06-25;15296.0
2020-06-26;1469.7
2020-06-29;4809.3
2020-07-01;36819.24
2020-07-02;10000.0
2020-07-15;1914.75
2020-07-22;81480.0
2020-07-29;4950.0
2020-08-03;71204.0
2020-08-10;10000.0
2020-08-11;261748.8
2020-08-12;9263.61
2020-08-19;4944.0
2020-09-01;1473123.0
2020-09-11;193050.0
2020-09-21;257004.0
2020-09-23;17000.0
2020-09-25;52994.8
2020-09-28;99926.4
2020-10-02;10000.0
2020-10-06;17460.0
2020-10-08;39145.8
2020-10-09;49717.2
2020-10-12;193050.0
2020-10-19;24360.0
2020-10-23;166670.4
2020-10-26;28.7
2020-10-27;11004.06
2020-11-02;33811.23
2020-11-09;11683.27
2020-11-12;831732.6
2020-11-16;275040.0
2020-12-02;10000.0
2020-12-10;150975.4
2020-12-15;3539.52
2020-12-21;19121.56
2020-12-23;71772.0
2020-12-24;11679.27
2020-12-28;10932.0
2021-01-04;28918.36
2021-01-06;4458.0
2021-01-07;481648.79
2021-01-11;17003.4
2021-01-12;2127588.4
2021-01-13;183755.84
2021-01-18;14700.0
2021-01-21;39980.0
2021-02-10;694472.79
2021-02-22;5100.0
2021-02-26;10705.01
2021-03-12;31768.8
2021-03-29;94297.0
2021-04-02;356914.26
2021-04-23;49750.0
2021-04-26;302347.6
2021-05-04;12800.0
2021-05-10;24966.96
2021-05-11;59983.0
2021-05-24;427163.68
2021-06-08;12800.0
2021-06-14;441978.07
2021-06-15;14925.0
2021-06-16;75.0
2021-07-02;13915.0
2021-07-05;12800.0
2021-07-07;4367.38
2021-07-12;232065.6
2021-07-19;4944.0
2021-07-20;2872.0
2021-07-23;2078.0
2021-08-02;37317.95
2021-08-03;4224.33
2021-08-04;4848.15
2021-08-13;100665.6
2021-08-19;14010.56
2021-08-23;13000.0
2021-08-31;210925.0
2021-09-01;12000.0
2021-09-03;55658.0
2021-09-27;30166.4
2021-09-30;14367.96
2021-10-01;48312.0
2021-10-06;94099.2
2021-10-08;343012.4
2021-11-01;12420.0
2021-11-02;522877.69
2021-11-12;404690.0
2021-11-15;27048.0
2021-11-19;30965.1
2021-11-29;19149.0
2021-12-01;14134.5
2021-12-02;32404.5
2021-12-09;12786.0
2021-12-13;441894.22
2021-12-14;18585.42
2021-12-20;67320.0
2021-12-21;401227.47
2021-12-24;88276.0
2021-12-28;18806.32
2021-12-31;15840.0
2022-01-03;16623.6
2022-01-06;3828.0
2022-01-07;1201741.26
2022-01-10;595175.43
2022-01-12;1104060.02
2022-01-14;276113.81
2022-01-17;1363078.4
2022-01-19;19080.0
2022-01-21;8817.5
2022-01-24;11600.0
2022-02-01;685621.0
2022-03-23;1174425.46
2022-03-30;41234.86
2022-04-04;25600.0
2022-04-06;12800.0
2022-05-04;12800.0
2022-05-26;71449.65
2022-05-31;49750.0
2022-06-01;28050.0
2022-06-29;29077.98
2022-07-05;6900.0
2022-07-08;123920.75
2022-07-12;53406.0
2022-07-13;14925.0
2022-07-14;44608.07
2022-07-20;17422.5
2022-07-22;624246.9
2022-07-29;22190.13
2022-08-03;12800.0
2022-08-05;168812.98
2022-08-09;18068.06
2022-08-11;198224.0
2022-08-15;31284.0
2022-08-16;51000.0
2022-08-30;15516.0
2022-09-01;12800.0
2022-09-12;46533.82
2022-09-15;167558.4
2022-09-22;29820.0
2022-09-30;98983.48
2022-10-03;12800.0
2022-10-05;3497.6
2022-10-07;214500.0
2022-10-14;39711.14
2022-10-28;7200.0
2022-11-01;259549.97
2022-11-02;214500.0
2022-11-03;12800.0
2022-11-11;31462.02
2022-11-14;70204.98
2022-11-16;164400.0
2022-11-28;4987.5
2022-11-30;179080.99
2022-12-01;19796.0
2022-12-05;279762.58
2022-12-06;3044.4
2022-12-07;1275343.8
2022-12-08;23613.6
2022-12-13;275932.33
2022-12-22;573856.18
2022-12-23;31122.63
2022-12-26;612078.39
2022-12-30;13205.7
2023-01-02;287782.76
2023-01-04;6342.0
2023-01-05;1296450.19
2023-01-06;657248.55
2023-01-12;956231.08
2023-01-13;66228.25
2023-01-17;3024.0
2023-01-18;581719.16
2023-02-01;1194720.0
2023-02-28;12800.0
2023-03-03;12800.0
2023-03-10;245998.75
2023-03-13;611026.61
2023-03-14;10000.0
2023-03-30;12800.0
2023-04-05;17328.3
2023-04-06;39856.7
2023-04-12;15000.0
2023-04-19;167726.68
2023-05-03;217296.08
2023-05-04;39585.82
2023-05-09;3497.6
2023-05-10;28556.0
2023-06-02;26906.04
2023-06-05;12800.0
2023-06-16;13850.5
2023-06-19;94731.5
2023-06-21;464237.16
2023-06-26;84120.0
2023-06-27;153420.0
2023-06-28;12800.0
2023-07-03;9000.0
2023-07-06;509766.46
2023-07-31;77475.0
2023-08-01;308.0
2023-08-02;164087.76
2023-08-16;8100.0
2023-08-25;17.0
2023-08-28;12800.0
2023-09-04;7012.5
2023-09-05;322987.5
2023-09-13;22660.0
2023-09-14;48104.5
2023-09-18;1237.5
2023-09-20;52498.0
2023-09-26;255012.0
2023-09-27;14457.3
2023-10-02;209987.7
2023-10-03;750.0
2023-10-05;138080.0
2023-10-09;96000.0
2023-10-11;98880.0
2023-10-12;197466.27
2023-10-16;27936.0
2023-10-18;64335.0
2023-10-20;171604.98
2023-10-26;234805.92
2023-10-27;10000.0
2023-11-07;599152.42
2023-11-09;12800.0
2023-11-10;45097.49
2023-11-15;9872.5
2023-11-21;48276.76
2023-12-04;12800.0
2023-12-05;15645.44
2023-12-06;52702.56
2023-12-27;38176.89
2023-12-28;19536.01
2023-12-29;882432.1
2024-01-02;1943.0
2024-01-03;1278647.14
2024-01-04;329820.18
2024-01-08;10204.8
2024-01-09;75540.0
2024-01-10;143750.5
2024-01-12;544424.4
2024-01-15;88875.75
2024-01-17;110000.0
2024-01-18;10100.0
2024-01-23;20000.0
2024-01-24;125000.0
2024-02-08;1072240.0
2024-02-29;10000.0
2024-03-01;11847.2
2024-03-04;45708.8
2024-03-13;7000.0
2024-03-18;25600.0
2024-04-02;175000.0
2024-04-04;4676.0
2024-04-08;25324.0
2024-04-17;12800.0
2024-04-19;64763.0
2024-04-22;237.0
2024-04-25;35232.98
2024-04-26;798274.1
2024-04-29;25469.65
2024-05-03;12800.0
2024-05-07;11062.92
2024-05-08;35473.08
2024-05-14;50.0
2024-05-15;233950.0
2024-05-17;81704.29
2024-05-20;71.0
2024-05-21;14038.04
2024-05-30;47194.47
2024-06-04;520131.31
2024-06-05;16297.6
2024-06-26;406.02
2024-07-10;176262.21
2024-07-11;152832.18
2024-08-06;12800.0
2024-08-19;15369.44
2024-09-04;17215.4
2024-09-06;77301.6
2024-09-12;13129.3
2024-09-24;161159.36
2024-09-25;114861.18
2024-09-26;372152.22
2024-09-27;131652.57
2024-09-30;304598.79
2024-10-03;12800.0
2024-10-04;17.08
2024-10-14;1240.0
2024-10-15;11559.6
2024-10-16;46800.0
2024-10-31;33687.6
2024-11-04;12800.0
2024-11-07;17616.0
2024-11-08;13385.24
2024-11-20;17929.02
2024-11-28;30489.6
2024-12-03;21887.3
2024-12-04;8040.0
2024-12-06;20056.1
2024-12-09;217797.53
2024-12-11;19942.6
2024-12-12;142658.24
2024-12-18;13960.0
2024-12-19;18325.7
2024-12-23;13062.54
2024-12-24;88497.46
2024-12-25;4970.0
2024-12-26;15324.0
2024-12-30;5242.45
2024-12-31;8576.4
2025-01-03;75934.12
2025-01-06;200987.64
2025-01-07;33170.29
2025-01-08;93592.08
2025-01-10;287828.46
2025-01-13;141143.81
2025-01-16;63950.0
2025-01-20;11280.0
2025-01-22;687.45
2025-01-24;11612.15
2025-01-27;19641.6
2025-02-06;2046820.0
2025-03-10;50.0
2025-03-11;233950.0
2025-03-12;901822.35
2025-03-14;20000.0
2025-03-25;4900.0
2025-03-26;15120.0
2025-03-27;121093.12
2025-03-28;59083.68
2025-04-02;11080.0
2025-04-08;28896.0
2025-04-09;10000.0
2025-04-10;17000.0
2025-04-21;7621.9
2025-04-23;18594.0
2025-04-24;48270.4
2025-04-28;4680.0
2025-05-05;13080.78
2025-05-09;34825.0
2025-05-12;47.0
2025-05-16;13503.6
2025-05-20;31847.4
2025-05-21;28967.25
2025-05-23;161637.79
2025-06-02;12165.0
2025-06-13;1231.5
2025-06-16;8620.5
2025-06-20;95000.0
2025-06-23;28960.0
2025-07-01;33404.22
2025-07-02;259829.54
