date;montant
2020-01-28;29075.0
2020-02-25;22200.0
2020-03-02;5591.63
2020-03-06;2340.0
2020-03-13;15564.0
2020-03-25;22200.0
2020-04-01;46070.23
2020-04-02;39497.28
2020-04-20;50000.0
2020-04-27;9200.0
2020-04-28;13000.0
2020-05-11;1368.0
2020-05-14;255750.52
2020-05-27;26200.0
2020-06-09;84575.0
2020-06-10;425.0
2020-06-12;1284.0
2020-06-22;4376.06
2020-06-25;43930.0
2020-06-29;351115.64
2020-07-01;22200.0
2020-07-03;11210.47
2020-07-06;48000.0
2020-07-20;136853.24
2020-07-28;65839.05
2020-08-24;937679.71
2020-09-03;22200.0
2020-09-28;1000000.0
2020-09-30;22200.0
2020-10-06;69222.0
2020-10-08;195600.0
2020-10-19;995000.0
2020-10-20;5000.0
2020-10-23;22530.0
2020-10-28;22200.0
2020-11-11;24682.64
2020-11-23;458928.92
2020-11-25;400000.0
2020-11-30;242314.51
2020-12-01;27715.06
2020-12-03;1998.75
2020-12-07;31725.5
2020-12-09;45402.0
2020-12-11;357973.4
2020-12-14;600.0
2020-12-16;1041947.0
2020-12-17;3930.0
2020-12-21;81423.35
2020-12-22;123239.56
2020-12-24;20437.98
2020-12-25;1899.46
2020-12-29;105971.53
2020-12-30;1005038.0
2020-12-31;59782.35
2021-01-05;15000.0
2021-01-06;48000.0
2021-01-29;28800.0
2021-02-26;54751.35
2021-03-01;22200.0
2021-03-05;54751.35
2021-03-31;22200.0
2021-04-02;54751.35
2021-04-06;17524.42
2021-04-19;1500000.0
2021-04-21;1492500.0
2021-04-22;55490.92
2021-04-29;22200.0
2021-05-05;7215.92
2021-05-07;58891.35
2021-05-19;882901.48
2021-05-20;29473.99
2021-05-31;22200.0
2021-06-04;6271.0
2021-06-07;141446.31
2021-06-28;296541.65
2021-06-30;22200.0
2021-07-05;277667.27
2021-07-07;46445.18
2021-07-19;22200.0
2021-08-03;56160.0
2021-08-05;6528.72
2021-08-06;122541.58
2021-08-16;54751.35
2021-08-24;919890.83
2021-08-25;50000.0
2021-08-26;61810.41
2021-08-30;200000.0
2021-09-01;20099.98
2021-09-03;24455.4
2021-09-06;6442.8
2021-09-07;54751.35
2021-09-08;5970.0
2021-09-09;44805.0
2021-09-10;225.0
2021-10-08;61795.35
2021-10-11;9436.95
2021-10-13;109024.95
2021-10-14;14882.0
2021-10-26;1933597.0
2021-10-27;6780.0
2021-11-01;38078.86
2021-11-04;54751.35
2021-11-05;101200.68
2021-11-08;3920.0
2021-11-12;29211.74
2021-11-22;997781.13
2021-11-23;5000.0
2021-11-29;4738.9
2021-11-30;43937.38
2021-12-01;15700.0
2021-12-02;10187.0
2021-12-03;6097.64
2021-12-09;35592.0
2021-12-10;146704.81
2021-12-13;3078.47
2021-12-16;20610.64
2021-12-23;36370.46
2021-12-24;11700.0
2021-12-30;32300.0
2021-12-31;342686.4
2022-01-03;5975.18
2022-01-04;17051.0
2022-01-05;54751.35
2022-01-07;15000.0
2022-01-12;48000.0
2022-02-01;23200.0
2022-02-03;54751.35
2022-02-04;5432.0
2022-02-15;1909783.0
2022-03-02;23200.0
2022-03-03;61281.07
2022-04-01;77951.35
2022-04-06;14582.62
2022-04-19;980322.0
2022-04-20;4775.0
2022-04-21;53730.0
2022-04-25;270.0
2022-04-27;47256.5
2022-04-28;10101.57
2022-05-04;23200.0
2022-05-10;54751.35
2022-05-24;95489.44
2022-05-27;54751.42
2022-06-01;32820.6
2022-06-03;86345.43
2022-06-08;54751.35
2022-06-10;250000.0
2022-06-14;96800.66
2022-06-20;5070.0
2022-06-24;78168.0
2022-06-28;1032694.41
2022-07-04;1818.03
2022-07-12;48000.0
2022-07-13;428040.0
2022-07-20;155226.75
2022-07-22;0.41
2022-07-27;45732.0
2022-07-28;33998.23
2022-08-02;54751.35
2022-08-03;11406.0
2022-08-04;995000.0
2022-08-05;138786.8
2022-08-08;8916.0
2022-08-09;11760.0
2022-08-11;64250.88
2022-08-25;113138.23
2022-08-29;21972.0
2022-08-30;63165.37
2022-09-12;54751.35
2022-09-16;12000.0
2022-09-21;59224.34
2022-09-30;33484.08
2022-10-17;219707.69
2022-10-18;30000.0
2022-10-27;35974.7
2022-10-28;23678.61
2022-11-04;39791.52
2022-11-07;54751.35
2022-11-10;20993.72
2022-11-14;178210.5
2022-11-22;600.0
2022-11-24;2077.25
2022-11-30;12260.88
2022-12-01;220000.0
2022-12-06;24718.28
2022-12-08;71761.35
2022-12-12;94440.0
2022-12-14;1620424.0
2022-12-27;44991.96
2022-12-30;6695.2
2023-01-02;35460.88
2023-01-03;12276.0
2023-01-13;123631.35
2023-01-27;0.32
2023-01-31;12260.88
2023-02-03;23200.0
2023-02-10;1824407.6
2023-02-20;54751.35
2023-02-28;36714.82
2023-03-02;40266.26
2023-03-03;54751.35
2023-03-20;41480.3
2023-03-21;691.2
2023-03-24;180619.2
2023-03-30;41591.32
2023-04-05;54751.35
2023-04-13;100000.0
2023-04-19;44948.47
2023-04-27;360000.0
2023-05-02;88247.4
2023-05-04;54751.35
2023-05-05;42079.8
2023-05-08;995209.0
2023-05-09;4791.0
2023-05-10;10340.0
2023-05-29;52613.3
2023-05-30;41629.32
2023-05-31;34833.0
2023-06-01;59880.0
2023-06-02;18305.0
2023-06-06;7962.0
2023-06-07;38.0
2023-06-12;1000000.0
2023-06-15;45586.3
2023-06-19;617452.0
2023-06-20;2972.0
2023-06-22;59241.75
2023-06-23;37132.8
2023-06-26;5064.0
2023-06-27;37360.63
2023-07-07;165508.06
2023-07-13;18540.0
2023-07-14;64960.2
2023-07-28;50000.0
2023-07-31;28574.4
2023-08-01;202893.82
2023-08-07;97805.13
2023-08-11;174197.48
2023-08-16;50000.0
2023-08-17;396180.0
2023-08-22;75979.35
2023-08-24;75000.0
2023-08-28;61722.0
2023-08-30;37829.4
2023-09-01;15210.0
2023-09-04;7488.0
2023-09-20;89569.0
2023-09-21;70182.35
2023-10-02;23200.0
2023-10-03;13932.76
2023-10-04;4737.16
2023-10-05;119236.85
2023-10-09;10024.82
2023-10-17;1193.0
2023-10-23;47126.5
2023-10-25;800000.0
2023-10-30;69751.35
2023-11-01;3427.2
2023-11-02;23200.0
2023-11-03;18144.8
2023-11-09;69751.35
2023-11-13;796167.0
2023-11-14;3833.0
2023-11-16;1496.5
2023-11-23;44241.79
2023-12-01;48320.96
2023-12-05;400000.0
2023-12-06;30000.0
2023-12-07;69751.35
2023-12-12;3600.0
2023-12-13;82800.0
2023-12-15;57904.27
2023-12-25;398084.0
2023-12-26;1916.0
2023-12-29;56906.08
2024-01-02;57621.6
2024-01-03;69751.35
2024-01-05;15000.0
2024-01-10;9600.0
2024-01-12;86400.0
2024-02-01;43196.3
2024-02-15;320000.0
2024-02-20;2113801.44
2024-02-26;28426.66
2024-03-01;42028.64
2024-03-07;100000.0
2024-03-08;69751.35
2024-03-22;1368317.0
2024-03-25;5283.0
2024-04-02;23200.0
2024-04-03;20434.12
2024-04-17;69751.35
2024-04-22;54860.11
2024-04-30;4650.0
2024-05-02;146497.38
2024-05-03;40161.17
2024-05-16;410000.0
2024-05-17;49326.26
2024-05-22;217080.0
2024-05-30;50167.56
2024-05-31;44655.84
2024-06-05;1000000.0
2024-06-10;69751.35
2024-06-21;1005162.0
2024-06-24;4838.0
2024-07-01;71590.82
2024-07-10;30720.0
2024-07-18;161488.0
2024-07-23;11671.33
2024-08-01;23200.0
2024-08-02;19412.4
2024-08-07;122104.08
2024-08-08;22196.62
2024-08-12;757077.26
2024-08-26;1500000.0
2024-08-27;69751.35
2024-08-28;23200.0
2024-08-29;69357.6
2024-08-30;46872.82
2024-09-02;19412.4
2024-09-05;72864.14
2024-09-23;8718.92
2024-09-24;123658.77
2024-10-01;796167.0
2024-10-02;43833.0
2024-10-04;41590.82
2024-10-18;14244.7
2024-10-24;600.0
2024-10-25;69751.35
2024-10-29;2160.0
2024-10-30;23200.0
2024-11-01;17332.56
2024-11-13;69751.35
2024-11-15;1407699.55
2024-11-21;113710.25
2024-11-25;2240.0
2024-11-29;23200.0
2024-12-02;414.0
2024-12-04;21492.26
2024-12-09;47757.6
2024-12-11;569751.35
2024-12-18;73236.0
2024-12-23;3120.0
2024-12-25;3790.8
2024-12-27;54461.47
2024-12-29;10299.96
2024-12-30;22477.56
2024-12-31;23200.0
2025-01-03;69751.35
2025-01-07;45888.2
2025-01-08;3382.8
2025-01-30;42505.16
2025-02-24;360000.0
2025-02-28;4115864.8
2025-03-03;41471.02
2025-03-21;139502.7
2025-03-27;18385.92
2025-03-28;122131.58
2025-04-07;501500.0
2025-04-17;152385.41
2025-04-18;59857.61
2025-04-25;502188.4
2025-04-30;43577.7
2025-05-14;380000.0
2025-05-21;1540000.0
2025-05-30;42505.24
2025-06-02;62094.75
2025-06-03;41727.63
2025-06-18;1483.2
2025-06-19;165226.75
2025-06-20;50000.0
2025-06-25;53026.37
2025-06-26;29509.2
2025-06-30;1497.6
