date;montant
2020-01-22;1400.0
2020-01-30;3602.88
2020-01-31;878.52
2020-02-03;800.0
2020-02-04;800.0
2020-02-05;2800.0
2020-02-06;1400.0
2020-02-07;4124.36
2020-02-10;878.52
2020-02-18;80878.52
2020-02-20;2635.56
2020-02-26;70000.0
2020-02-27;8112.0
2020-03-02;286215.9
2020-03-03;800.0
2020-03-04;878.52
2020-03-05;4124.36
2020-03-16;1400.0
2020-03-17;115000.0
2020-03-18;1600.0
2020-03-19;3701.05
2020-03-26;1779.5
2020-03-30;800.0
2020-04-01;1767.32
2020-04-02;4914.08
2020-04-03;4400.0
2020-04-06;1400.0
2020-04-13;283628.2
2020-04-15;967.32
2020-04-16;3514.08
2020-04-17;600296.25
2020-04-22;80867.16
2020-04-24;609517.21
2020-04-27;494561.0
2020-04-28;470.0
2020-05-04;373979.9
2020-05-05;2200.0
2020-05-06;137849.15
2020-05-08;244311.38
2020-05-11;82987.2
2020-05-13;1400.0
2020-05-20;4800.0
2020-05-21;318474.08
2020-05-22;4481.4
2020-05-26;94934.15
2020-05-28;2040.0
2020-05-29;26880.0
2020-06-01;1600.0
2020-06-03;762558.39
2020-06-05;598101.85
2020-06-10;800.0
2020-06-11;385905.51
2020-06-12;11196.9
2020-06-15;961842.83
2020-06-17;190376.59
2020-06-18;1757.04
2020-06-19;8476.61
2020-06-26;2800.0
2020-06-30;2865.6
2020-07-01;800.0
2020-07-02;5635.56
2020-07-03;1767.32
2020-07-06;1400.0
2020-07-09;1400.0
2020-07-13;367740.0
2020-07-14;117625.0
2020-07-15;575.0
2020-07-16;1840.8
2020-07-17;30526.35
2020-07-20;1009.2
2020-07-22;14032.16
2020-07-23;1224077.4
2020-07-28;134450.98
2020-07-29;322493.73
2020-08-03;40796.0
2020-08-04;1400.0
2020-08-05;407057.03
2020-08-10;1400.0
2020-08-13;800.0
2020-08-17;241787.68
2020-08-18;1009.2
2020-08-19;1840.8
2020-08-24;920.4
2020-09-02;3920.4
2020-09-03;5561.2
2020-09-07;1400.0
2020-09-10;1016742.98
2020-09-17;201110.4
2020-09-18;73785.0
