date;montant
2020-02-12;475000.0
2020-02-17;6187.46
2020-02-21;340000.0
2020-04-15;133758.56
2020-04-27;6792.0
2020-04-28;16800.0
2020-07-20;61885.82
2020-07-22;42145.49
2020-07-28;12152.4
2020-08-03;18250.83
2020-09-17;2952.0
2020-10-16;124767.89
2020-10-19;74656.83
2020-11-19;35105.2
2020-12-07;306.41
2020-12-16;18250.83
2020-12-25;85861.51
2021-01-05;163790.21
2021-01-06;27758.16
2021-01-12;19810.84
2021-03-12;625612.8
2021-05-06;59930.64
2021-05-07;48480.0
2021-05-10;39640.0
2021-05-31;85670.43
2021-06-01;3020.0
2021-06-11;100224.0
2021-07-08;19224.0
2021-07-20;96213.66
2021-07-28;18564.0
2021-09-13;122953.7
2021-09-14;31580.0
2021-09-27;11760.0
2021-09-28;130773.52
2021-10-29;30334.83
2021-11-11;49049.62
2021-12-22;14.13
2021-12-30;89136.0
2022-01-03;11994.0
2022-01-06;65031.12
2022-01-07;213194.4
2022-01-12;7416.0
2022-03-07;475500.0
2022-03-28;53979.0
2022-03-29;5500.0
2022-04-04;29340.0
2022-04-12;9912.0
2022-04-13;57805.44
2022-04-14;18250.83
2022-04-15;10332.0
2022-04-25;148588.32
2022-04-27;792.0
2022-05-04;97144.2
2022-05-30;138888.0
2022-06-01;12379.2
2022-06-02;37500.0
2022-06-08;104396.0
2022-06-09;237703.2
2022-07-05;48964.61
2022-07-06;161764.34
2022-07-12;71000.0
2022-07-14;10622.4
2022-07-19;4760.45
2022-07-26;196740.0
2022-07-27;39820.0
2022-09-27;50000.0
2022-10-17;19950.0
2022-10-24;18912.0
2022-10-31;2700.0
2022-11-02;9360.0
2022-11-14;167591.0
2022-11-28;3180.0
2022-11-30;120000.0
2022-12-02;5328.0
2022-12-13;41916.0
2022-12-22;11880.0
2022-12-23;6980.0
2022-12-27;19867.2
2022-12-28;14121.6
2023-01-06;2700.0
2023-01-10;335133.79
2023-01-19;2550.0
2023-01-24;100000.0
2023-02-07;189617.0
2023-02-21;37500.0
2023-02-22;9695.0
2023-02-24;21765.0
2023-03-17;205809.57
2023-04-10;25872.0
2023-04-14;206105.64
2023-04-18;14320.0
2023-05-02;1430.0
2023-05-08;23816.4
2023-05-18;86.0
2023-05-19;404914.0
2023-05-22;89280.0
2023-06-02;100000.0
2023-06-06;110634.07
2023-06-15;13822.4
2023-06-19;360.0
2023-06-22;446.4
2023-06-26;32395.0
2023-07-04;192348.0
2023-08-01;161014.39
2023-08-02;208619.04
2023-08-07;331.2
2023-08-15;131140.0
2023-08-16;25392.0
2023-08-17;1364.0
2023-09-04;446.4
2023-10-13;6960.0
2023-10-16;1320.0
2023-10-17;18792.0
2023-11-09;35260.0
2023-11-21;403.2
2023-11-22;3238.2
2023-11-27;6067.2
2023-12-04;12240.0
2023-12-07;72398.9
2023-12-12;25280.0
2023-12-19;8140.0
2023-12-27;49963.2
2023-12-28;11640.0
2024-01-03;41760.0
2024-01-04;1408.0
2024-01-05;366118.61
2024-01-08;19392.0
2024-02-01;289600.0
2024-02-06;1569.6
2024-02-12;270000.0
2024-02-19;30780.0
2024-02-23;9600.0
2024-02-27;7200.0
2024-03-15;9520.0
2024-03-21;89715.77
2024-03-25;10050.0
2024-04-02;648.0
2024-04-29;28272.0
2024-05-07;331.2
2024-05-13;4764.0
2024-05-15;135000.0
2024-05-17;5367.72
2024-06-05;12680.0
2024-06-13;7380.0
2024-06-19;8080.0
2024-07-19;61020.0
2024-07-23;386589.24
2024-07-24;201715.08
2024-07-29;195732.0
2024-09-09;3582.0
2024-10-18;4060.8
2024-10-21;28152.0
2024-10-30;11950.43
2024-10-31;193652.99
2024-11-01;12620.0
2024-11-14;51678.4
2024-11-26;2220.0
2024-11-27;113540.0
2024-12-02;20840.0
2024-12-09;202531.2
2024-12-12;62460.0
2024-12-13;6980.0
2024-12-18;3075.0
2024-12-19;106078.5
2024-12-20;5924.5
2024-12-25;46152.0
2024-12-26;42900.0
2024-12-27;84840.0
2024-12-30;53880.0
2025-01-02;6577.5
2025-01-03;71373.36
2025-01-06;177316.02
2025-01-07;18159.82
2025-01-08;127118.71
2025-02-14;72.0
2025-02-17;389928.0
2025-02-20;164400.0
2025-02-25;100000.0
2025-02-28;2952.0
2025-03-06;8000.0
2025-03-10;12320.0
2025-03-11;23688.0
2025-03-17;1353.6
2025-03-21;14940.0
2025-04-14;59450.0
2025-04-21;14400.0
2025-04-23;3180.0
2025-04-24;22260.0
2025-05-02;17646.14
2025-05-05;132254.21
2025-05-06;2073.6
2025-05-20;1080.0
2025-05-21;113.0
2025-05-22;13207.0
2025-06-10;22560.0
