date;montant
2020-03-12;32760.0
2020-03-13;509204.74
2020-03-16;120104.6
2020-03-24;42930.0
2020-03-27;269160.0
2020-03-30;90650.47
2020-04-01;726043.61
2020-04-06;49056.0
2020-04-08;840878.88
2020-04-09;43680.0
2020-04-17;45297.12
2020-04-21;280314.12
2020-04-22;37584.48
2020-04-27;161406.81
2020-04-28;267959.16
2020-04-29;42881.11
2020-04-30;424045.83
2020-05-05;610377.49
2020-05-06;1088.93
2020-05-17;99000.0
2020-05-19;68814.93
2020-05-21;674809.39
2020-05-28;400169.96
2020-06-08;346523.24
2020-06-09;47873.49
2020-06-17;227538.6
2020-06-23;64060.98
2020-06-24;388779.6
2020-06-30;33757.5
2020-07-01;204736.2
2020-07-07;263673.57
2020-07-13;77872.13
2020-08-24;94253.65
2020-08-27;134740.2
2020-09-08;42672.0
2020-09-14;712727.42
2020-09-17;174308.52
2020-09-18;154486.0
2020-09-28;232469.41
2020-10-15;77280.0
2020-10-16;73271.52
2020-10-27;42107.04
2020-11-02;645841.15
2020-11-04;889.5
2020-11-05;173125.35
2020-11-10;171305.57
2020-11-16;230382.31
2020-11-20;37921.5
2020-11-23;97251.51
2020-11-27;93542.7
2020-11-30;96325.98
2020-12-01;188568.0
2020-12-07;124280.0
2020-12-21;504715.96
2020-12-22;2042086.96
2020-12-23;51877.6
2020-12-25;64945.69
2020-12-28;99200.0
2020-12-29;144987.78
2020-12-30;271184.63
2020-12-31;227119.29
2021-01-04;959943.37
2021-01-05;132600.0
2021-01-06;4787.22
2021-01-07;85370.75
2021-01-08;51292.8
2021-01-12;500306.04
2021-01-18;117823.29
2021-04-01;201473.37
2021-04-08;429812.56
2021-04-13;154751.43
2021-04-22;710764.12
2021-04-27;42644.7
2021-04-28;51744.0
2021-04-29;19395.45
2021-04-30;50085.0
2021-05-07;210000.0
2021-05-19;1200000.0
2021-05-26;127685.82
2021-05-31;237333.65
2021-06-03;687000.0
2021-06-04;310800.0
2021-06-07;51350.04
2021-06-09;890841.6
2021-06-11;125400.0
2021-06-16;81460.0
2021-06-24;129600.0
2021-06-30;68040.0
2021-07-09;4320.0
2021-07-12;470162.13
2021-07-15;24706.24
2021-07-16;299458.58
2021-07-20;24696.0
2021-07-23;76164.19
2021-08-05;241474.18
2021-08-06;188364.0
2021-08-13;26804.4
2021-08-16;327968.3
2021-08-23;419130.16
2021-08-26;381166.5
2021-09-30;4995.48
2021-10-01;50316.0
2021-10-21;225353.05
2021-10-25;10836.0
2021-11-08;179783.32
2021-11-10;18438.01
2021-11-30;157236.0
2021-12-01;80367.82
2021-12-07;376192.72
2021-12-08;46654.86
2021-12-10;22928.04
2021-12-21;66000.0
2021-12-24;699084.07
2021-12-29;273973.1
2021-12-30;812992.48
2021-12-31;518934.57
