date;montant
2020-02-21;12000.0
2020-03-06;12000.0
2020-04-29;77605.0
2020-05-08;12000.0
2020-05-12;730000.0
2020-05-13;59401.0
2020-05-18;59401.0
2020-05-26;57303.28
2020-06-05;696500.0
2020-06-08;3500.0
2020-07-21;554939.49
2020-07-28;21900.0
2020-08-06;89550.0
2020-08-07;36450.0
2020-08-18;327942.9
2020-08-31;86218.76
2020-09-07;12000.0
2020-09-10;335136.78
2020-09-17;23507.99
2020-09-22;29992.29
2020-09-24;12000.0
2020-09-29;85992.8
2020-09-30;180.0
2020-10-13;61999.51
2020-10-14;600.0
2020-10-22;252550.0
2020-10-28;1491.0
2020-11-02;819571.07
2020-11-12;12000.0
2020-11-13;150000.0
2020-11-19;79884.4
2020-11-25;81645.6
2020-11-30;167541.86
2020-12-01;24422.4
2020-12-08;12000.0
2020-12-11;29458.95
2020-12-22;199806.6
2020-12-23;150.0
2020-12-30;161723.0
2020-12-31;35000.0
2021-01-06;12000.0
2021-01-14;14000.0
2021-01-20;30086.32
2021-01-27;13058.85
2021-02-01;195.45
2021-02-15;1637276.96
2021-02-19;12000.0
2021-03-08;12000.0
2021-03-22;34426.09
2021-04-07;14850.0
2021-04-09;12000.0
2021-04-19;1998.75
2021-04-27;119928.55
2021-04-28;19878.0
2021-04-29;3184.83
2021-05-07;14820.0
2021-05-17;12000.0
2021-05-20;39800.0
2021-05-21;99664.04
2021-05-28;843460.05
2021-06-07;12000.0
2021-06-10;100000.0
2021-06-16;139495.97
2021-06-25;400000.0
2021-07-08;14990.25
2021-07-09;560361.67
2021-07-12;27149.33
2021-07-15;24360.0
2021-07-16;61363.24
2021-07-20;10000.0
2021-07-26;160870.0
2021-07-27;80000.0
2021-08-09;95387.37
2021-08-25;145270.93
2021-08-30;4200.0
2021-08-31;39084.03
2021-09-08;12000.0
2021-09-10;843800.0
2021-09-13;2600.0
2021-09-15;70002.24
2021-10-22;4106.68
2021-10-27;15000.0
2021-10-29;20000.0
2021-11-01;50000.0
2021-11-15;108639.99
2021-11-23;70000.0
2021-12-10;128923.34
2021-12-13;9160.0
2021-12-24;39871.15
2021-12-30;69347.0
2022-01-03;41622.0
2022-01-04;190071.3
2022-01-05;230000.0
2022-01-07;4099996.71
2022-01-20;14975.45
2022-02-14;13200.0
2022-03-01;3369144.73
2022-03-22;13200.0
2022-04-12;800.0
2022-04-13;12400.0
2022-04-21;52505.3
2022-04-28;118961.85
2022-05-09;64675.0
2022-05-10;325.0
2022-05-11;800.0
2022-05-12;12400.0
2022-05-25;69984.0
2022-05-30;1525.0
2022-05-31;54528.0
2022-06-07;800.0
2022-06-08;12400.0
2022-06-14;630000.0
2022-06-16;98755.6
2022-06-27;79600.0
2022-06-28;110404.84
2022-06-29;8899.2
2022-07-05;480889.76
2022-07-06;18040.0
2022-07-07;7600.0
2022-07-08;30000.0
2022-07-12;44965.09
2022-07-14;138951.44
2022-07-21;3040.0
2022-08-08;627650.0
2022-08-09;15550.0
2022-08-18;199711.35
2022-08-24;68345.28
2022-09-09;13200.0
2022-09-16;731619.2
2022-09-28;76174.08
2022-10-12;71505.2
2022-10-13;12400.0
2022-10-17;5319.42
2022-10-21;64008.0
2022-10-25;167698.7
2022-10-31;80996.83
2022-11-08;800.0
2022-11-10;12400.0
2022-11-16;162120.0
2022-11-24;170000.0
2022-11-30;101168.99
2022-12-09;13200.0
2022-12-13;1917537.99
2022-12-14;70000.0
2022-12-15;158451.0
2022-12-20;85002.46
2022-12-23;120000.0
2022-12-27;10000.0
2023-01-03;50626.01
2023-01-04;800.0
2023-01-05;50953.06
2023-01-06;217168.05
2023-01-09;25000.0
2023-01-13;343452.65
2023-01-17;5541.18
2023-02-07;800.0
2023-02-08;12400.0
2023-02-09;30000.0
2023-02-10;36474.19
2023-02-15;3670060.3
2023-02-20;300000.0
2023-03-01;5166.64
2023-03-08;800.0
2023-03-09;12400.0
2023-03-15;5409.52
2023-04-06;600800.0
2023-04-07;77088.0
2023-04-10;312.0
2023-04-12;119386.2
2023-04-13;5581.66
2023-04-18;188040.0
2023-05-11;178158.96
2023-05-16;5632.26
2023-05-19;656700.0
2023-05-22;137560.8
2023-05-23;366417.46
2023-05-24;12400.0
2023-05-25;49760.0
2023-05-26;73734.87
2023-06-06;800.0
2023-06-07;32340.0
2023-06-12;102136.4
2023-06-13;455874.72
2023-06-15;5065.32
2023-06-23;108327.38
2023-06-28;89799.54
2023-07-11;800.0
2023-07-12;289213.46
2023-07-13;5065.32
2023-07-27;106942.4
2023-07-31;53753.91
2023-08-10;800.0
2023-08-11;12400.0
2023-08-16;87092.3
2023-08-24;3960.76
2023-09-11;800.0
2023-09-12;12400.0
2023-09-20;10000.0
2023-09-22;3808.88
2023-09-25;29999.92
2023-10-03;400000.0
2023-10-09;120000.0
2023-10-10;24800.0
2023-10-11;53400.0
2023-10-18;377957.8
2023-10-19;5571.54
2023-10-20;35000.0
2023-10-23;62000.0
2023-10-26;6000.0
2023-10-27;7000.0
