date;montant
2020-01-30;17950.0
2020-02-05;591990.79
2020-02-19;205233.33
2020-02-24;940000.0
2020-02-25;1040.0
2020-03-04;2705671.02
2020-03-06;215000.0
2020-03-13;18987878.07
2020-03-16;8640.0
2020-03-19;5200.0
2020-03-25;38440000.0
2020-04-02;100002100.0
2020-04-13;47349486.6
2020-04-14;16800.0
2020-04-17;3142794.0
2020-04-23;275304.8
2020-04-29;7289485.58
2020-04-30;1716560.0
2020-05-04;6629377.95
2020-05-06;7793374.3
2020-05-08;2452491.22
2020-05-11;524939.88
2020-05-12;9177982.28
2020-05-14;1800382.5
2020-05-17;35800000.0
2020-05-18;9182070.0
2020-05-19;1223807.83
2020-05-20;278866.8
2020-05-21;2184.02
2020-05-22;326254.2
2020-05-27;41474552.28
2020-05-29;45882.4
2020-06-03;1924114.87
2020-06-04;694263.06
2020-06-05;47520.0
2020-06-08;2067300.0
2020-06-10;4669682.7
2020-06-11;111543439.55
2020-06-12;3500000.0
2020-06-15;648053.74
2020-06-17;1209754.0
2020-06-19;2876320.0
2020-06-24;157598.96
2020-06-25;238352.64
2020-06-26;154335.14
2020-06-29;173069.35
2020-06-30;1000000.0
2020-07-01;81.86
2020-07-06;284292.0
2020-07-09;35049320.0
2020-07-10;300000.0
2020-07-13;7403234.05
2020-07-15;118714.8
2020-07-16;2822522.21
2020-07-22;18892.8
2020-07-23;357684.06
2020-07-27;5096876.54
2020-07-28;175056.32
2020-07-29;410175.0
2020-08-03;215478.0
2020-08-05;1196700.0
2020-08-06;4967949.49
2020-08-10;131880.0
2020-08-11;2076240.18
2020-08-13;6085710.11
2020-08-17;1979010.04
2020-08-19;18.08
2020-08-26;30.48
2020-08-27;66292.8
2020-08-28;212.72
2020-09-14;1661343.0
2020-09-17;4949751.86
2020-09-21;781686.0
2020-09-23;15900.0
2020-09-24;164010.0
2020-09-25;31960.0
2020-09-28;325838.72
2020-09-30;169569.01
2020-10-08;15199500.0
2020-10-15;9120.0
2020-10-16;181526.1
2020-10-19;5228957.8
2020-10-20;746593.2
2020-10-21;62532.0
2020-10-23;2131603.36
2020-10-26;351961.8
2020-10-27;552.53
2020-10-28;334835.4
2020-11-02;2400.0
2020-11-03;27.87
2020-11-09;10012000.0
2020-11-11;3020936.11
2020-11-13;39000.0
2020-11-16;5062915.21
2020-11-17;21980.0
2020-11-19;8028072.0
2020-11-23;69036.23
2020-11-24;5601.11
2020-11-25;1806833.85
2020-11-27;571192.56
2020-11-30;1460.0
2020-12-01;59219.86
2020-12-04;1320.0
2020-12-07;11540.0
2020-12-08;317940.0
2020-12-09;39120.0
2020-12-11;2006160.0
2020-12-15;27000.0
2020-12-17;6500000.0
2020-12-18;141081.11
2020-12-21;5986103.64
2020-12-22;24923.2
2020-12-23;31870.8
