date;montant
2020-07-08;6419.0
2020-07-09;29428.0
2020-07-13;9262.72
2020-07-14;40017.28
2020-07-15;19645.25
2020-07-16;37334.75
2020-07-17;7065.36
2020-07-20;25070.64
2020-07-21;1145.6
2020-07-22;13174.4
2020-07-24;10767.37
2020-07-27;39116.15
2020-07-28;30481.92
2020-07-29;21406.56
2020-08-04;12608.77
2020-08-05;41483.23
2020-08-10;2175.12
2020-08-11;21513.88
2020-09-10;8689.53
2020-09-11;55709.61
2020-09-14;70759.36
2020-09-15;22881.5
2020-09-17;10260.61
2020-09-18;51859.39
2020-09-21;1187.2
2020-09-22;13652.8
2020-09-24;1776.08
2020-09-25;22609.36
2020-09-28;28084.56
2020-09-29;1664.32
2020-09-30;8695.68
2020-10-07;9994.96
2020-10-08;48154.04
2020-10-12;1041.6
2020-10-13;8618.4
2020-10-19;9242.46
2020-10-20;31273.54
2020-10-22;6608.0
2020-10-23;26432.0
2020-10-27;10920.0
2020-11-25;11840.95
2020-11-26;38159.05
2020-12-07;11467.68
2020-12-08;76701.32
2020-12-21;5820.93
2020-12-22;19251.07
2020-12-24;5594.88
2020-12-25;12765.12
2021-01-05;1006.03
2021-04-16;4144.0
2021-04-19;18676.0
2021-04-22;14495.62
2021-04-23;37268.38
2021-04-27;5369.84
2021-04-28;17576.46
2021-04-29;13952.9
2021-04-30;19260.64
2021-05-03;3800.16
2021-05-10;16721.28
2021-05-11;41030.72
2021-05-19;9380.0
2021-05-21;35328.0
2021-05-31;19552.2
2021-06-01;75987.8
2021-06-21;44264.0
2021-06-24;342.24
2021-06-25;3935.76
2021-06-28;64189.0
2021-07-01;2356.48
2021-07-02;7163.52
2021-07-06;9344.77
2021-07-07;34267.23
2021-07-08;3360.0
2021-07-09;37422.91
2021-07-12;49589.09
2021-07-13;20612.24
2021-07-14;68456.76
2021-07-19;65250.0
2021-07-20;3263.36
2021-07-23;28456.64
2021-09-30;6164.8
2021-10-01;29055.2
2021-10-07;3321.6
2021-10-08;23668.48
2021-10-11;37209.92
2021-11-11;14348.16
2021-11-12;35923.84
2021-11-15;6128.0
2021-11-17;12561.87
2021-11-19;39500.13
2021-12-10;2955.2
2021-12-13;14244.8
2022-01-06;30443.59
2022-04-27;13486.08
2022-04-28;50891.15
2022-04-29;144110.77
2022-05-04;25900.0
2022-05-25;12342.4
2022-05-27;17817.17
2022-05-30;39576.43
2022-06-02;12877.23
2022-06-03;30614.77
2022-06-06;1794.0
2022-06-07;29204.68
2022-06-14;130108.32
2022-06-15;6155.52
2022-06-16;21704.48
2022-06-20;15646.83
2022-06-21;41161.17
2022-06-27;19029.92
2022-06-28;73854.08
2022-07-06;36489.09
2022-07-08;16305.69
2022-07-12;11217.22
2022-07-18;26659.36
2022-07-26;30749.6
2022-07-27;13511.04
2022-09-13;16150.4
2022-09-14;21509.6
2022-09-16;63480.0
2022-09-21;18086.63
2022-09-22;54385.37
2022-09-27;27910.4
2022-09-28;112649.6
2022-10-03;33426.57
2022-10-04;35610.43
2022-10-13;42911.08
2022-10-17;86424.92
2022-10-20;1654.4
2022-10-21;15585.6
2022-10-25;14166.88
2022-10-26;7969.92
2022-10-31;851.2
2022-11-01;25992.0
2022-12-28;30000.0
2023-01-02;1124.94
2023-03-07;50953.0
2023-03-13;66691.51
2023-03-15;96960.49
2023-03-21;11095.92
2023-03-22;35557.08
2023-03-29;54180.0
2023-03-31;9350.88
2023-04-03;26209.12
2023-04-05;12350.24
2023-04-10;3749.76
2023-04-11;8956.03
2023-04-12;25271.97
2023-04-20;21351.95
2023-04-21;49640.05
2023-04-28;17329.15
2023-05-03;4942.85
2023-05-11;1248.0
2023-05-12;14352.0
2023-05-17;32228.14
2023-05-18;87047.86
2023-05-22;56136.0
2023-05-23;14140.0
2023-06-06;38660.0
2023-06-09;21105.96
2023-06-14;86495.04
2023-06-16;3595.2
2023-06-19;11384.8
2023-06-21;40460.0
2023-06-23;11040.0
2023-06-28;17730.72
2023-07-03;8029.28
