date;montant
2020-03-04;36400.0
2020-03-13;11000.0
2020-03-25;118920.0
2020-03-27;120000.0
2020-04-07;190716.0
2020-04-09;3000.0
2020-04-13;468506.4
2020-04-21;306858.0
2020-04-28;544468.0
2020-05-05;364820.0
2020-05-07;39480.0
2020-05-11;25200.0
2020-05-14;120000.0
2020-05-18;78538.21
2020-06-11;25200.0
2020-06-18;59675.86
2020-06-19;13838.58
2020-06-29;6791.9
2020-07-09;50400.0
2020-07-15;319900.0
2020-07-16;100.0
2020-07-20;12000.0
2020-07-22;15900.0
2020-07-23;3600.0
2020-07-24;53590.0
2020-07-27;36290.0
2020-07-29;25200.0
2020-08-03;7002.24
2020-08-18;99000.0
2020-08-26;420577.76
2020-08-27;2040.0
2020-09-01;25200.0
2020-09-15;417900.0
2020-09-16;55980.52
2020-09-24;76.8
2020-09-25;10483.2
2020-10-08;176280.0
2020-10-09;208.0
2020-10-12;2992.0
2020-10-15;20187.44
2020-10-16;75060.0
2020-10-26;45680.0
2020-10-28;25200.0
2020-11-10;200000.0
2020-11-11;109368.72
2020-11-16;45775.8
2020-11-26;198000.0
2020-12-04;35483.92
2020-12-07;5316.84
2020-12-11;15227.12
2020-12-18;13018.35
2020-12-21;15528.0
2020-12-24;10369.84
2020-12-25;197191.14
2020-12-29;295760.32
2020-12-30;32059.68
2020-12-31;8351.1
2021-01-05;294035.32
2021-01-15;700000.0
2021-02-05;308799.23
2021-03-11;35400.0
2021-03-22;100000.0
2021-03-23;50000.0
2021-04-01;17700.0
2021-04-06;10260.0
2021-04-12;3000.0
2021-04-13;19080.0
2021-04-14;123600.0
2021-04-29;1000.0
2021-04-30;33198.78
2021-05-10;414393.79
2021-05-18;120000.0
2021-05-21;1230.0
2021-05-24;178050.0
2021-05-26;110295.48
2021-05-31;135200.0
2021-06-04;89550.0
2021-06-07;450.0
2021-06-09;168336.0
2021-06-10;740000.0
2021-06-17;113224.8
2021-06-23;10710.38
2021-07-08;1000.0
2021-07-09;23200.0
2021-07-12;736300.0
2021-07-13;3700.0
2021-07-15;500000.0
2021-07-19;17585.59
2021-08-02;90000.0
2021-08-06;66280.0
2021-08-18;22140.0
2021-08-23;6338.49
2021-08-24;19021.6
2021-08-25;505.44
2021-08-26;11014.56
2021-09-01;24700.0
2021-09-02;19404.0
2021-09-03;20051.7
2021-09-06;157780.3
2021-09-22;1422.0
2021-09-23;81632.4
2021-09-27;2240.0
2021-10-08;10075.32
2021-11-25;3000.0
2021-11-26;99600.0
2021-11-30;37732.83
2021-12-01;110000.0
2021-12-03;500000.0
2021-12-06;50000.0
2021-12-14;19149.0
2021-12-21;225809.66
2021-12-29;236240.41
2021-12-30;8838.0
2021-12-31;20512.47
2022-01-03;393114.6
2022-01-05;142971.25
2022-02-24;1188576.99
2022-02-25;7820.0
2022-03-07;50400.0
2022-03-21;50000.0
2022-03-24;350000.0
2022-03-29;25200.0
2022-04-07;6060.0
2022-04-25;80000.0
2022-04-28;531107.24
2022-04-29;60000.0
2022-05-04;4000.0
2022-05-05;100000.0
2022-05-09;25200.0
2022-05-16;4080.0
2022-05-27;3108.0
2022-05-30;238705.92
2022-06-09;118788.12
2022-06-16;287634.88
2022-06-17;35585.76
2022-06-27;38058.6
2022-06-28;28200.0
2022-07-07;1082534.98
2022-07-08;80000.0
2022-07-18;1410.0
2022-07-19;96990.0
2022-07-25;9733.0
2022-07-26;69217.4
2022-08-01;58800.0
2022-08-04;48024.0
2022-08-16;1042548.63
2022-08-24;1282414.8
2022-08-30;656700.0
2022-08-31;48420.0
2022-09-19;21844.2
2022-09-23;76.8
2022-09-26;917607.2
2022-09-30;36122.12
2022-10-13;98994.0
2022-10-26;68414.4
2022-11-03;25200.0
2022-11-22;1103.76
2022-11-23;18576.24
2022-11-28;497006.79
2022-11-29;150000.0
2022-11-30;35700.0
2022-12-05;46700.4
2022-12-12;123600.0
2022-12-14;279640.0
2022-12-19;10320.0
2022-12-27;44481.6
2022-12-28;39972.0
2022-12-30;21629.4
2023-01-02;362940.21
2023-01-05;213219.43
2023-03-07;50000.0
2023-03-13;46400.0
2023-03-14;300000.0
2023-03-21;150000.0
2023-03-29;1112792.84
2023-03-30;28635.0
2023-04-06;6000.0
2023-04-25;98903.0
2023-05-02;17505.06
2023-05-09;25200.0
2023-05-10;67536.7
2023-05-11;64728.0
2023-05-15;143543.6
2023-05-22;44960.08
2023-06-01;36512.32
2023-06-02;20463.37
2023-06-12;842654.43
2023-06-13;12840.0
2023-06-22;600000.0
2023-06-23;10000.0
2023-06-26;5040.0
2023-07-03;25200.0
2023-07-07;597000.0
2023-07-10;3000.0
2023-07-12;156622.91
2023-07-20;54968.0
2023-07-25;197893.85
2023-07-28;5669.66
2023-08-02;105200.0
2023-08-10;5399.68
2023-08-22;86695.1
2023-08-28;4957.59
