date;montant
2020-03-27;136280.0
2020-04-15;84900.0
2020-04-20;6967.2
2020-04-21;76800.0
2020-05-26;9749.52
2020-06-01;65600.0
2020-07-02;94500.0
2020-07-27;117780.0
2020-08-10;5499.96
2020-09-07;121300.0
2020-09-28;17136.0
2020-09-29;20.67
2020-10-01;33752.82
2020-10-07;91160.0
2020-10-13;19776.0
2020-10-14;9707.28
2020-10-26;19680.0
2020-11-16;32.54
2020-11-20;8626.08
2020-11-27;167580.0
2020-12-01;4149.0
2020-12-15;107837.1
2020-12-29;15018.0
2021-01-04;196944.24
2021-01-06;98658.0
2021-01-12;213960.95
2021-01-13;5940.0
2021-02-26;161840.0
2021-03-12;104700.0
2021-03-19;19774.8
2021-04-23;76520.0
2021-05-31;126600.0
2021-06-10;23427.24
2021-07-02;112086.0
2021-07-15;15800.0
2021-07-23;188620.0
2021-09-14;67580.0
2021-09-20;19718.4
2021-09-28;88131.6
2021-11-04;30100.0
2021-11-11;1236.0
2021-11-29;256720.0
2021-12-01;10678.2
2021-12-08;205920.0
2021-12-14;40000.0
2021-12-29;61.51
2022-01-03;19870.95
2022-01-04;75556.99
2022-01-07;520195.27
2022-01-10;33980.49
2022-01-12;41104.0
2022-03-14;172080.0
2022-04-20;93480.0
2022-05-04;19529.1
2022-05-10;106289.2
2022-05-24;29940.0
2022-05-27;34650.0
2022-06-02;103520.0
2022-06-22;178.22
2022-06-29;203.38
2022-06-30;62180.0
2022-07-14;180960.0
2022-07-26;118800.0
2022-08-11;8208.0
2022-08-26;77080.0
2022-09-26;19728.0
2022-10-03;70420.0
2022-11-07;110520.0
2022-11-21;40000.0
2022-11-25;45200.04
2022-11-28;97800.0
2022-12-02;113820.0
2022-12-08;45200.04
2022-12-20;40898.31
2022-12-26;95326.22
2022-12-30;102744.0
2023-01-02;214620.0
2023-01-04;39466.8
2023-01-06;39398.4
2023-01-09;39598.27
2023-01-10;2290.0
2023-01-13;31931.4
2023-02-03;86870.0
2023-02-20;164680.0
2023-03-16;79820.0
2023-03-20;69120.0
2023-04-26;60220.0
2023-05-18;104240.0
2023-05-26;18726.0
2023-06-08;41499.99
2023-06-16;16830.0
2023-07-20;62550.6
2023-07-28;187240.0
2023-09-26;90742.0
2023-10-24;45118.8
2023-10-27;4965.6
2023-10-31;60.77
2023-11-14;197820.0
2023-11-30;11880.0
2023-12-05;1.65
2023-12-06;174880.0
2023-12-14;757.22
2023-12-25;62340.0
2024-01-03;57313.8
2024-01-04;157446.4
2024-01-05;60302.82
2024-01-08;57547.2
2024-01-09;88651.2
2024-01-15;32111.0
2024-03-18;86870.0
2024-03-26;101860.0
2024-04-02;102620.0
2024-04-04;15600.0
2024-04-09;24528.0
2024-04-26;93740.0
2024-06-04;19800.0
2024-06-10;106100.0
2024-06-21;9728.64
2024-07-08;35460.0
2024-07-10;80500.0
2024-07-17;47160.0
2024-07-18;112940.0
2024-08-28;81180.0
2024-09-06;150780.0
2024-09-18;10560.0
2024-10-14;6149.52
2024-10-16;13956.4
2024-10-24;171080.92
2024-10-29;3073.98
2024-11-01;11880.0
2024-11-04;37489.2
2024-11-05;87522.0
2024-11-11;67500.0
2024-11-12;1053.0
2024-11-13;7371.0
2024-11-14;1144.0
2024-11-15;9747.6
2024-11-19;1425.0
2024-11-20;28101.0
2024-11-22;102000.0
2024-11-26;975.0
2024-11-27;34325.0
2024-12-09;169653.96
2024-12-12;1425.0
2024-12-13;9975.0
2025-01-06;157483.2
2025-01-08;5652.0
2025-01-09;39558.72
2025-01-10;11304.0
2025-01-11;5424.0
2025-01-13;462802.53
2025-01-14;6755.0
2025-01-15;5652.0
2025-01-16;233976.26
2025-01-17;9858.0
2025-02-24;95300.0
2025-02-26;81380.0
2025-03-24;12000.0
2025-03-27;115540.0
2025-03-28;8000.4
2025-04-25;86870.0
2025-05-16;117000.0
2025-06-19;60080.0
2025-06-25;48985.92
