date;montant
2020-01-31;4605.78
2020-02-03;4246.18
2020-02-06;1537.41
2020-02-26;89200.0
2020-03-02;2049.88
2020-03-03;4446.96
2020-03-05;1537.41
2020-03-06;2049.88
2020-03-09;9200.0
2020-03-30;6728.87
2020-04-02;5197.91
2020-04-06;1537.41
2020-04-16;9200.0
2020-04-17;104280.0
2020-04-30;4246.18
2020-05-04;3660.5
2020-05-12;9200.0
2020-06-01;2123.09
2020-06-02;1537.41
2020-06-05;2123.09
2020-06-08;2123.09
2020-06-19;220000.0
2020-06-22;9200.0
2020-06-30;2123.09
2020-07-01;2482.69
2020-07-02;6735.32
2020-07-07;2123.09
2020-07-10;21200.0
2020-07-20;52222.8
2020-07-23;309993.78
2020-07-28;6979.7
2020-07-29;4028.8
2020-08-11;9200.0
2020-08-18;220000.0
2020-09-04;8324.0
2020-09-07;2147.6
2020-09-14;9200.0
2020-09-18;9000.0
2020-10-01;3681.6
2020-10-02;5639.5
2020-10-05;4985.3
2020-11-03;19497.86
2020-11-04;997.1
2020-11-05;10471.6
2020-11-10;232100.0
2020-11-11;18400.0
2020-11-12;6144.0
2020-11-26;129077.92
2020-12-01;2494.8
2020-12-02;3681.6
2020-12-03;9200.0
2020-12-04;4295.2
2020-12-16;997.1
2020-12-30;14536.7
2020-12-31;14200.0
2021-01-04;158741.13
2021-01-29;69352.68
2021-02-02;11468.7
2021-02-12;384.0
2021-03-03;5829.2
2021-03-04;4642.4
2021-03-05;997.1
2021-03-26;102311.0
2021-04-05;13002.6
2021-04-07;1534.0
2021-04-09;18400.0
2021-04-14;90000.0
2021-04-15;9200.0
2021-04-27;65000.0
2021-04-30;6442.8
2021-05-03;5025.9
2021-05-21;9200.0
2021-06-01;7787.1
2021-06-03;3681.6
2021-06-08;9200.0
2021-06-14;65270.94
2021-07-01;3681.6
2021-07-02;8707.5
2021-07-05;11347.6
2021-07-14;3000.0
2021-07-28;31221.17
2021-08-03;4525.3
2021-08-04;4642.4
2021-08-06;2147.6
2021-08-13;9200.0
2021-08-18;29580.0
2021-09-01;7787.1
2021-09-02;82609.92
2021-09-03;2147.6
2021-10-05;8093.9
2021-10-06;6442.8
2021-11-03;150000.0
2021-11-05;2494.8
2021-11-08;8973.9
2021-11-23;159000.0
2021-12-01;4678.7
2021-12-02;31000.0
2021-12-03;2494.8
2021-12-06;21987.56
2021-12-09;2147.6
2021-12-15;1226.66
2021-12-30;10500.0
2021-12-31;35075.5
2022-01-05;24076.55
2022-01-25;15547.0
2022-02-01;5292.3
2022-02-02;8324.0
2022-02-07;8800.0
2022-02-21;26960.61
2022-03-01;7439.9
2022-03-02;6176.4
2022-03-08;8800.0
2022-04-01;7787.1
2022-04-04;5829.2
2022-04-05;3068.0
2022-04-06;100000.0
2022-04-14;8800.0
2022-04-28;13539.6
2022-05-12;8800.0
2022-05-31;2147.6
2022-06-01;7173.5
2022-06-02;4295.2
2022-06-16;8800.0
2022-06-30;60226.54
2022-07-01;10241.5
2022-07-04;2147.6
2022-07-05;8800.0
2022-08-01;11468.7
2022-08-02;2147.6
2022-08-11;8800.0
2022-09-05;13616.3
2022-09-08;8800.0
2022-09-30;16684.3
2022-10-11;8800.0
2022-11-03;13616.3
2022-11-09;100000.0
2022-11-14;8800.0
2022-12-02;13737.23
2022-12-07;8800.0
2022-12-08;29394.0
2022-12-12;60300.0
2022-12-21;69300.0
2022-12-28;16255.93
2022-12-29;52083.27
2022-12-30;36803.01
2023-01-02;148300.0
2023-01-04;12446.76
2023-01-05;82496.21
2023-01-10;3970.0
2023-01-13;28409.24
2023-01-31;9440.48
2023-02-01;1603.03
2023-02-02;116440.61
2023-02-06;8800.0
2023-02-23;156967.91
2023-03-01;10492.89
2023-03-08;8800.0
2023-03-27;139371.02
2023-04-03;11927.18
2023-04-04;1603.03
2023-04-10;8800.0
2023-05-03;2569.56
2023-05-04;2569.56
2023-05-05;2784.21
2023-05-09;11369.56
2023-06-01;10492.89
2023-06-06;8800.0
2023-06-21;20350.77
2023-06-26;6742.15
2023-06-27;6703.69
2023-07-10;8800.0
2023-07-31;2569.56
2023-08-01;1386.92
2023-08-02;4172.59
2023-08-04;8800.0
2023-08-30;4172.59
2023-08-31;3750.74
2023-09-22;31224.0
2023-10-02;35444.28
2023-10-03;2569.56
2023-10-10;590.59
2023-10-13;8800.0
2023-10-27;70262.1
2023-10-30;26047.5
2023-11-02;4172.59
2023-11-03;63497.63
2023-11-07;8800.0
2023-11-17;50000.0
2023-11-29;234114.9
2023-11-30;16.0
2023-12-01;73156.59
2023-12-05;1181.18
2023-12-06;2569.56
2023-12-21;60000.0
2023-12-26;42000.0
2023-12-27;43784.21
2023-12-28;17904.51
2024-01-03;315575.46
2024-01-04;9.0
2024-01-05;62756.23
2024-01-12;6000.0
2024-01-22;26454.0
2024-01-23;20000.0
2024-02-01;7754.59
2024-02-02;1603.03
2024-02-16;8800.0
2024-02-21;87686.85
2024-02-29;5606.88
2024-03-04;2569.56
2024-03-05;1181.18
2024-03-08;8800.0
2024-04-03;5780.34
2024-04-04;3565.84
2024-04-09;8800.0
2024-05-02;6068.72
2024-05-03;5688.2
2024-05-07;1505.86
2024-05-13;8800.0
2024-05-30;7774.38
2024-05-31;34937.79
2024-06-05;1505.86
2024-06-12;8800.0
2024-07-03;7928.9
2024-07-04;4274.48
2024-07-05;4847.04
2024-07-08;138800.0
2024-08-01;4097.32
2024-08-02;12953.1
2024-08-07;165492.02
2024-08-22;8800.0
2024-09-04;5780.34
2024-09-05;6334.46
2024-09-06;104847.04
2024-09-23;24.0
2024-09-24;108976.0
2024-09-25;8800.0
2024-10-03;10007.32
2024-10-04;6865.94
2024-10-09;8800.0
2024-10-31;8371.8
2024-11-01;5821.42
2024-11-05;2591.46
2024-11-14;20000.0
2024-11-15;38194.0
2024-11-28;100000.0
2024-12-03;13218.84
2024-12-04;3654.42
2024-12-06;145000.0
2024-12-09;2999.0
2024-12-13;19995.0
2024-12-17;8800.0
2024-12-23;13980.0
2024-12-26;52089.27
2024-12-27;462.39
2024-12-30;187546.48
2024-12-31;12598.78
2025-01-02;88570.0
2025-01-03;39800.0
2025-01-09;9367.2
2025-01-16;26760.0
2025-02-04;16961.84
2025-02-24;8800.0
2025-02-28;16873.26
2025-03-11;8800.0
2025-03-19;158289.55
2025-03-27;10963.26
2025-03-28;5821.42
2025-04-23;8800.0
2025-05-02;14548.0
2025-05-06;2710.8
2025-05-12;8800.0
2025-05-13;200000.0
2025-05-26;29394.0
2025-06-03;2710.8
2025-06-04;14827.0
2025-06-05;8800.0
2025-07-02;17444.8
