date;montant
2020-02-12;31728.68
2020-02-14;25200.0
2020-02-27;140000.0
2020-03-02;25200.0
2020-03-06;31043.8
2020-03-19;39989.4
2020-04-01;25200.0
2020-04-02;229068.68
2020-04-22;78000.0
2020-04-24;190709.22
2020-04-29;297959.5
2020-05-04;76773.85
2020-05-11;117024.0
2020-05-14;99400.0
2020-06-01;230607.2
2020-06-03;1000.0
2020-06-04;24200.0
2020-06-08;300000.0
2020-06-17;4120.0
2020-06-19;65174.22
2020-06-22;339000.0
2020-06-24;667.91
2020-06-30;64202.26
2020-07-01;1000.0
2020-07-02;58861.84
2020-07-07;7792.47
2020-07-10;6745.32
2020-07-20;227618.19
2020-07-24;363469.9
2020-07-27;20000.0
2020-07-28;25200.0
2020-07-29;21667.6
2020-08-04;4800.0
2020-08-06;690710.1
2020-08-11;40000.0
2020-08-12;55651.26
2020-09-02;25200.0
2020-09-08;32610.4
2020-09-18;67600.8
2020-10-06;1000.0
2020-10-07;25887.4
2020-10-09;29581.0
2020-10-19;4895.1
2020-11-02;705178.91
2020-11-19;102030.61
2020-11-25;69664.96
2020-11-26;583564.83
2020-11-27;231970.78
2020-12-02;230582.93
2020-12-03;4600.0
2020-12-10;7080.0
2020-12-11;22852.37
2020-12-18;109753.98
2020-12-28;67540.7
2020-12-29;50511.0
2020-12-30;626803.9
2021-01-04;590370.65
2021-01-15;431337.0
2021-02-02;169983.0
2021-02-03;1441970.97
2021-02-19;25200.0
2021-02-23;29170.4
2021-03-02;54014.0
2021-03-05;197340.0
2021-03-19;390000.0
2021-04-06;29170.4
2021-04-07;25200.0
2021-04-14;50000.0
2021-04-21;16442.36
2021-04-26;353510.03
2021-05-06;31665.2
2021-05-07;25200.0
2021-05-11;15340.0
2021-05-12;7140.0
2021-05-19;73409.55
2021-05-31;42074.4
2021-06-01;19800.0
2021-06-02;56865.2
2021-06-04;60777.2
2021-06-10;170712.82
2021-06-11;201540.0
2021-06-24;402755.2
2021-06-25;11740.8
2021-07-05;31397.9
2021-07-06;5806.8
2021-07-07;46685.92
2021-07-09;25200.0
2021-07-12;14628.0
2021-07-13;294600.0
2021-07-16;419620.67
2021-07-19;43820.68
2021-07-20;532953.1
2021-07-23;12853.42
2021-07-26;5475.98
2021-08-03;14847.6
2021-08-04;29170.4
2021-08-06;120172.0
2021-08-11;500.0
2021-08-12;24700.0
2021-08-13;2138.4
2021-08-16;219120.0
2021-08-23;80000.0
2021-08-27;19613.41
2021-09-08;31308.8
2021-09-10;821.3
2021-09-13;24378.7
2021-10-08;5167.8
2021-10-21;42520.0
2021-10-22;239112.0
2021-11-04;39079.22
2021-11-23;99034.75
2021-11-26;44367.5
2021-12-01;19788.0
2021-12-06;180387.39
2021-12-07;5880.0
2021-12-09;117767.0
2021-12-13;27701.99
2021-12-14;2120.0
2021-12-16;9900.0
2021-12-20;10746.0
2021-12-21;57772.75
2021-12-22;18000.0
2021-12-23;30746.4
2021-12-24;4800.0
2021-12-27;264798.31
2021-12-28;594044.15
2021-12-29;13788.0
2021-12-30;41216.0
2021-12-31;114527.88
2022-02-11;200000.0
2022-02-14;61616.0
2022-03-03;1934088.64
2022-03-08;62793.6
2022-04-05;197340.0
2022-04-06;250000.0
2022-04-07;62793.6
2022-04-12;19580.4
2022-04-13;119556.0
2022-04-15;4277.88
2022-04-18;127442.41
2022-04-21;21379.65
2022-04-25;189157.86
2022-04-26;21402.15
2022-04-28;621840.0
2022-05-04;59575.73
2022-05-05;36495.0
2022-05-09;8396.6
2022-05-11;22200.0
2022-06-03;58695.0
2022-06-10;15962.87
2022-06-13;79442.0
2022-06-16;220000.0
2022-06-17;33672.0
2022-06-20;9646.8
2022-06-21;29556.0
2022-06-28;46416.0
2022-06-30;61800.0
2022-07-05;134318.7
2022-07-06;317610.0
2022-07-08;5504.2
2022-07-20;7540.0
2022-08-02;250000.0
2022-08-03;37601.8
2022-08-04;43241.91
2022-08-08;123312.0
2022-08-15;250000.0
2022-09-06;30377.0
2022-09-08;11292.2
2022-09-12;47938.36
2022-09-15;20000.0
2022-09-20;15754.2
2022-10-03;28500.0
2022-10-04;298324.51
2022-10-05;63909.4
2022-10-06;10125.8
2022-10-21;100000.0
2022-10-24;102265.32
2022-10-26;192000.0
2022-10-27;71300.0
2022-11-03;69759.4
2022-11-07;9900.0
2022-11-15;71761.87
2022-11-16;19740.0
2022-11-23;5840.0
2022-11-25;13698.0
2022-11-30;273140.98
2022-12-01;3040.0
2022-12-02;50421.09
2022-12-05;73535.6
2022-12-07;116556.0
2022-12-08;6018.39
2022-12-14;4348.8
2022-12-15;16149.17
2022-12-23;90711.6
2022-12-28;65668.61
2022-12-30;846.0
2023-01-02;433918.8
2023-01-30;180000.0
2023-02-08;34119.52
2023-02-14;1747929.56
2023-02-27;55000.0
2023-03-03;36248.46
2023-03-06;197340.0
2023-03-07;5283.66
2023-03-08;25200.0
2023-03-29;59220.0
2023-04-03;15499.49
2023-04-05;192603.56
2023-04-10;240000.0
2023-04-11;25200.0
2023-04-17;19602.0
2023-04-19;62117.88
2023-05-02;54080.0
2023-05-03;54771.6
2023-05-04;36138.46
2023-05-15;345976.0
2023-05-17;28800.0
2023-05-19;4960.0
2023-05-29;1500.0
2023-05-30;108000.0
2023-05-31;5940.0
2023-06-01;109098.46
2023-06-05;1927.17
2023-06-07;69964.0
2023-06-14;21580.35
2023-06-16;119556.0
2023-06-22;5640.0
2023-06-23;6670.8
2023-07-04;63724.48
2023-07-12;250000.0
2023-07-18;80000.0
2023-07-26;16635.95
2023-07-28;7050.0
2023-07-31;262397.44
2023-08-01;28320.0
2023-08-15;5002.02
2023-08-16;249947.92
2023-08-18;85155.5
2023-08-22;120412.5
2023-09-01;47861.42
2023-09-06;8276.84
2023-09-12;59412.45
2023-09-18;185436.0
2023-10-03;25200.0
2023-10-09;38718.02
2023-10-16;115490.94
2023-10-17;165600.0
2023-10-18;19764.0
2023-10-24;5820.0
2023-10-31;25200.0
2023-11-01;38718.02
2023-11-07;24841.2
2023-11-14;35000.0
2023-11-20;8700.0
2023-11-24;10047.18
2023-12-04;63918.02
2023-12-14;12480.0
2023-12-15;6782.4
2023-12-20;184128.0
2023-12-22;411210.95
2023-12-25;4162.5
2023-12-26;400737.5
2023-12-27;18142.0
2023-12-28;76914.67
2023-12-29;29049.4
2024-01-30;180000.0
2024-02-05;25200.0
2024-02-06;1605544.39
2024-02-15;12.0
2024-02-16;54988.0
2024-03-05;97748.8
2024-03-22;119556.0
2024-03-27;197340.0
2024-04-03;55804.2
2024-04-08;200000.0
2024-04-19;23040.0
2024-04-30;85.11
2024-05-02;345316.89
2024-05-03;50616.8
2024-05-06;54747.76
2024-05-08;21632.99
2024-05-14;120000.0
2024-05-16;5233.28
2024-05-21;198979.2
2024-05-23;6840.0
2024-05-24;20000.0
2024-05-31;80000.0
2024-06-03;27.39
2024-06-04;43797.53
2024-06-10;22500.0
2024-06-11;25200.0
2024-06-12;156764.16
2024-07-01;78996.0
2024-07-03;39535.64
2024-07-05;45200.0
2024-07-10;74976.0
2024-07-11;7800.0
2024-07-12;45760.0
2024-07-18;200000.0
2024-07-19;4997.9
2024-07-22;10655.49
2024-07-23;36975.77
2024-07-29;42.0
2024-07-31;299958.0
2024-08-02;59080.88
2024-08-19;168048.8
2024-09-04;59080.88
2024-09-06;17776.8
2024-09-19;6156.0
2024-09-23;260000.0
2024-09-25;178542.23
2024-10-04;60852.48
2024-10-09;1650.0
2024-10-10;8250.0
2024-10-16;3500.0
2024-10-17;17500.0
2024-10-18;40108.8
2024-10-25;4980.0
2024-11-04;167457.13
2024-11-05;3865.52
2024-11-13;33194.11
2024-11-15;4440.0
2024-11-20;19679.04
2024-11-22;72072.0
2024-11-25;10708.8
2024-11-28;26079.6
2024-12-04;61148.96
2024-12-17;32287.2
2024-12-18;190.0
2024-12-19;10620.0
2024-12-20;23750.0
2024-12-24;25200.0
2024-12-25;22680.0
2024-12-30;91319.18
2025-01-30;3755602.62
2025-02-05;280000.0
2025-02-14;167505.9
2025-02-25;60200.56
2025-02-28;17.0
2025-03-03;79983.0
2025-03-04;38863.78
2025-03-05;25200.0
2025-03-20;236820.0
2025-03-28;218220.0
2025-04-04;66847.2
2025-04-14;5400.0
2025-04-17;455.0
2025-04-18;55741.0
2025-04-28;64800.0
2025-05-05;104857.6
2025-05-07;460.25
2025-05-08;124694.49
2025-05-16;20000.0
2025-05-19;160000.0
2025-05-22;9120.0
2025-05-26;5884.58
2025-05-27;1217.92
2025-05-28;22369.2
2025-06-04;60035.04
2025-06-10;252500.0
2025-06-11;7020.0
2025-06-16;2040.0
2025-06-24;3500.0
2025-07-07;60229.52
