date;montant
2020-01-30;7800.0
2020-03-03;1195.2
2020-03-04;5680.0
2020-03-31;53600.0
2020-04-01;8800.0
2020-04-15;54632.8
2020-04-16;15015.46
2020-04-22;1792.2
2020-04-28;7014438.7
2020-05-05;54853.34
2020-05-06;115879.66
2020-05-07;757218.02
2020-05-11;1463425.0
2020-05-12;70436.1
2020-05-19;99500.0
2020-05-20;500.0
2020-05-22;27640.0
2020-05-26;541188.59
2020-05-29;62720.0
2020-06-01;149250.0
2020-06-02;555918.0
2020-06-09;895500.0
2020-06-10;41661.87
2020-06-12;5680.0
2020-06-22;3597.6
2020-06-24;30000.0
2020-06-25;40000.0
2020-07-03;96360.0
2020-07-06;52200.0
2020-07-07;1034000.0
2020-07-08;198002.98
2020-07-13;54760.0
2020-07-14;119995.02
2020-07-15;4072.05
2020-07-16;548109.0
2020-07-23;5384.13
2020-07-27;550835.84
2020-07-28;796000.0
2020-07-29;334008.86
2020-08-03;2000.0
2020-08-10;33200.0
2020-08-12;9289.83
2020-08-24;500000.0
2020-08-25;24990.0
2020-08-28;11044.59
2020-08-31;5207.19
2020-09-01;54940.55
2020-09-02;796189.0
2020-09-03;37200.0
2020-09-07;57.64
2020-09-15;9069.63
2020-09-23;9811.0
2020-09-24;1000600.0
2020-09-30;12507.6
2020-10-01;723760.0
2020-10-08;33200.0
2020-10-12;79908.6
2020-10-15;18049.12
2020-10-22;13349.76
2020-10-23;13200.0
2020-10-26;2246.4
2020-11-03;1169419.65
2020-11-11;33200.0
2020-11-16;11968.44
2020-11-19;29460.0
2020-11-25;74408.64
2020-11-27;35685.6
2020-12-01;31920.0
2020-12-10;11857.74
2020-12-11;709474.0
2020-12-14;9780.8
2020-12-15;330320.58
2020-12-17;3758.4
2020-12-29;14715.81
2020-12-31;3118.5
2021-01-04;576412.05
2021-01-05;60000.0
2021-01-06;93815.9
2021-01-22;7800.0
2021-02-26;229578.54
2021-03-01;44818.0
2021-03-02;53981.38
2021-03-10;33200.0
2021-03-12;7760.0
2021-03-19;156414.0
2021-03-25;69419.28
2021-04-02;33200.0
2021-04-12;28680.8
2021-04-13;7170.2
2021-04-30;99500.0
2021-05-03;17173.6
2021-05-05;1159081.0
2021-05-06;5645.25
2021-05-07;4472.2
2021-05-10;28731.29
2021-05-11;1900.8
