date;montant
2020-04-09;45315.0
2020-04-14;53476.8
2020-04-22;35760.0
2020-04-23;53476.8
2020-04-27;118920.0
2020-07-08;752860.93
2020-07-09;204840.0
2020-07-14;729917.16
2020-07-27;53476.8
2020-08-05;19700.11
2020-08-06;48785.62
2020-08-31;1586082.29
2020-09-18;200000.0
2020-10-08;264600.0
2020-10-21;54184.8
2020-10-28;105076.19
2020-11-03;66000.0
2020-11-04;14500.0
2020-11-12;242514.0
2020-11-20;17633027.0
2020-11-27;71976.0
2020-12-09;51528.0
2020-12-22;178920.0
2020-12-24;70320.0
2020-12-30;11500.0
2021-01-04;374671.36
2021-01-05;444276.82
2021-01-12;52768.8
2021-01-28;5746600.01
2021-08-09;48744.0
2021-09-23;18720.0
2021-12-23;18406000.0
2022-01-04;169596.29
2022-01-05;266759.96
2022-04-08;32080.8
2022-05-24;233939.28
2022-05-25;200000.0
2022-06-08;35400.0
2022-06-16;641790.0
2022-06-24;42960.0
2022-07-21;35400.0
2022-07-26;148452.0
2022-08-17;19471.2
2022-09-01;29400.0
2022-09-19;35400.0
2022-09-27;49392.0
2022-10-05;204636.0
2022-10-06;171370.0
2022-10-17;41400.0
2022-10-18;19776.0
2022-10-25;98940.0
2022-11-02;66499.2
2022-11-15;44049.6
2022-12-02;35400.0
2022-12-06;101520.0
2022-12-12;97872.0
2022-12-20;18000000.0
2022-12-27;498120.0
2023-01-02;36337.2
2023-01-03;3945.6
2023-01-10;164400.0
2023-01-12;231090.0
2023-01-17;80280.0
2023-01-24;418561.78
2023-03-07;101520.0
2023-04-07;70800.0
2023-04-17;75000.0
2023-04-27;435400.0
2023-05-08;101520.0
2023-05-17;328704.0
2023-05-23;29646.0
2023-05-26;197256.0
2023-06-13;35400.0
2023-06-14;174048.0
2023-06-21;42.0
2023-06-22;258761.6
2023-06-27;195840.0
2023-06-28;9534.0
2023-07-12;35400.0
2023-07-13;600000.0
2023-07-25;9592.8
2023-07-27;3555.0
2023-07-28;17100243.4
2023-08-03;35400.0
2023-09-12;199128.0
2023-09-15;1375620.0
2023-09-19;70200.0
2023-10-06;35400.0
2023-10-12;627962.0
2023-10-18;101520.0
2023-10-26;198000.0
2023-11-08;35400.0
2023-11-22;16250.0
2023-11-30;9720.0
2023-12-08;35400.0
2023-12-14;160080.0
2023-12-29;129639.4
2024-01-03;198060.0
2024-01-05;35400.0
2024-01-08;200000.0
2024-01-18;31722.0
2024-04-09;154800.0
2024-05-08;6051.72
2024-05-09;173520.0
2024-05-10;150000.0
2024-05-13;141600.0
2024-05-23;1397476.89
2024-05-24;51696.0
2024-06-05;35400.0
2024-06-11;82558.22
2024-06-19;40205.46
2024-07-02;145440.0
2024-07-10;35400.0
2024-07-17;8280.0
2024-08-12;35400.0
2024-08-13;12690.0
2024-08-15;88830.0
2024-08-22;169839.6
2024-09-06;35400.0
2024-09-09;10319.77
2024-09-10;206635.09
2024-09-13;3980.0
2024-09-18;19089420.0
2024-10-01;9000.0
2024-10-02;63000.0
2024-10-15;156.74
2024-10-17;2433.6
2024-10-21;9000.0
2024-10-22;171281.47
2024-10-25;34000.0
2024-10-30;12690.0
2024-10-31;88830.0
2024-11-01;2700.6
2024-11-04;218568.2
2024-11-11;1800000.0
2024-11-12;10319.77
2024-11-13;72238.45
2024-11-14;34384.0
2024-11-27;19140.0
2024-12-02;1875.0
2024-12-03;111021.0
2024-12-09;3375.0
2024-12-10;96399.0
2024-12-17;115086.0
2024-12-24;20880.0
2024-12-30;87643.92
2025-04-11;9000.0
2025-04-14;63000.0
2025-04-18;12690.0
2025-04-21;88830.0
2025-04-30;62199.0
2025-05-05;5529.6
2025-05-06;38707.2
2025-05-26;21690.0
2025-05-27;151830.0
2025-06-02;1063.0
2025-06-03;5094629.0
2025-06-04;10997708.0
2025-06-05;162000.0
2025-06-19;822688.98
2025-06-30;229808.0
2025-07-01;9600.0
2025-07-07;32400.0
