date;montant
2020-02-21;35340.0
2020-02-25;479900.0
2020-03-19;2949375.0
2020-03-24;634689.6
2020-03-30;36750.24
2020-04-02;27478.19
2020-04-03;88.35
2020-04-09;62304.0
2020-04-13;197506.69
2020-04-17;167880.0
2020-04-21;578055.37
2020-04-29;8593.44
2020-05-04;2975373.0
2020-05-12;334584.0
2020-05-14;3538.8
2020-05-17;8686.2
2020-05-18;183624.0
2020-05-19;3039.94
2020-05-20;7628.06
2020-05-22;1662791.07
2020-05-27;2371.2
2020-05-28;5428.8
2020-06-03;35890.13
2020-06-09;17500.0
2020-06-11;35342.78
2020-06-15;240614.63
2020-06-22;1634813.42
2020-07-08;2000.0
2020-07-10;71364.0
2020-07-13;1419052.21
2020-07-15;17559.84
2020-07-17;35030.02
2020-07-22;2960.0
2020-07-23;3546.0
2020-07-24;14439.0
2020-07-27;3090995.6
2020-07-28;59700.0
2020-08-27;45261.21
2020-08-31;157494.48
2020-09-04;122100.0
2020-09-07;121500.0
2020-09-10;157442.78
2020-09-17;225450.0
2020-09-21;204750.0
2020-09-23;325332.0
2020-09-28;625422.0
2020-09-29;36750.24
2020-10-01;1265856.66
2020-10-06;15360.0
2020-10-07;1300160.63
2020-10-12;1890191.52
2020-10-13;11829.25
2020-10-14;36094.75
2020-10-19;35030.02
2020-10-21;166417.15
2020-10-27;4147.2
2020-10-28;10252.8
2020-11-02;3013898.0
2020-11-05;726221.73
2020-11-10;330720.0
2020-11-12;13128.0
2020-11-16;175019.3
2020-11-19;312492.0
2020-11-23;1450138.75
2020-11-25;21200.0
2020-11-27;35342.78
2020-12-01;17520.0
2020-12-04;279346.13
2020-12-07;1080.0
2020-12-10;14860.0
2020-12-11;140051.64
2020-12-14;49420.0
2020-12-15;1497523.12
2020-12-21;84600.0
2020-12-22;70805.17
2020-12-23;118872.0
2020-12-24;300763.23
2020-12-25;1191243.82
2020-12-28;171975.4
2020-12-29;97530.98
2020-12-30;2739084.97
2020-12-31;220347.4
2021-01-04;4040.0
2021-01-05;3666366.28
2021-01-07;1810258.4
2021-01-18;4178.72
2021-02-15;93264.0
2021-02-19;28000.0
2021-03-01;9597.42
2021-03-08;53962.8
2021-03-12;3021525.0
2021-03-31;93000.0
2021-04-01;103899.6
2021-04-05;1784048.19
2021-04-08;120720.0
2021-04-13;53398.8
2021-04-16;372006.0
2021-04-19;365628.0
2021-04-23;178561.53
2021-04-29;98930.3
2021-05-03;2008449.51
2021-05-10;1800.0
2021-05-11;479900.0
2021-05-17;3114657.2
2021-05-19;32527.87
2021-05-24;419886.4
2021-05-25;23670.4
2021-05-31;57600.0
2021-06-02;36750.24
2021-06-11;59328.0
2021-06-24;67123.98
2021-06-29;30025.73
2021-07-07;697129.54
2021-07-09;35946.0
2021-07-12;340646.07
2021-07-13;218501.96
2021-07-19;36004.0
2021-07-20;895664.01
2021-07-23;25320.0
2021-08-02;961656.0
2021-08-06;8076.67
2021-08-09;21659.33
2021-08-17;299192.83
2021-08-23;106464.0
2021-08-27;99200.84
2021-08-30;5291.52
2021-09-06;2982980.0
2021-09-07;915840.09
2021-09-13;7159.04
2021-09-14;18600.96
2021-09-15;21560.0
2021-09-17;6740.16
2021-09-20;419427.03
2021-09-22;119880.0
2021-09-24;74383.87
2021-09-28;144000.0
2021-10-01;31200.0
2021-10-08;35890.13
2021-10-14;652135.89
2021-10-15;63132.16
2021-10-18;20587.84
2021-10-25;691381.78
2021-10-29;89352.0
2021-11-01;443232.0
2021-11-05;490420.0
2021-11-08;37053.42
2021-11-09;124740.5
2021-11-10;13657.35
2021-11-11;170332.61
2021-11-12;134232.0
2021-11-15;38880.0
2021-11-16;5280.0
2021-11-19;993670.39
2021-11-22;900.0
2021-11-24;3312.96
2021-11-25;227463.04
2021-11-26;3373772.25
2021-11-30;52620.0
2021-12-06;19065.6
2021-12-08;320580.48
2021-12-09;15619.52
2021-12-10;182820.6
2021-12-13;133995.0
2021-12-14;5988.81
2021-12-15;11625.99
2021-12-17;3051246.0
2021-12-24;4671464.4
2021-12-27;2111160.0
2021-12-28;1335034.16
2021-12-29;234569.58
2021-12-31;239708.55
2022-01-03;496285.25
2022-01-04;122752.46
2022-01-05;2736259.78
2022-01-06;915814.9
2022-01-07;195060.0
2022-01-10;1157756.99
2022-03-23;37611.5
2022-03-25;14400.0
2022-03-31;2155299.17
2022-04-01;12000.0
2022-04-04;26000.0
2022-04-07;65593.5
2022-04-15;75555.0
2022-04-20;50094.0
2022-04-25;507226.32
2022-04-26;3726.0
2022-04-27;376317.6
