date;montant
2020-03-16;22400.0
2020-04-07;11200.0
2020-04-10;94891.2
2020-04-30;11200.0
2020-06-01;31654.16
2020-06-16;307763.33
2020-06-18;201951.49
2020-07-09;11200.0
2020-07-27;395512.0
2020-07-28;68900.0
2020-08-13;98912.0
2020-08-31;11200.0
2020-09-30;11200.0
2020-10-08;85292.14
2020-10-09;218684.44
2020-10-23;11200.0
2020-10-26;313896.0
2020-10-27;121170.0
2020-11-17;11880.0
2020-11-23;87054.4
2020-11-27;11200.0
2020-12-03;14952.0
2020-12-09;42240.0
2020-12-14;98880.0
2020-12-16;283388.0
2020-12-17;40195.75
2020-12-28;11200.0
2020-12-30;284880.0
2020-12-31;119640.0
2021-01-04;220233.66
2021-01-14;39506.0
2021-04-02;33600.0
2021-05-05;11200.0
2021-05-20;205118.59
2021-06-08;701901.41
2021-06-25;19500.0
2021-07-07;26066.0
2021-07-08;15074.0
2021-07-13;99500.0
2021-07-16;57280.0
2021-07-29;74248.9
2021-08-05;11200.0
2021-08-19;139080.0
2021-08-24;395000.0
2021-08-31;89782.39
2021-09-02;167749.62
2021-09-14;50996.8
2021-09-20;199738.68
2021-12-07;300000.0
2021-12-15;99500.0
2021-12-16;500.0
2021-12-27;97904.77
2021-12-29;67399.97
2022-01-24;42389.0
2022-03-09;807062.88
2022-03-23;36000.0
2022-04-28;22080.0
2022-05-27;16101.1
2022-06-03;12000.0
2022-06-13;111000.0
2022-06-22;183608.46
2022-06-28;69998.6
2022-06-29;211800.0
2022-07-04;50000.0
2022-08-02;12000.0
2022-09-07;12000.0
2022-09-23;11160.0
2022-09-30;12000.0
2022-11-04;205499.06
2022-12-01;66720.0
2022-12-02;99500.0
2022-12-05;14011.3
2022-12-07;298500.0
2022-12-08;1500.0
2022-12-22;169716.0
2022-12-23;241080.0
2022-12-28;52560.0
2022-12-30;7800.0
2023-01-02;38760.0
2023-01-04;46394.96
2023-02-03;193262.59
2023-02-21;765323.26
2023-03-09;24000.0
2023-03-28;12000.0
2023-03-30;7560.0
2023-04-14;39828.0
2023-05-02;12000.0
2023-05-11;200000.0
2023-05-19;119400.0
2023-06-08;12000.0
2023-06-22;109800.0
2023-06-26;34240.0
2023-06-27;314300.0
2023-06-28;54840.0
2023-07-18;49314.7
2023-07-26;12000.0
2023-07-27;19800.0
2023-07-31;11760.0
2023-08-28;229158.14
2023-08-29;24360.0
2023-09-14;39600.0
2023-09-18;99600.0
2023-09-26;24000.0
2023-10-09;9840.0
2023-10-12;13680.0
2023-10-23;9840.0
2023-11-15;9400.0
2023-11-29;8000.0
2023-12-04;2166.67
2023-12-19;17936.01
2023-12-29;46564.0
2024-01-03;13796.0
2024-01-10;4693.34
2024-01-17;258.0
2024-01-18;49603.26
2024-02-22;730785.96
2024-02-29;300000.0
2024-03-28;36400.0
2024-04-02;1200.0
2024-05-02;11600.0
2024-05-24;11700.0
2024-05-30;161121.0
2024-05-31;479.0
2024-06-14;38928.0
2024-06-19;263.0
2024-06-20;49669.7
2024-06-28;260000.0
2024-07-05;11600.0
2024-08-01;258755.0
2024-08-06;12845.0
2024-08-07;6780.0
2024-08-16;247077.0
2024-08-28;15000.0
2024-08-29;88238.27
2024-09-03;11600.0
2024-09-18;25000.0
2024-09-19;7800.0
2024-10-04;11600.0
2024-10-14;11115.0
2024-10-15;77805.0
2024-10-23;50000.0
2024-10-28;48864.0
2024-11-04;118247.33
2024-11-07;11600.0
2024-12-04;10386.68
2024-12-19;304414.8
2024-12-26;52180.0
2024-12-31;14700.0
2025-01-08;11440.0
2025-02-27;468124.58
2025-03-04;220400.0
2025-03-28;336421.99
2025-04-03;10200.0
2025-05-02;99521.0
2025-05-05;100479.0
2025-05-06;11700.0
2025-05-09;10200.0
2025-06-03;10200.0
2025-06-12;50000.0
2025-07-01;300000.0
2025-07-02;10200.0
2025-07-07;305.0
