date;montant
2020-02-14;12000.0
2020-03-13;12000.0
2020-03-19;321526.96
2020-03-20;44775.0
2020-03-24;226225.0
2020-04-01;12000.0
2020-04-13;172047.06
2020-04-16;51852.03
2020-04-20;4541.94
2020-04-21;4541.94
2020-04-24;3991.4
2020-04-27;9096.18
2020-04-28;40446.0
2020-04-30;4245.75
2020-05-06;34440.0
2020-05-17;220737.0
2020-05-22;27399.93
2020-05-26;1400.0
2020-05-29;12000.0
2020-06-05;30060.0
2020-06-30;86090.4
2020-07-01;12000.0
2020-07-06;28835.84
2020-07-28;12042.97
2020-08-17;13236.65
2020-09-04;58200.23
2020-10-13;12000.0
2020-10-15;127540.0
2020-10-23;13766.4
2020-10-28;18930.0
2020-11-23;13451.0
2020-11-27;12000.0
2020-12-09;8069.4
2020-12-15;8026.86
2020-12-22;10180.0
2020-12-24;28552.0
2020-12-29;204803.0
2020-12-30;20080.1
2021-01-05;13507.2
2021-01-07;381820.62
2021-01-12;18060.0
2021-01-13;188057.2
2021-01-18;9919.9
2021-01-25;16460.0
2021-01-28;2480.0
2021-02-16;1348586.88
2021-03-10;24000.0
2021-03-15;54391.1
2021-03-25;160000.0
2021-03-31;12000.0
2021-04-07;923300.0
2021-04-22;19422.0
2021-04-29;12000.0
2021-04-30;70645.0
2021-05-03;355.0
2021-05-11;49366.8
2021-05-17;140000.0
2021-05-27;12000.0
2021-06-03;73927.74
2021-06-16;201020.23
2021-06-30;12000.0
2021-07-14;12660.0
2021-07-29;12000.0
2021-08-13;158126.0
2021-08-17;18318.0
2021-09-01;61896.0
2021-09-16;10077.6
2021-10-25;42084.0
2021-11-05;1302.35
2021-11-25;3833.4
2021-12-06;47492.0
2021-12-13;9043.2
2021-12-14;2260.8
2021-12-24;28855.0
2021-12-27;38145.0
2021-12-28;120000.0
2021-12-29;26306.59
2021-12-31;68190.83
2022-01-18;25262.16
2022-02-22;1533881.6
2022-02-24;191000.0
2022-03-15;74081.8
2022-03-17;21600.0
2022-03-21;4000.0
2022-03-29;12800.0
2022-04-05;49156.8
2022-04-14;19968.0
2022-04-19;74725.0
2022-04-20;275.0
2022-04-28;12800.0
2022-05-30;12800.0
2022-06-08;99256.8
2022-06-27;300000.0
2022-06-28;18124.8
2022-06-29;1331.2
2022-07-01;22000.0
2022-07-04;39597.6
2022-07-05;26880.0
2022-07-07;8100.0
2022-07-28;2480.0
2022-07-29;13700.0
2022-08-03;169120.0
2022-08-18;156000.0
2022-08-29;15620.0
2022-09-06;32700.0
2022-09-07;1146.26
2022-09-16;32978.4
2022-09-22;61650.0
2022-09-29;12800.0
2022-10-21;1.14
2022-10-31;17408.0
2022-11-01;45936.0
2022-11-14;2425.0
2022-11-21;8160.0
2022-11-28;12800.0
2022-12-05;39960.0
2022-12-06;3833.4
2022-12-16;2340.0
2022-12-23;5.69
2022-12-28;12800.0
2022-12-30;8838.55
2023-01-02;43180.0
2023-01-03;55980.0
2023-01-04;25452.0
2023-01-06;1160.0
2023-01-12;10276.96
2023-02-17;225000.0
2023-02-20;1111897.47
2023-02-21;176134.97
2023-02-27;2.17
2023-02-28;25600.0
2023-03-29;12800.0
2023-04-05;300000.0
2023-04-06;10011.82
2023-04-18;122501.0
2023-05-04;12800.0
2023-05-29;1225.0
2023-05-30;28175.0
2023-06-02;12800.0
2023-06-26;671758.54
2023-06-27;30870.4
2023-07-31;12800.0
2023-08-08;69312.0
2023-08-18;121980.0
2023-08-24;14025.0
2023-08-31;220000.0
2023-09-07;3380.0
2023-09-08;77740.0
2023-09-11;12800.0
2023-10-02;10000.0
2023-10-06;10600.0
2023-10-09;75146.0
2023-10-10;2289.6
2023-10-11;2200.0
2023-10-17;127840.0
2023-10-27;2946.0
2023-10-30;12800.0
2023-11-28;19900.0
2023-11-29;12800.0
2023-12-04;4446.0
2023-12-07;18.0
2023-12-08;357.0
2023-12-12;102384.0
2023-12-14;24336.0
2023-12-15;5580.0
2023-12-26;3120.0
2023-12-29;12800.0
2024-01-03;5928.0
2024-01-04;2820.0
2024-01-05;12180.0
2024-01-08;10436.92
2024-01-09;119765.41
2024-01-12;793.43
2024-01-15;9545.46
2024-02-13;12800.0
2024-02-22;1041089.39
2024-02-27;12800.0
2024-03-04;345000.0
2024-03-15;50000.0
2024-04-03;12800.0
2024-04-29;12800.0
2024-05-08;54738.0
2024-05-09;440262.0
2024-05-16;411.25
2024-05-17;78412.51
2024-05-30;12800.0
2024-06-04;190000.0
2024-06-05;34000.0
2024-06-06;25000.0
2024-06-14;3060.0
2024-07-01;16940.0
2024-07-08;19140.0
2024-07-31;21880.2
2024-08-01;11400.0
2024-08-15;41014.62
2024-09-04;14200.0
2024-09-23;120000.0
2024-10-03;12800.0
2024-10-29;12800.0
2024-11-12;50000.0
2024-11-25;45357.0
2024-11-26;6562.5
2024-11-27;12800.0
2024-12-25;8366.23
2024-12-30;9982.76
2025-01-03;12800.0
2025-01-06;2486.4
2025-01-07;3841.86
2025-01-23;23380.0
2025-02-12;12800.0
2025-02-28;12800.0
2025-03-18;1866769.82
2025-03-28;12800.0
2025-04-14;105000.0
2025-04-16;190000.0
2025-04-21;39809.0
2025-04-22;191.0
2025-04-28;1260.0
2025-04-29;41436.32
2025-04-30;398914.36
2025-05-07;2400.0
2025-05-08;452.0
2025-05-09;84136.85
2025-05-12;493545.36
2025-05-20;2300.0
2025-05-21;38564.0
2025-05-29;12800.0
2025-06-17;60000.0
2025-06-30;12800.0
