date;montant
2020-03-09;5652.0
2020-03-23;199991.56
2020-03-24;237155.87
2020-04-10;15600.0
2020-06-17;44513.7
2020-06-24;138927.6
2020-07-07;40080.0
2020-07-17;88384.8
2020-08-07;180000.0
2020-09-11;2520.0
2020-09-14;269820.0
2020-09-15;25362.0
2020-09-16;2200.0
2020-09-17;13488.0
2020-09-18;4180.0
2020-09-23;53769.6
2020-09-25;14256.0
2020-09-28;6246.0
2020-09-30;38610.0
2020-10-01;16020.0
2020-10-06;196560.0
2020-10-13;203640.0
2020-10-19;244560.0
2020-10-23;95244.0
2020-11-05;251791.75
2020-11-09;5040.0
2020-11-12;324655.15
2020-11-13;26280.72
2020-12-03;39375.0
2020-12-04;45423.67
2020-12-15;196652.6
2020-12-16;9000.0
2020-12-17;6760.0
2020-12-18;121980.0
2020-12-24;8400.0
2020-12-25;8640.0
2020-12-31;14440.0
2021-01-05;39375.0
2021-05-04;30390.0
2021-05-18;19603.2
2021-06-02;18380.0
2021-06-07;14970.0
2021-06-14;115998.25
2021-06-16;237099.47
2021-06-22;8724.0
2021-06-24;69522.0
2021-07-27;141826.03
2021-07-28;39300.0
2021-07-29;57876.0
2021-08-05;91146.75
2021-08-09;4560.0
2021-08-19;10728.0
2021-08-23;254706.0
2021-08-25;5520.0
2021-09-24;121352.92
2021-12-02;53762.28
2021-12-07;39300.0
2021-12-08;136872.0
2021-12-10;181049.67
2021-12-15;21744.0
2021-12-17;84156.0
2021-12-22;21340.0
2021-12-23;880.0
2021-12-27;2580.0
2021-12-28;29524.8
2022-01-03;39000.0
2022-01-04;5635.0
2022-03-21;128597.95
2022-03-25;19134.0
2022-03-28;39690.0
2022-03-30;167321.37
2022-04-15;21310.0
2022-04-21;47520.0
2022-04-25;63450.0
2022-05-09;30288.0
2022-05-10;7860.0
2022-05-11;107768.18
2022-05-12;1080.0
2022-05-13;97680.0
2022-05-17;26945.0
2022-05-27;54855.0
2022-05-31;48480.0
2022-06-01;2260.0
2022-06-03;2620.0
2022-06-06;78915.0
2022-06-13;223370.0
2022-06-22;7740.0
2022-06-24;41316.0
2022-07-08;96312.0
2022-07-15;3200.0
2022-07-18;253178.09
2022-07-19;6420.0
2022-07-22;142411.2
2022-09-05;3520.0
2022-09-14;217454.0
2022-09-16;40854.0
