date;montant
2020-03-16;29840.0
2020-06-05;29840.0
2020-07-14;29840.0
2020-07-20;14920.0
2020-08-17;27088.94
2020-10-07;29840.0
2021-06-17;58800.0
2021-07-13;14184.0
2021-07-15;55680.0
2021-07-19;27760.0
2021-08-19;34118.4
2021-09-08;7500.0
2021-09-17;59500.0
2021-09-30;27440.0
2021-11-15;6900.0
2021-11-30;126800.0
2021-12-07;121600.0
2021-12-31;159360.0
2022-03-16;55600.0
2022-03-25;76880.0
2022-04-25;36533.73
2022-04-27;131600.0
2022-05-09;24156.0
2022-06-02;34495.2
2022-06-07;99000.0
2022-06-30;124472.0
2022-07-04;35440.0
2022-07-13;17247.6
2022-09-12;27440.0
2022-11-23;59240.0
2022-11-28;11720.0
2022-12-12;1200.0
2023-04-13;12560.0
2023-04-17;6816.0
2023-04-20;29760.0
2023-05-02;24228.0
2023-06-09;47580.0
2023-08-16;114604.8
2023-09-05;14832.0
2023-09-13;196997.4
2023-09-19;28080.0
2023-11-09;28080.0
2023-11-24;28080.0
2023-12-14;7020.0
2024-04-02;28260.0
2024-05-22;20304.0
2024-05-23;20160.0
2024-06-04;28260.0
2024-06-10;8000.0
2024-09-23;28260.0
2024-11-28;28260.0
2025-03-14;35460.0
2025-05-27;126480.0
2025-06-06;96162.0
2025-06-26;84000.0
2025-06-30;20748.0
