date;montant
2020-04-01;7000.0
2020-05-18;3600.0
2020-06-15;3420.0
2020-07-22;11040.0
2020-07-28;4200.0
2020-09-23;4200.0
2020-10-08;3960.0
2020-11-19;41964.0
2020-11-25;14880.0
2020-12-11;15100.0
2020-12-21;14760.0
2020-12-22;9736.8
2021-03-29;11440.0
2021-05-31;11840.0
2021-06-01;93828.0
2021-06-03;12456.0
2021-06-28;6228.0
2021-07-15;14360.0
2021-07-19;5800.0
2021-07-26;16128.0
2021-10-11;10500.0
2021-10-14;5480.0
2021-10-18;7300.0
2021-11-04;2600.0
2021-11-15;81963.6
2021-12-01;19156.8
2021-12-15;22520.0
2021-12-21;19632.0
2021-12-23;9960.0
2021-12-29;103236.0
2022-04-25;7680.0
2022-04-28;7680.0
2022-06-14;11499.55
2022-07-14;14940.0
2022-07-26;10680.0
2022-08-15;38811.54
2022-09-08;10566.0
2022-09-28;8040.0
2022-11-17;11840.0
2022-11-24;21980.0
2022-11-25;6000.0
2022-12-14;12940.0
2022-12-15;2520.0
2022-12-20;10400.0
2022-12-23;980.0
2022-12-27;3480.0
2022-12-30;5400.0
2023-04-12;9420.0
2023-04-20;5340.0
2023-05-04;4560.0
2023-05-10;9900.0
2023-06-23;17640.0
2023-07-10;10500.0
2023-07-28;11716.8
2023-09-15;12460.0
2023-10-09;15840.0
2023-10-10;21624.0
2023-10-11;4440.0
2023-11-10;20720.0
2023-11-22;30820.0
2023-12-07;4440.0
2023-12-13;5980.0
2024-04-16;21800.0
2024-04-25;3540.0
2024-04-26;4200.0
2024-06-06;8960.0
2024-06-10;10440.0
2024-06-12;7080.0
2024-06-13;8760.0
2024-09-12;18440.0
2024-09-27;10740.0
2024-10-15;40080.0
2024-10-29;9340.0
2024-12-04;16872.0
2024-12-09;16980.0
2024-12-10;11400.0
2024-12-18;9060.0
2025-03-17;25380.0
2025-05-30;11580.0
2025-06-03;2700.0
2025-06-23;4440.0
