date;montant
2024-06-21;21600.0
2024-07-04;41020.0
2024-07-16;24687.5
2024-07-18;24031.1
2024-07-23;37698.6
2024-09-03;21600.0
2024-09-04;3800.0
2024-09-11;5760.0
2024-09-30;23775.9
2024-10-04;8260.0
2024-10-17;1500.0
2024-10-21;21600.0
2024-11-15;14700.0
2024-11-20;26611.2
2024-12-02;18474.7
2024-12-03;2280.0
2024-12-06;4080.0
2024-12-10;8341.15
2024-12-18;34665.1
2024-12-23;21600.0
2024-12-31;21600.0
2025-02-10;9208.0
2025-02-14;21600.0
2025-02-24;8554.6
2025-03-19;57520700.0
2025-03-20;21600.0
2025-03-21;11200.2
2025-04-29;21600.0
2025-05-21;29000.0
2025-05-28;21600.0
2025-06-03;25015940.0
2025-06-17;23280.0
2025-06-23;16920.0
2025-07-07;22914.8
