date;montant
2020-02-18;1400.0
2020-02-19;11800.0
2020-03-05;1400.0
2020-03-06;11800.0
2020-03-20;44021.66
2020-03-25;25215.0
2020-03-27;100.0
2020-04-02;5800.0
2020-04-08;120000.0
2020-04-13;161169.96
2020-04-17;1500.0
2020-04-22;119400.0
2020-04-23;66132.0
2020-05-12;50155.0
2020-05-13;19169.92
2020-06-08;64961.82
2020-06-09;1400.0
2020-06-10;11800.0
2020-06-15;103896.75
2020-06-26;2324.18
2020-06-29;1554.8
2020-07-02;1400.0
2020-07-03;11800.0
2020-07-07;30400.0
2020-07-08;37123.28
2020-07-15;44508.0
2020-07-17;16825.52
2020-07-21;30000.0
2020-08-06;1400.0
2020-08-07;26680.0
2020-08-13;10500.0
2020-09-04;1400.0
2020-09-07;11800.0
2020-09-24;7400.0
2020-10-12;1400.0
2020-10-13;119096.85
2020-10-16;21720.0
2020-11-02;33905.19
2020-11-09;1400.0
2020-11-10;11800.0
2020-11-12;5640.0
2020-11-16;87353.77
2020-11-25;34451.0
2020-11-26;8400.0
2020-12-01;88132.0
2020-12-07;1400.0
2020-12-08;11800.0
2020-12-09;16664.37
2020-12-10;63644.07
2020-12-15;1500.0
2020-12-17;1440.0
2020-12-22;619.2
2020-12-28;201600.0
2020-12-30;48037.0
2020-12-31;104769.6
2021-01-04;26000.0
2021-01-05;43104.8
2021-01-06;492064.04
2021-01-07;202158.8
2021-01-12;1620.16
2021-01-13;905.55
2021-01-14;92087.18
2021-01-27;1891.75
2021-02-01;17786.19
2021-02-09;1400.0
2021-02-10;11800.0
2021-02-15;484592.04
2021-03-03;1400.0
2021-03-05;11800.0
2021-03-10;19900.0
2021-03-11;100.0
2021-04-06;1400.0
2021-04-07;11800.0
2021-04-09;5000.0
2021-04-16;1584.0
2021-04-28;182640.0
2021-04-29;39594.44
2021-04-30;199981.14
2021-05-07;38947.14
2021-05-10;11800.0
2021-05-12;35000.0
2021-05-17;15688.8
2021-05-19;153264.0
2021-05-20;119400.0
2021-05-21;600.0
2021-06-01;63003.0
2021-06-07;74645.03
2021-06-09;1400.0
2021-06-10;11800.0
2021-06-14;77095.63
2021-06-16;67340.15
2021-06-22;81602.0
2021-06-24;48755.0
2021-06-25;76025.99
2021-06-30;3420.0
2021-07-08;1400.0
2021-07-09;11800.0
2021-07-15;47032.02
2021-07-29;30968.4
2021-08-05;1400.0
2021-08-06;12100.93
2021-08-09;20.03
2021-08-17;30660.0
2021-08-18;124678.57
2021-08-25;117564.0
2021-08-31;162282.0
2021-09-03;1400.0
2021-09-06;144816.62
2021-09-08;94161.75
2021-09-16;75600.0
2021-10-13;322.0
2021-10-14;53834.0
2021-12-01;179018.66
2021-12-10;197709.74
2021-12-15;99284.78
2021-12-24;95784.0
2021-12-27;174970.12
2021-12-28;24639.55
2021-12-31;11712.0
2022-01-03;117371.6
2022-01-04;13200.0
2022-01-07;128679.04
2022-01-12;76499.9
2022-02-07;1400.0
2022-02-08;11800.0
2022-02-17;8366.4
2022-03-02;1400.0
2022-03-03;11800.0
2022-03-10;194424.22
2022-03-15;135000.0
2022-04-05;1400.0
2022-04-06;11613.33
2022-04-08;42271.19
2022-04-19;9000.0
2022-04-20;56844.0
2022-04-28;60000.0
2022-05-09;1400.0
2022-05-10;11986.67
