date;montant
2020-03-09;187720.0
2020-03-10;13853.26
2020-03-11;60900.0
2020-03-13;75000.0
2020-03-16;11520.0
2020-03-19;37108.8
2020-03-24;24875.0
2020-03-26;30725.0
2020-03-30;7322.0
2020-04-02;60886.58
2020-04-06;46250.8
2020-04-07;3000.0
2020-04-08;2108.64
2020-04-13;43042.32
2020-04-14;33249.78
2020-04-17;53922.0
2020-04-23;172280.0
2020-04-29;2600.0
2020-05-04;149771.14
2020-05-08;6519.5
2020-05-14;100000.0
2020-05-28;99500.0
2020-05-29;500.0
2020-06-03;30533.14
2020-06-05;1400.0
2020-06-11;100000.0
2020-06-12;2870.22
2020-06-22;33280.69
2020-06-24;34612.65
2020-06-26;37478.4
2020-07-03;99500.0
2020-07-06;23100.0
2020-07-10;33249.78
2020-07-15;201260.0
2020-07-16;59376.0
2020-07-22;43520.56
2020-07-28;29340.0
2020-07-29;6970.54
2020-08-10;12000.0
2020-08-18;100000.0
2020-08-24;7860.0
2020-09-04;360.0
2020-09-07;11640.0
2020-09-16;185680.0
2020-09-18;21774.0
2020-10-01;29077.62
2020-10-09;89248.59
2020-10-21;64209.95
2020-10-26;127299.83
2020-10-27;500.0
2020-11-09;12000.0
2020-11-11;100000.0
2020-11-12;207560.0
2020-11-13;45177.8
2020-11-16;114742.1
2020-11-25;99500.0
2020-11-26;500.0
2020-11-27;2868.0
2020-11-30;87444.0
2020-12-01;11339.36
2020-12-04;100000.0
2020-12-07;31800.0
2020-12-08;266160.0
2020-12-10;34400.0
2020-12-16;99500.0
2020-12-17;10400.0
2020-12-21;3280.0
2020-12-24;77821.24
2020-12-25;38650.6
2020-12-29;14823.96
2020-12-30;27500.0
2020-12-31;20000.0
2021-01-04;60000.0
2021-01-06;77248.61
2021-01-28;5405.24
2021-03-08;21019.9
2021-03-11;12000.0
2021-03-12;165300.0
2021-03-15;28929.8
2021-03-22;205980.0
2021-03-30;124375.0
2021-03-31;51392.2
2021-04-06;12000.0
2021-04-08;65237.47
2021-04-14;92649.78
2021-04-21;19754.88
2021-04-27;51965.28
2021-04-29;39591.2
2021-04-30;22770.0
2021-05-05;100000.0
2021-05-06;12000.0
2021-05-07;264900.0
2021-05-10;659.99
2021-05-18;99500.0
2021-05-19;500.0
2021-06-01;75000.0
2021-06-03;12000.0
2021-06-04;100000.0
2021-06-07;14850.0
2021-06-11;99500.0
2021-06-14;30316.82
2021-06-23;59160.0
2021-06-30;12891.76
2021-07-06;59156.4
2021-07-07;12000.0
2021-07-09;115494.18
2021-07-12;257320.0
2021-08-04;12000.0
2021-08-16;56229.32
2021-08-23;9900.6
2021-09-02;105012.0
2021-09-03;32742.32
2021-09-06;31242.48
2021-09-07;13562.17
2021-09-15;106379.08
2021-09-22;201580.0
2021-10-13;200000.0
2021-10-15;331749.78
2021-10-18;3034.0
2021-11-01;53120.06
2021-11-05;24750.6
2021-11-09;60849.84
2021-11-11;40170.0
2021-11-16;211700.0
2021-11-29;30068.5
2021-12-02;14925.0
2021-12-03;75.0
2021-12-10;28963.6
2021-12-15;365820.0
2021-12-20;84642.92
2021-12-21;19797.6
2021-12-23;23420.0
2021-12-24;9900.12
2021-12-28;51329.91
2021-12-29;9900.0
2021-12-30;9560.0
2021-12-31;50000.0
2022-01-03;33513.33
2022-01-07;39498.0
2022-01-12;86369.84
2022-02-18;270011.41
2022-03-02;72800.0
2022-03-03;21457.6
2022-03-09;24000.0
2022-03-14;6869.26
2022-03-16;197980.0
2022-03-22;100000.0
2022-03-23;15527.1
2022-03-24;172209.67
2022-03-25;45050.12
2022-04-12;80544.74
2022-04-18;48875.31
2022-04-25;44551.2
2022-04-27;243757.5
