date;montant
2020-03-03;1040.0
2020-03-04;13840.0
2020-03-06;12800.0
2020-03-26;1310.92
2020-03-30;9622.8
2020-04-01;4565.94
2020-04-03;14021.24
2020-04-15;1442.02
2020-04-17;14021.24
2020-04-20;400.0
2020-04-21;12800.0
2020-05-18;400.0
2020-05-19;12800.0
2020-05-27;158400.0
2020-06-05;400.0
2020-06-08;23108.84
2020-07-01;400000.0
2020-07-08;400.0
2020-07-09;51872.0
2020-07-10;31826.98
2020-07-21;19999.0
2020-07-23;1442.02
2020-07-27;234065.89
2020-07-29;1442.02
2020-08-03;10584.96
2020-08-06;400.0
2020-08-07;41000.0
2020-08-17;398000.0
2020-08-18;2000.0
2020-09-02;3436.28
2020-09-07;400.0
2020-09-08;12800.0
2020-09-18;1442.02
2020-09-21;14021.24
2020-09-25;52456.19
2020-09-28;46526.1
2020-10-06;120000.0
2020-10-12;400.0
2020-10-13;12800.0
2020-11-10;400.0
2020-11-11;12800.0
2020-11-12;49750.0
2020-11-13;250.0
2020-12-08;1442.02
2020-12-09;26421.24
2020-12-14;30269.03
2020-12-16;119164.8
2020-12-22;2884.04
2020-12-23;28042.48
2020-12-28;10020.0
2020-12-30;4980.0
2020-12-31;39580.8
2021-01-03;5000.0
2021-01-04;77380.0
2021-01-06;9900.0
2021-01-12;49620.0
2021-01-28;1014273.73
2021-03-18;1600.0
2021-03-19;26400.0
2021-03-23;1442.02
2021-03-24;14021.24
2021-03-31;1442.02
2021-04-01;14021.24
2021-04-11;400.0
2021-04-12;12000.0
2021-04-15;1442.02
2021-04-16;14021.24
2021-04-23;4326.06
2021-04-26;828.36
2021-05-12;400.0
2021-05-17;13718.14
2021-05-20;449750.0
2021-05-21;250.0
2021-06-08;400.0
2021-06-09;12000.0
2021-06-11;44518.76
2021-06-15;82929.74
2021-06-17;59364.0
2021-06-25;1718.14
2021-07-07;29652.0
2021-07-12;29400.0
2021-07-13;400.0
2021-07-14;19486.22
2021-07-15;23471.1
2021-07-16;3681.6
2021-07-19;121442.02
2021-08-04;40000.0
2021-08-17;400.0
2021-08-18;12000.0
2021-08-26;392771.16
2021-11-09;400.0
2021-11-10;12000.0
2021-11-25;93.33
2021-11-26;2799.94
2021-12-03;2884.04
2021-12-06;54297.36
2021-12-20;210991.0
2021-12-31;398000.0
2022-01-03;2000.0
2022-01-04;47999.72
2022-01-05;79201.24
2022-01-14;1476.0
2022-01-24;181971.0
2022-02-14;753936.66
2022-04-19;39600.0
2022-04-21;98940.0
2022-04-22;3172.32
2022-04-25;10056.84
2022-04-26;3172.32
2022-04-28;6277.08
2022-05-04;3172.32
2022-05-05;58456.3
2022-05-11;1586.16
2022-05-12;11643.0
2022-05-19;3779.76
2022-05-23;13200.0
2022-06-13;1586.16
2022-06-14;2193.6
2022-06-15;17008.92
2022-06-16;13200.0
2022-06-17;400000.0
2022-06-22;3779.76
2022-07-22;13200.0
2022-08-12;43200.0
2022-08-16;20000.0
2022-08-22;39800.0
2022-08-23;200.0
2022-08-30;398000.0
2022-08-31;2000.0
2022-09-16;124512.0
2022-09-19;13200.0
2022-10-06;4758.48
2022-10-07;76818.88
2022-10-12;112800.0
2022-10-14;211560.0
2022-10-17;13476.03
2022-10-19;3779.76
2022-11-03;10000.0
2022-11-14;60000.0
2022-11-23;13200.0
2022-11-24;3709.86
2022-11-25;101413.1
2022-12-14;13200.0
2022-12-30;235048.24
2023-01-03;72972.0
2023-01-06;13200.0
2023-01-07;19999.0
2023-01-10;25960.0
2023-01-12;131893.83
2023-01-13;49738.56
2023-01-18;1664820.91
2023-02-15;6236.58
2023-02-23;799336.41
2023-03-01;12400.0
2023-03-15;13600.0
2023-04-03;3489.54
2023-04-05;33930.3
2023-04-10;13200.0
2023-05-11;1744.77
2023-05-12;28086.27
2023-06-13;13200.0
2023-06-15;2062.5
2023-06-19;47437.5
2023-06-22;74995.2
2023-06-23;5234.31
2023-06-26;7238.97
2023-07-13;3489.54
2023-07-14;25614.78
2023-07-18;413200.0
2023-07-24;10000.0
2023-08-10;13200.0
2023-08-18;1744.77
2023-08-22;12807.39
2023-09-01;39808.0
2023-09-04;192.0
2023-09-08;42833.88
2023-09-20;113000.0
2023-10-02;9893.4
2023-10-10;398084.0
2023-10-11;1946.37
2023-10-12;7416.0
2023-10-17;13200.0
2023-10-18;2000.0
2023-10-19;46000.0
2023-11-09;13200.0
2023-11-22;50000.0
2023-11-24;9893.9
2023-11-29;50652.0
2023-12-01;3796.36
2023-12-04;57628.04
2023-12-05;23928.51
2023-12-13;50000.0
2023-12-19;19905.0
2023-12-25;46559.0
2024-01-02;72887.71
2024-01-03;170661.6
2024-01-04;11200.0
2024-02-09;1654864.61
2024-04-02;3663.66
2024-04-03;48927.78
2024-04-05;1744.77
2024-04-09;17691.87
2024-05-09;13200.0
2024-05-14;39809.0
2024-05-15;191.0
2024-05-24;1831.83
2024-05-27;11263.89
2024-05-31;1682.0
2024-06-03;4865.86
2024-06-11;18347.86
2024-06-13;3231.83
2024-06-14;17811.75
2024-07-08;17532.0
2024-08-06;140000.0
2024-08-15;272.56
2024-08-22;3663.66
2024-08-23;35727.78
2024-08-30;16035.0
2024-09-02;125995.0
2024-09-04;400000.0
2024-09-06;13200.0
2024-09-12;12754.5
2024-10-11;13200.0
2024-10-15;50040.0
2024-10-17;6547.86
2024-10-23;630.0
2024-10-28;99450.0
2024-10-31;7992.0
2024-11-14;29905.0
2024-11-15;13295.0
2024-11-22;15000.0
2024-11-25;398084.0
2024-11-26;1916.0
2024-12-03;1133.17
2024-12-04;65382.74
2024-12-05;1668.0
2024-12-06;12882.0
2024-12-10;967568.54
2024-12-12;10990.98
2024-12-13;47939.76
2024-12-17;17460.96
2024-12-20;5000.0
2024-12-24;179310.0
2024-12-30;19560.0
2025-01-03;51080.0
2025-01-06;219063.28
2025-02-17;1798097.08
2025-03-05;20000.0
2025-03-13;79617.0
2025-03-14;383.0
2025-03-18;26400.0
2025-03-25;419905.0
2025-03-26;2951.0
2025-04-03;3663.66
2025-04-04;35623.5
2025-04-07;92.66
2025-04-08;631436.24
2025-04-10;13200.0
2025-04-15;50000.0
2025-04-17;120000.0
2025-05-02;3663.66
2025-05-05;107061.3
2025-05-19;13200.0
2025-06-13;12400.0
2025-06-16;140000.0
2025-06-23;192480.8
2025-06-25;5586.9
2025-06-30;57466.56
2025-07-07;13200.0
