date;montant
2020-03-04;111.25
2020-04-02;281212.52
2020-04-06;138384.0
2020-04-10;3196.8
2020-04-16;59464.0
2020-04-20;16181.62
2020-05-04;46622.52
2020-05-05;40210.0
2020-05-11;4173.54
2020-05-12;238800.0
2020-05-13;1200.0
2020-05-18;9400.0
2020-06-02;9400.0
2020-06-04;4246.76
2020-06-08;59980.99
2020-06-18;40000.0
2020-06-26;52438.29
2020-06-29;40000.0
2020-07-02;9400.0
2020-07-06;26584.98
2020-07-10;19950.0
2020-07-13;75080.0
2020-07-29;9400.0
2020-08-05;27400.8
2020-09-01;4602.0
2020-09-14;9400.0
2020-09-25;220386.84
2020-10-01;4602.0
2020-10-06;9400.0
2020-10-21;19098.3
2020-11-03;9400.0
2020-11-05;155724.78
2020-11-23;16206.0
2020-11-26;7200.0
2020-12-01;9400.0
2020-12-11;5760.0
2020-12-15;14730.0
2020-12-16;9792.0
2020-12-18;15000.0
2020-12-22;80000.0
2020-12-28;59372.0
2021-01-04;168715.92
2021-01-05;48460.0
2021-01-12;638827.42
2021-01-13;127208.4
2021-02-03;326287.13
2021-03-11;222860.7
2021-03-19;354448.48
2021-04-19;28200.0
2021-05-04;12520.0
2021-05-06;33748.0
2021-05-19;280000.0
2021-05-21;19920.0
2021-06-04;16660.0
2021-06-10;119800.0
2021-06-11;200.0
2021-06-17;278600.0
2021-06-18;1400.0
2021-07-01;45316.0
2021-07-05;90000.0
2021-07-06;9400.0
2021-07-08;8800.0
2021-07-14;99840.0
2021-07-15;201118.6
2021-07-19;9312.0
2021-08-02;33360.0
2021-08-03;40287.0
2021-08-04;154875.36
2021-08-06;3420.0
2021-08-12;5702.4
2021-08-25;2301.0
2021-08-30;7980.0
2021-09-07;29700.0
2021-10-21;151200.0
2021-10-28;30000.0
2021-11-01;3000.0
2021-11-15;39730.0
2021-11-25;42198.34
2021-12-06;11460.0
2021-12-14;25000.0
2021-12-22;84984.0
2021-12-27;116280.8
2021-12-30;59260.8
2021-12-31;29700.0
2022-01-03;43399.99
2022-01-24;64906.0
2022-02-22;231095.4
2022-04-28;66373.2
2022-05-13;18600.0
2022-05-16;34825.0
2022-05-17;175.0
2022-05-26;80000.0
2022-06-03;12000.0
2022-06-23;77522.0
2022-07-01;12000.0
2022-07-06;30373.2
2022-07-08;1840.8
2022-07-26;82080.0
2022-08-01;4950.0
2022-08-04;60000.0
2022-08-09;12000.0
2022-08-16;60860.0
2022-09-07;12000.0
2022-09-15;1448985.0
2022-09-22;15493.4
2022-09-30;2011.4
2022-10-03;35059.25
2022-10-06;80000.0
2022-10-07;156344.04
2022-11-01;14400.0
2022-11-16;51833.16
2022-11-23;23461.4
2022-11-25;39543.81
2022-11-28;1687.4
2022-11-30;159600.0
2022-12-01;12000.0
2022-12-06;15835.2
2022-12-08;15321.6
2022-12-15;89960.0
2022-12-16;20000.0
2022-12-26;148698.33
2022-12-28;15000.0
2023-01-02;17004.93
2023-01-04;12000.0
2023-01-05;14700.0
2023-03-24;26998.4
2023-04-12;569084.86
2023-04-17;36000.0
2023-05-11;20943.22
2023-05-22;20000.0
2023-05-23;5120.0
2023-06-01;96320.0
2023-06-15;8225.0
2023-06-19;189175.0
2023-06-21;33410.52
2023-06-26;5861.02
2023-07-13;12000.0
2023-07-28;50000.0
2023-07-31;8200.0
2023-08-02;20003.89
2023-08-16;14730.0
2023-08-17;12000.0
2023-10-03;11200.0
2023-10-10;34722.0
2023-10-20;85940.0
2023-10-25;34401.75
2023-10-26;100000.0
2023-11-02;3712.28
2023-11-08;102000.0
2023-11-23;10800.0
2023-11-27;40000.0
2023-11-29;5992.28
2023-12-08;47795.2
2023-12-14;39600.0
2023-12-22;10800.0
2023-12-25;50148.0
2023-12-27;109979.0
2023-12-29;13512.0
2024-01-03;62340.0
2024-01-04;21.0
2024-01-10;17100.0
2024-01-12;15000.0
2024-01-17;16260.0
2024-01-19;39776.23
2024-01-23;5000.0
2024-01-24;5000.0
2024-03-28;155000.0
2024-05-26;621376.31
2024-05-27;33885.48
2024-05-30;20000.0
2024-05-31;41040.0
2024-06-12;39600.0
2024-06-14;199762.0
2024-06-19;80238.0
2024-06-30;130000.0
2024-07-22;84000.0
2024-07-23;2000.0
2024-07-29;7980.0
2024-08-02;149282.0
2024-08-06;23217.32
2024-08-12;19290.0
2024-10-11;255.3
2024-10-14;143708.03
2024-10-16;27.95
2024-10-17;32000.0
2024-10-18;177.47
2024-10-21;32728.0
2024-10-24;1948.76
2024-11-04;12000.0
2024-11-11;2657.4
2024-11-20;21360.0
2024-11-27;16080.0
2024-12-02;2000.0
2024-12-05;5000.0
2024-12-09;12000.0
2024-12-17;9276.0
2024-12-23;30280.0
2024-12-27;7000.0
2024-12-31;4200.0
2025-01-09;12000.0
2025-01-10;1740.0
2025-01-11;212.89
2025-01-13;100044.76
2025-01-15;4283.32
2025-01-16;20916.68
2025-01-21;833.33
2025-01-22;78172.73
2025-03-19;1120516.83
2025-03-26;24000.0
2025-04-23;80000.0
2025-04-25;56112.84
2025-05-01;50000.0
2025-05-08;20000.0
2025-05-19;3240.0
2025-05-21;14560.0
2025-05-22;20832.0
2025-05-23;40000.0
2025-05-26;40000.0
2025-06-04;64000.0
2025-06-06;30744.0
2025-06-24;55452.25
2025-06-30;38120.0
2025-07-01;5256.0
2025-07-03;200000.0
2025-07-07;12000.0
