date;montant
2020-02-19;4937.32
2020-03-09;6413850.0
2020-03-11;7042398.9
2020-03-13;111347.07
2020-03-23;17579791.79
2020-03-25;423173.36
2020-03-26;1586.87
2020-04-02;720458.07
2020-04-03;71548.7
2020-04-06;2392493.59
2020-04-10;23000000.0
2020-04-13;3393470.71
2020-04-14;3919266.68
2020-04-15;519615.75
2020-04-16;274980.4
2020-04-17;2233.85
2020-04-20;10838.59
2020-04-21;4688.51
2020-04-23;58173.14
2020-04-24;49218.17
2020-04-27;5489.26
2020-04-28;825.81
2020-04-29;1667725.96
2020-04-30;493500.0
2020-05-04;459652.2
2020-05-07;14948390.0
2020-05-08;373500.0
2020-05-11;3362972.8
2020-05-12;979315.67
2020-05-14;6240.0
2020-05-18;7298465.48
2020-05-19;8147500.0
2020-05-20;1006063.41
2020-05-21;1905962.94
2020-05-26;42200.0
2020-05-28;1120.0
2020-05-29;2259424.11
2020-06-05;406.4
2020-06-08;6651531.03
2020-06-11;13310.0
2020-06-15;2120.0
2020-06-18;111241.5
2020-06-19;2192686.29
2020-06-24;60.8
2020-06-25;347066.98
2020-06-26;227911.69
2020-06-29;2649307.86
2020-07-01;426.4
2020-07-03;1866363.84
2020-07-06;7740.42
2020-07-07;24633.87
2020-07-08;16770.0
2020-07-09;20200.0
2020-07-10;2625372.1
2020-07-14;61315.68
2020-07-15;32520.0
2020-07-16;411440.4
2020-07-17;127320.4
2020-07-20;154381.05
2020-07-22;46464.0
2020-07-23;473.6
2020-07-24;243878.48
2020-07-27;8981695.35
2020-07-28;44541.24
2020-07-29;6060.0
2020-08-03;497376.0
2020-08-07;4896.12
2020-08-12;5406.4
2020-08-13;17313.6
2020-08-17;153.6
2020-08-18;572446.4
2020-08-19;157119.68
2020-08-27;123600.0
2020-08-28;5718320.83
2020-09-01;155970.0
2020-09-02;10640.0
2020-09-03;398498.0
2020-09-07;3120.0
2020-09-10;1064457.17
2020-09-11;21600.0
2020-09-17;128736.31
2020-09-18;1200.0
2020-09-21;4584277.01
2020-09-23;1605.7
2020-09-25;192.0
2020-09-28;5528.0
2020-09-29;66843.6
2020-09-30;10312242.45
2020-10-01;194409.2
2020-10-02;51386.3
2020-10-07;4263.87
2020-10-08;169510.0
2020-10-12;422510.13
2020-10-13;5609.66
2020-10-14;69820.0
2020-10-19;7739.94
2020-10-21;2947181.04
2020-10-23;826628.5
2020-10-26;79088.0
2020-11-02;55623.95
2020-11-04;796000.0
2020-11-05;7312.0
2020-11-09;21310.0
2020-11-10;17211.8
2020-11-11;4578.0
2020-11-12;63410.0
2020-11-13;7331252.8
2020-11-16;129925.0
2020-11-17;581405.12
2020-11-19;17731.65
2020-11-25;47251.2
2020-11-26;1011000.0
2020-11-27;297520.0
2020-12-01;1763770.8
2020-12-02;2880.0
2020-12-03;118945.0
2020-12-08;2510656.67
2020-12-11;3637.0
2020-12-15;207204.0
2020-12-16;10000.0
2020-12-17;417092.4
2020-12-18;6400.0
2020-12-21;14970.74
2020-12-22;73426.4
2020-12-23;807927.63
2020-12-25;51240.0
2020-12-29;2399301.0
2020-12-30;5501670.58
2020-12-31;231303.43
2021-01-01;2380.8
2021-01-04;202639.4
2021-01-05;398907.55
2021-01-06;5547576.9
2021-01-07;9089203.42
2021-01-08;1115607.28
2021-01-12;3375110.0
2021-01-15;2085854.31
2021-01-18;3390683.4
2021-01-21;1232.0
2021-01-27;5000.0
2021-01-28;43600.0
2021-02-09;11531.24
2021-02-26;43600.0
2021-03-05;6908263.0
2021-03-08;2542620.0
2021-03-09;23708733.75
2021-03-11;3302385.58
2021-03-24;10280.16
2021-03-29;43600.0
2021-04-05;409185.33
2021-04-09;2953540.71
2021-04-12;20823.0
2021-04-14;4263.87
2021-04-15;663511.28
2021-04-16;105175.54
2021-04-20;88000.0
2021-04-21;23702455.46
2021-04-22;298500.0
2021-04-23;1500.0
2021-04-26;184777.92
2021-04-27;43600.0
2021-04-28;14949.0
2021-04-29;10298.54
2021-05-04;16520.0
2021-05-06;511091.48
2021-05-07;348059.0
2021-05-10;331700.79
2021-05-11;6200.0
2021-05-17;197526.0
2021-05-19;7603947.46
2021-05-20;1212877.18
2021-05-21;685929.12
2021-05-24;2836687.12
2021-05-25;8000.0
2021-05-26;2542959.82
2021-05-28;16694.4
2021-06-01;2255203.0
2021-06-02;12680.0
2021-06-04;158468.98
2021-06-07;182760.0
2021-06-09;2315605.44
2021-06-10;709365.36
2021-06-11;4636178.95
2021-06-14;1440900.0
2021-06-15;115260.4
2021-06-16;3135510.84
2021-06-17;3132500.0
2021-06-18;15000.0
2021-06-21;149880.0
2021-06-24;740020.0
2021-06-25;43600.0
2021-06-28;78936.0
2021-06-30;137808.5
2021-07-01;5268225.0
2021-07-02;240000.0
2021-07-05;9148.12
2021-07-06;810000.0
2021-07-07;102776.82
2021-07-08;4088430.87
2021-07-09;3484740.0
2021-07-12;17500.0
2021-07-13;591376.8
2021-07-14;29990.05
2021-07-15;2500943.4
2021-07-16;111785.6
2021-07-19;198792.36
2021-07-20;64.0
2021-07-23;1781751.5
2021-07-29;4083159.8
2021-08-02;255622.4
2021-08-05;48163.2
2021-08-06;2105.6
2021-08-09;64819.1
2021-08-12;180000.0
2021-08-16;13200.0
2021-08-19;12600.0
2021-08-23;695859.8
2021-08-24;35148.6
2021-08-25;3500000.0
2021-08-26;426688.0
2021-08-27;2336286.8
2021-08-30;11045.4
2021-09-01;396548.56
2021-09-03;400282.02
2021-09-10;3691000.0
2021-09-13;2356069.95
2021-09-17;195480.0
2021-09-21;307.2
2021-09-22;655828.71
2021-09-24;9276.96
2021-10-06;22621.64
2021-10-08;5011908.8
2021-10-12;4716.87
2021-10-13;462721.82
2021-10-15;713201.4
2021-10-18;5425671.0
2021-10-25;6372.0
2021-10-27;1734885.52
2021-10-28;411101.25
2021-11-02;4975000.0
2021-11-03;35456.76
2021-11-08;5602857.15
2021-11-09;75588.2
2021-11-10;230207.05
2021-11-16;9500.0
2021-11-22;610061.78
2021-11-26;2088662.41
2021-11-29;16000.0
2021-12-01;2247.2
2021-12-02;77765.52
2021-12-03;1546042.42
2021-12-06;7940.51
2021-12-07;85772.05
2021-12-09;793671.03
2021-12-10;13310.0
2021-12-13;263346.29
2021-12-17;49496.4
2021-12-21;12068.69
2021-12-22;144785.25
2021-12-23;1661106.72
2021-12-24;1492500.0
2021-12-27;77377.6
2021-12-28;4652068.71
2021-12-29;142735.52
2021-12-30;18523.2
2021-12-31;11526.4
2022-01-01;5000.0
2022-01-03;61597.6
2022-01-04;95410.02
2022-01-05;1641236.84
2022-01-07;8000.0
2022-01-10;64713.88
2022-01-12;1362837.95
2022-01-14;585095.93
2022-01-17;3397587.87
2022-02-04;1251.2
2022-02-17;56564839.85
2022-02-21;38500.0
2022-02-24;7781519.61
2022-02-25;2538500.0
2022-03-03;800000.0
2022-03-11;3302385.58
2022-03-18;497500.0
2022-03-21;52500.0
2022-03-25;31427728.64
2022-03-28;236479.61
2022-03-31;100000.0
2022-04-01;4623541.19
2022-04-04;197432.4
2022-04-05;16000597.05
2022-04-06;687870.08
2022-04-07;453.0
2022-04-08;2979940.71
2022-04-11;497500.0
2022-04-12;18522.36
2022-04-13;83302.51
2022-04-18;294559.74
2022-04-19;9950000.0
2022-04-20;804204.62
2022-04-21;98928.0
2022-04-25;275182.82
2022-04-28;224344.0
2022-04-29;2341886.98
2022-05-06;510803.48
2022-05-09;50115.89
2022-05-10;6047000.0
2022-05-11;460000.0
2022-05-13;53240.0
2022-05-16;19312.28
2022-05-19;140400.0
2022-05-20;121424.0
2022-05-23;2127272.7
2022-05-24;15660.0
2022-05-30;241334.0
2022-05-31;2321339.03
2022-06-01;14160.0
2022-06-02;2423205.4
2022-06-03;310257.0
2022-06-07;6020851.93
2022-06-08;349940.98
2022-06-10;1375649.99
2022-06-13;53800.0
2022-06-15;747576.0
2022-06-16;164274.0
2022-06-17;2000.0
2022-06-20;170393.0
2022-06-22;5970000.0
2022-06-23;30000.0
2022-06-27;308449.8
2022-06-28;6342839.03
2022-06-30;15155.86
2022-07-01;895255.2
2022-07-04;98820.0
2022-07-05;49440.0
2022-07-06;4381423.26
2022-07-07;885180.0
2022-07-08;11963.4
2022-07-12;2726434.09
2022-07-13;4724623.47
2022-07-14;10360.0
2022-07-19;5148.8
2022-07-20;383787.0
2022-07-27;38500.0
2022-08-02;2483.2
2022-08-04;1178822.03
2022-08-09;749962.05
2022-08-10;15645.68
2022-08-12;507000.0
2022-08-23;78500.0
2022-08-24;6154000.0
2022-08-26;734500.0
2022-08-29;354900.0
2022-09-14;12645.4
2022-09-26;2355006.42
2022-09-28;56500.0
2022-09-29;583452.18
2022-09-30;13310.0
2022-10-03;12194.38
2022-10-05;81313.6
2022-10-06;206624.77
2022-10-07;22764.65
2022-10-14;166008.0
2022-10-17;25622.4
2022-10-21;92460.0
2022-10-24;10132.84
2022-10-26;260015.0
2022-10-27;38500.0
2022-10-31;350715.37
2022-11-01;9500.0
2022-11-04;221164.28
2022-11-07;267233.4
2022-11-10;658731.29
2022-11-11;603688.8
2022-11-14;3040452.8
2022-11-16;793.6
2022-11-17;15206.4
2022-11-25;2229379.96
2022-11-30;13310.0
2022-12-02;138600.0
2022-12-05;4813969.03
2022-12-06;37653.84
2022-12-09;522368.0
2022-12-12;40110.0
2022-12-13;1280.0
2022-12-14;192.0
2022-12-15;15463.0
2022-12-16;946276.2
2022-12-21;7760.0
2022-12-22;214498.7
2022-12-23;42560.8
2022-12-26;4894.4
2022-12-27;1060798.52
2022-12-28;411132.85
2022-12-29;7989.99
2022-12-30;2538265.52
2022-12-31;5036.87
2023-01-02;4214466.92
2023-01-04;454590.0
2023-01-05;105110.0
2023-01-06;2179.2
2023-01-09;191020.8
2023-01-10;1207996.56
2023-01-12;1695886.36
2023-01-17;3725219.13
2023-01-19;2427506.42
2023-01-26;2297.6
2023-01-27;480.0
2023-02-08;8430860.18
2023-02-13;10000000.0
2023-02-15;9985500.0
2023-02-16;995000.0
2023-02-17;72797638.26
2023-02-20;5040.0
2023-02-28;35500.0
2023-03-08;3302385.58
2023-03-13;54737520.48
2023-03-14;961203.42
2023-03-15;4656685.63
2023-03-17;61909.28
2023-03-20;2000000.0
2023-03-23;1451367.89
2023-03-24;445321.84
2023-03-28;854315.0
2023-03-30;2000000.0
2023-03-31;88000.0
2023-04-03;2130647.83
2023-04-05;10823.68
2023-04-06;1636.8
2023-04-10;7000.0
2023-04-11;2954137.76
2023-04-12;10698434.04
2023-04-13;845699.68
2023-04-17;699058.59
2023-04-21;170021.16
2023-04-25;2030.02
2023-04-27;35500.0
2023-05-02;5595159.13
2023-05-04;453.0
2023-05-05;18441.34
2023-05-08;510803.48
2023-05-09;2359164.77
2023-05-11;10800.0
2023-05-12;106726.6
2023-05-15;123434.0
2023-05-17;231764.62
2023-05-18;676963.09
2023-05-23;9900000.0
2023-05-25;681672.8
2023-05-26;2056372.91
2023-05-29;37100.0
2023-05-31;2255203.0
2023-06-01;300000.0
2023-06-02;574340.0
2023-06-06;960216.36
2023-06-07;9387687.4
2023-06-08;2120989.45
2023-06-12;13440.0
2023-06-13;6051746.5
2023-06-14;3681234.69
2023-06-19;45800.0
2023-06-21;828784.78
2023-06-22;263674.47
2023-06-23;97570.0
2023-06-27;2961491.7
2023-07-04;642021.5
2023-07-05;26613.5
2023-07-06;880.0
2023-07-07;491938.87
2023-07-10;200000.0
2023-07-11;90000.0
2023-07-13;311627.0
2023-07-17;100000.0
2023-07-18;188715.0
2023-07-20;3796286.79
2023-07-21;3840.0
2023-07-26;2093389.55
2023-07-27;153.6
2023-07-28;1766.4
2023-07-31;3213261.63
2023-08-01;4950.0
2023-08-02;4448417.32
2023-08-04;234526.84
2023-08-22;69090.0
2023-08-23;29400.0
2023-08-25;13310.0
2023-08-28;3580.0
2023-08-29;72720.0
2023-08-31;7487.8
2023-09-01;2452456.95
2023-09-06;3580.0
2023-09-07;25216.5
2023-09-08;11313.5
2023-09-11;187859.0
2023-09-12;18000.0
2023-09-13;76.8
2023-09-14;3919897.51
2023-09-19;2000.0
2023-09-20;1760.0
2023-10-02;3172334.71
2023-10-04;43760.0
2023-10-05;131427.75
2023-10-06;1571587.84
2023-10-09;13600.0
2023-10-10;435.2
2023-10-11;19884.8
2023-10-12;4836.0
2023-10-13;2480680.75
2023-10-16;1275731.04
2023-10-18;16016.38
2023-10-25;49830.0
2023-10-26;562103.92
2023-10-27;21168.0
2023-10-30;3252689.04
2023-11-02;2130427.2
2023-11-03;2417195.51
2023-11-07;3473735.37
2023-11-10;7176.25
2023-11-13;3440469.43
2023-11-14;8500.0
2023-11-16;16633.98
2023-11-20;684862.56
2023-11-21;267740.0
2023-11-22;6380.0
2023-11-27;42983.2
2023-11-29;1237822.56
2023-12-01;536602.72
2023-12-05;80880.0
2023-12-06;65732.3
2023-12-07;4125697.01
2023-12-08;13984.08
2023-12-11;433603.57
2023-12-13;196884.0
2023-12-15;113028.0
2023-12-18;452672.8
2023-12-19;1464034.46
2023-12-20;853175.52
2023-12-21;1843000.0
2023-12-25;30484.18
2023-12-26;1420175.08
2023-12-28;4680.0
2023-12-29;3416582.79
2023-12-30;4263.87
2024-01-02;20520.0
2024-01-03;1424835.5
2024-01-05;1854060.96
2024-01-08;6363672.12
2024-01-09;5200.0
2024-01-10;382115.0
2024-01-12;2849482.0
2024-01-15;16920.0
2024-01-18;588.8
2024-01-19;4434213.63
2024-01-22;11284535.02
2024-02-15;441.6
2024-02-28;72211817.85
2024-03-01;77000.0
2024-03-08;7004836.0
2024-03-11;2341461.82
2024-03-12;10928983.58
2024-03-13;4790.0
2024-03-15;17000000.0
2024-03-18;1500000.0
2024-03-21;23885000.0
2024-03-22;115000.0
2024-03-26;36424024.01
2024-03-27;22717.69
2024-03-28;316668.97
2024-03-29;4524.0
2024-04-02;2393497.32
2024-04-05;6020396.32
2024-04-09;5265321.93
2024-04-15;33540.36
2024-04-18;709852.05
2024-04-19;1050.05
2024-04-22;98400.0
2024-04-26;582211.0
2024-05-02;2019480.29
2024-05-03;2508226.25
2024-05-13;5576.5
2024-05-14;5841262.21
2024-05-15;7920.0
2024-05-21;1089165.59
2024-05-22;8226453.0
2024-05-23;28750.0
2024-05-24;1360623.8
2024-05-28;768350.3
2024-05-30;124756.2
2024-05-31;2532115.14
2024-06-06;4680.0
2024-06-07;3809317.78
2024-06-11;3014771.97
2024-06-12;1023092.26
2024-06-13;349889.34
2024-06-19;487712.85
2024-06-20;186550.0
2024-06-27;43600.0
2024-06-28;323679.0
2024-07-01;2843875.52
2024-07-09;4630.05
2024-07-10;364585.57
2024-07-11;361487.54
2024-07-12;3666.82
2024-07-15;270100.0
2024-07-16;179713.98
2024-07-17;5390021.84
2024-07-22;1852553.18
2024-07-23;1338.16
2024-07-24;287169.37
2024-07-25;1592500.0
2024-07-26;10100.0
2024-07-31;35500.0
2024-08-02;54000.0
2024-08-07;193300.0
2024-08-09;4680.0
2024-08-12;2842721.97
2024-08-16;3900.0
2024-08-23;3580.0
2024-08-26;45900.0
2024-09-02;449509.73
2024-09-04;910651.2
2024-09-06;223006.89
2024-09-11;306703.37
2024-09-12;2173833.77
2024-09-13;20000.0
2024-09-18;1468363.22
2024-09-19;112532.27
2024-09-24;12000.0
2024-09-25;725403.0
2024-09-27;847027.74
2024-10-03;11887.18
2024-10-04;4335500.0
2024-10-07;360283.85
2024-10-08;2047493.86
2024-10-09;312435.62
2024-10-10;1089192.53
2024-10-11;123264.51
2024-10-14;1151349.51
2024-10-15;852.0
