date;montant
2020-05-05;24744.0
2020-06-02;31380.0
2020-06-11;34800.0
2020-11-23;25140.0
2020-11-30;7500.0
2020-12-16;2078.4
2021-04-16;21768.0
2021-04-26;8400.0
2021-04-30;2964.0
2021-05-10;1380.0
2021-05-17;19800.0
2021-08-09;10000.0
2021-10-21;168362.4
2021-12-14;52560.0
2021-12-17;63636.0
2022-03-18;4980.0
2022-04-01;20000.0
2022-07-05;6900.0
2022-08-08;9900.0
2022-08-15;68274.0
2022-08-22;16614.0
2022-12-16;4948.74
2023-04-05;29692.8
2023-04-10;9900.0
2023-04-11;9900.0
2024-06-12;19800.0
2024-10-30;38984.4
2024-10-31;5569.2
2025-04-30;15840.0
