date;montant
2020-04-13;337632.63
2020-04-14;109606.66
2020-04-22;361785.96
2020-04-24;29502.0
2020-05-07;132523.0
2020-05-14;48876.0
2020-05-18;2040.0
2020-05-28;6660.0
2020-06-03;78645.6
2020-07-27;18600.0
2020-07-29;60132.0
2020-08-04;203167.44
2020-08-24;141854.47
2020-08-31;160600.0
2020-10-19;165000.0
2020-10-28;35451.6
2020-11-02;130944.77
2020-11-05;202317.12
2020-11-30;268105.24
2020-12-21;139440.0
2020-12-22;14160.0
2020-12-28;297135.9
2020-12-29;403542.84
2021-01-01;2580.0
2021-01-04;258914.35
2021-01-12;466998.8
2021-04-02;366150.0
2021-04-14;24900.0
2021-05-20;200582.5
2021-05-26;99895.84
2021-05-27;54391.68
2021-06-24;39631.68
2021-07-07;43178.78
2021-07-15;41376.0
2021-07-19;27480.0
2021-07-28;203167.44
2021-09-06;83.07
2021-11-09;573861.17
2021-11-29;17160.0
2021-12-06;170586.3
2021-12-10;26558.4
2021-12-15;107888.0
2021-12-17;17724.0
2021-12-21;5765.0
2021-12-22;55325.53
2021-12-27;273562.8
2021-12-30;25200.0
2021-12-31;108672.0
2022-01-03;1800.0
2022-01-04;522901.19
2022-01-05;177450.0
2022-01-06;94493.84
2022-01-07;120387.6
2022-01-10;668689.13
2022-01-13;5712.0
2022-01-14;77556.0
2022-05-13;91.39
2022-07-05;570000.0
2022-07-12;541838.21
2022-08-18;17280.0
2022-08-31;81887.17
2022-09-06;206014.66
2022-11-02;56799.88
2022-11-14;139894.37
2022-11-23;18000.0
2023-01-02;34851.0
2023-01-03;10809.0
2023-01-04;9360.0
2023-01-05;8856.38
2023-01-06;13316.0
2023-01-09;12000.0
2023-01-10;13200.0
2023-01-11;4284.0
2023-01-12;158406.0
2023-01-13;1406099.56
2023-01-17;77976.1
2023-06-20;405616.51
2023-06-28;11340.0
2023-07-10;74592.0
2023-07-26;195616.51
2023-08-01;23040.0
2023-08-02;103422.99
2023-08-30;5880.0
2023-09-11;73139.85
2023-09-19;346090.75
2023-09-20;19764.0
2023-10-16;26569.2
2023-10-19;195616.51
2023-10-20;166097.0
2023-10-23;19995.0
2023-10-30;173045.38
2023-11-02;173013.5
2023-11-03;3660.0
2023-11-22;138.0
2023-11-23;658142.0
2023-12-15;180364.8
2023-12-18;2997.1
2024-01-02;48802.0
2024-01-03;403458.07
2024-01-04;242933.71
2024-01-08;213884.68
2024-01-10;44050.8
2024-04-04;240000.0
2024-05-10;143.0
2024-05-13;743101.22
2024-10-02;195616.51
2024-10-18;5040.0
2024-10-23;43261.32
2024-10-24;302829.42
2024-11-15;2635.2
2024-11-22;48904.12
2024-11-25;342328.9
2024-11-26;21630.66
2024-11-27;151414.71
2024-12-18;111739.03
2024-12-20;1368.0
2024-12-23;15120.0
2024-12-30;1872.0
2025-01-02;13576.25
2025-01-03;105473.73
2025-01-06;125148.15
2025-01-08;573315.87
2025-01-09;466047.59
2025-01-10;1224.0
2025-01-13;113928.0
2025-01-16;36552.0
2025-06-04;171164.45
2025-06-05;24452.06
2025-06-30;1356.0
