date;montant
2020-02-04;436750.0
2020-02-07;120000.0
2020-02-10;20611.37
2020-02-12;634987.0
2020-02-14;134455.0
2020-02-21;116.0
2020-02-24;149304.93
2020-02-26;80000.0
2020-03-02;9389.46
2020-03-05;8080.0
2020-03-06;11191.22
2020-03-09;9920.0
2020-03-10;24432.0
2020-03-11;960.0
2020-03-13;3000.0
2020-03-19;5156.0
2020-03-27;15953.37
2020-04-02;5202.84
2020-04-07;0.65
2020-04-10;43400.0
2020-04-15;30000.0
2020-04-16;42504.0
2020-05-05;820613.46
2020-05-06;63216.79
2020-05-11;12153.37
2020-05-17;5000.0
2020-05-18;39233.15
2020-05-20;538304.93
2020-05-21;59376.0
2020-05-29;11191.22
2020-06-01;3780.0
2020-06-02;188113.95
2020-06-11;10000.0
2020-06-12;57099.87
2020-06-16;218025.11
2020-06-18;104033.8
2020-06-22;31062.0
2020-06-25;29652.0
2020-07-01;12153.37
2020-07-02;11940.0
2020-07-03;276883.87
2020-07-06;81124.78
2020-07-10;2775.88
2020-07-22;5049396.48
2020-07-23;7206.0
2020-07-27;19987.82
2020-07-28;223256.4
2020-07-29;3960.0
2020-08-03;463366.12
2020-08-05;6000.0
2020-08-12;4313.95
2020-08-13;736050.0
2020-08-24;2880.0
2020-08-27;256.95
2020-08-28;300000.0
2020-08-31;762900.56
2020-09-21;219895.23
2020-09-23;658187.76
2020-09-25;329361.16
2020-09-28;5157.5
2020-09-29;28728.0
2020-10-02;2000.0
2020-10-06;15324.0
2020-10-07;65100.0
2020-10-21;18000.0
2020-10-23;350361.16
2020-11-03;19126.0
2020-11-04;4013578.75
2020-11-05;19770.0
2020-11-10;5400.0
2020-11-13;41724.0
2020-11-17;3432.0
2020-11-19;19471.2
2020-11-27;321261.16
2020-11-30;14588.42
2020-12-02;59400.0
2020-12-04;3756.0
2020-12-07;35337.57
2020-12-10;345252.93
2020-12-11;1968.0
2020-12-15;7212.0
2020-12-16;286371.5
2020-12-17;49200.0
2020-12-21;114480.0
2020-12-29;25303.44
2020-12-30;135883.08
2020-12-31;378847.51
2021-01-04;2234321.13
2021-01-05;162857.7
2021-01-06;31379.4
2021-01-07;581832.76
2021-01-12;907172.41
2021-01-13;356866.8
2021-01-27;73416.45
2021-02-03;18796.3
2021-02-15;9484.45
2021-02-22;2520.0
2021-02-24;177552.0
2021-03-10;19230.0
2021-03-12;181976.62
2021-03-17;434626.8
2021-03-18;17100.0
2021-03-19;181976.62
2021-04-02;4500.0
2021-04-06;517362.5
2021-04-07;578799.16
2021-04-08;429124.0
2021-04-09;3356.0
2021-04-13;4717.75
2021-04-14;60382.25
2021-04-15;444253.94
2021-04-20;24946.58
2021-04-21;50231.44
2021-04-28;450000.0
2021-05-05;18796.3
2021-05-06;287662.05
2021-05-10;640.0
2021-05-12;321481.16
2021-05-19;58.0
2021-05-26;39370.4
2021-05-27;26646.0
2021-05-31;4800.0
2021-06-02;117931.14
2021-06-04;35000.0
2021-06-09;37761.15
2021-06-11;329419.16
2021-06-14;20094.0
2021-06-15;2040.0
2021-06-21;1500.0
2021-06-24;7188.0
2021-06-28;20262.3
2021-07-01;10000.0
2021-07-08;6000.0
2021-07-09;385819.16
2021-07-12;24946.58
2021-07-13;527145.25
2021-07-16;65640.0
2021-07-19;488290.43
2021-07-20;1595771.27
2021-07-23;32786.4
2021-07-28;50000.0
