date;montant
2020-03-02;107460.0
2020-03-04;90540.0
2020-03-26;73119.6
2020-03-31;200000.0
2020-04-06;66600.0
2020-04-13;49071.93
2020-04-28;108900.0
2020-05-07;22200.0
2020-05-11;42413.44
2020-05-12;58636.82
2020-05-13;95201.7
2020-06-03;420200.0
2020-06-04;2000.0
2020-06-11;50000.0
2020-07-08;22200.0
2020-07-14;19800.0
2020-07-21;8000.0
2020-08-05;390.0
2020-08-06;21810.0
2020-09-11;22200.0
2020-10-07;22200.0
2020-10-23;14730.0
2020-10-28;200000.0
2020-11-10;4901.0
2020-11-11;17299.0
2020-12-07;71114.0
2020-12-08;20134.0
2020-12-22;84424.12
2020-12-30;309148.0
2021-01-04;22200.0
2021-01-13;228861.46
2021-02-09;677492.42
2021-03-09;52315.5
2021-03-16;73119.6
2021-03-22;99500.0
2021-03-23;120500.0
2021-03-26;185377.0
2021-03-29;44400.0
2021-04-07;22200.0
2021-04-09;54740.97
2021-05-05;22200.0
2021-06-15;45508.11
2021-06-16;62836.82
2021-06-21;32828.6
2021-06-25;53997.5
2021-07-02;98856.0
2021-07-12;34200.0
2021-07-15;89100.0
2021-08-05;2459.0
2021-08-06;23221.0
2021-08-24;19440.0
2021-08-25;60900.0
2021-09-08;22200.0
2021-09-21;14820.0
2021-11-15;200000.0
2021-11-17;5180.02
2021-11-22;200000.0
2021-11-30;199000.0
2021-12-01;1000.0
2021-12-02;10000.0
2021-12-14;73266.07
2021-12-30;14640.0
2022-01-04;22200.0
2022-01-05;3702.0
2022-03-08;57984.49
2022-03-09;73119.6
2022-03-11;283.5
2022-03-14;44116.5
2022-03-21;900638.11
2022-03-22;299000.0
2022-03-23;91000.0
2022-03-29;99500.0
2022-03-30;500.0
2022-04-01;54058.95
2022-04-11;24850.0
2022-04-29;49152.0
2022-05-10;23700.0
2022-05-26;49709.1
2022-05-27;58636.82
2022-06-06;23700.0
2022-06-08;40000.0
2022-06-23;200000.0
2022-07-06;23700.0
2022-07-08;79020.0
2022-08-01;24600.0
2022-08-04;22966.67
2022-09-08;20200.0
2022-09-13;9725.4
2022-10-13;18250.0
2022-10-14;3500.0
2022-11-11;21200.0
2022-11-15;500.0
2022-11-16;513721.56
2022-12-07;4319.6
2022-12-08;17380.4
2022-12-12;28433.7
2023-01-03;337230.0
2023-01-04;100200.0
2023-01-09;21700.0
2023-02-14;535381.05
2023-03-13;61234.03
2023-03-14;73119.6
2023-04-06;65100.0
2023-04-18;90000.0
2023-04-21;20666.67
2023-05-10;23700.0
2023-05-11;260143.7
2023-05-12;59176.82
2023-05-16;99500.0
2023-05-17;500.0
2023-05-25;54287.8
2023-06-06;25240.0
2023-06-13;200000.0
2023-06-14;50000.0
2023-07-11;23200.0
2023-08-01;1031988.51
2023-08-04;22700.0
2023-09-07;22700.0
2023-10-06;22700.0
2023-10-27;780.0
2023-11-01;7300.0
2023-11-03;5000.0
2023-11-07;19200.0
2023-11-15;5400.0
2023-12-08;24200.0
2023-12-18;29890.85
2023-12-25;3460.0
2023-12-29;499520.0
2024-01-03;24200.0
2024-02-26;412659.46
2024-03-14;63501.87
2024-03-15;73119.6
2024-03-25;22596.0
2024-03-28;30000.0
2024-04-01;220324.05
2024-04-02;79216.67
2024-04-08;167160.0
2024-04-09;130840.0
2024-05-06;25200.0
2024-05-09;3540.0
2024-05-24;15130.7
2024-05-28;4680.0
2024-05-30;20000.0
2024-05-31;46800.34
2024-06-03;50110.53
2024-06-05;25200.0
2024-07-03;24200.0
2024-07-11;840.0
2024-07-22;3000.0
2024-08-05;544.95
2024-08-06;384014.02
2024-08-08;24200.0
2024-09-06;22200.0
2024-09-09;2000.0
2024-10-09;900.0
2024-10-14;24200.0
2024-10-28;200000.0
2024-11-07;72048.0
2024-11-11;20200.0
2024-11-13;49410.0
2024-11-14;720.0
2024-11-15;11498.0
2024-11-21;4040.0
2024-11-22;23340.0
2024-12-04;11736.0
2024-12-05;20200.0
2024-12-06;41062.69
2024-12-11;855.0
2024-12-12;13463.13
2024-12-19;34692.0
2024-12-23;28788.52
2024-12-25;9200.0
2024-12-26;472376.29
2024-12-31;22950.0
2025-01-02;62450.0
2025-01-21;50000.0
2025-01-24;305.58
2025-03-10;1577539.9
2025-03-11;54112.83
2025-03-17;60524.51
2025-03-21;50333.33
2025-04-08;25200.0
2025-04-28;120000.0
2025-05-09;25200.0
2025-06-05;55200.0
2025-06-06;157723.0
2025-06-10;2273.7
2025-06-16;99521.0
2025-06-17;479.0
2025-07-07;25200.0
