date;montant
2020-07-09;76800.0
2020-09-03;25600.0
2020-09-30;12800.0
2020-10-22;25857.55
2020-10-27;442.72
2020-10-28;28941.32
2020-11-05;12800.0
2020-11-24;12800.0
2020-11-26;152.98
2020-12-11;17676.12
2020-12-18;27.33
2020-12-22;12800.0
2020-12-31;14926.32
2021-01-04;160999.85
2021-01-05;14968.2
2021-02-01;511010.07
2021-04-21;195208.21
2021-05-05;51200.0
2021-05-20;510510.56
2021-06-10;18788.54
2021-06-14;300000.0
2021-06-22;12800.0
2021-07-12;12800.0
2021-08-12;12800.0
2021-09-15;12800.0
2021-11-05;13023.23
2021-11-10;379853.25
2021-12-31;940345.0
2022-01-03;740684.21
2022-02-18;725322.2
2022-03-29;40380.0
2022-03-31;650000.0
2022-04-20;652850.56
2022-05-04;13200.0
2022-06-01;231439.97
2022-06-27;257802.0
2022-06-30;13200.0
2022-07-04;102960.0
2022-07-27;36000.0
2022-08-05;81260.82
2022-09-07;70000.0
2022-09-30;1100000.0
2022-10-03;147800.0
2022-10-04;197237.5
2022-10-18;351664.17
2022-11-02;38400.0
2022-11-22;16800.1
2022-12-05;12800.0
2022-12-28;80845.76
2023-01-02;58732.8
2023-02-13;829829.15
2023-03-06;441477.06
2023-03-07;25600.0
2023-04-10;591296.0
2023-04-17;200000.0
2023-06-01;90000.0
2023-06-02;38400.0
2023-06-19;920.0
2023-08-25;116100.0
2023-08-28;197296.0
2023-09-15;39600.0
2023-09-25;58050.0
2023-10-02;316160.16
2023-10-30;276050.0
2023-11-07;184881.89
2023-11-08;9678.0
2023-11-30;512063.34
2023-12-01;43652.0
2023-12-04;83036.16
2023-12-15;17.0
2023-12-18;137783.0
2023-12-21;24447.5
2023-12-27;3000.0
2023-12-29;27000.0
2024-02-14;1108891.03
2024-03-13;100000.0
2024-04-05;117.0
2024-04-08;601823.0
2024-04-09;19.0
2024-04-15;84981.0
2024-04-25;10000.0
2024-04-26;13200.0
2024-05-23;13200.0
2024-06-24;240000.0
2024-07-12;126389.58
2024-07-19;80000.0
2024-08-06;80040.0
2024-09-02;13200.0
2024-10-01;13200.0
2024-10-09;7800.0
2024-10-24;1512.0
2024-11-04;13200.0
2024-12-04;23100.0
2024-12-10;69300.0
2024-12-25;2600000.0
2024-12-26;27897.6
2024-12-30;8232.6
2025-01-02;416892.98
2025-01-15;1176652.0
2025-01-28;40000.0
2025-02-24;2397961.07
2025-03-13;776221.73
2025-03-27;6250.0
2025-04-02;95354.0
2025-04-16;120862.08
2025-05-09;12840.0
2025-05-20;700000.0
2025-05-21;98727.1
2025-05-23;134.0
2025-05-26;757804.18
2025-07-07;40000.0
