date;montant
2020-01-22;10250.0
2020-01-31;3806.92
2020-02-03;435021.94
2020-02-13;4350000.0
2020-02-14;830000.0
2020-02-24;59992.5
2020-02-27;401309.75
2020-03-03;32000.0
2020-03-10;14800.0
2020-03-11;37483.42
2020-03-13;831119.96
2020-03-16;1317.78
2020-03-17;54291.47
2020-03-19;26486.4
2020-03-20;597000.0
2020-03-24;124820.0
2020-03-26;47806.92
2020-03-27;16928.11
2020-03-30;431953.91
2020-04-06;193440.0
2020-04-08;3940200.0
2020-04-10;3000000.0
2020-04-13;43176.0
2020-04-14;1428754.21
2020-04-16;44240.0
2020-04-21;1626834.0
2020-04-22;20000.0
2020-04-23;489967.67
2020-04-27;2039750.0
2020-04-28;76251.32
2020-04-30;593589.05
2020-05-06;985050.0
2020-05-07;4950.0
2020-05-14;6630.6
2020-05-21;2558848.64
2020-05-26;3733.71
2020-05-27;401247.49
2020-05-29;1829321.68
2020-06-01;2212676.15
2020-06-05;1155086.11
2020-06-24;3000.0
2020-06-25;1200000.0
2020-06-26;239040.6
2020-06-30;3806.92
2020-07-01;433489.32
2020-07-06;96376.0
2020-07-09;21636.0
2020-07-10;790663.0
2020-07-14;67647.64
2020-07-15;41846.4
2020-07-16;54000.0
2020-07-20;198576.0
2020-07-21;135.74
2020-07-22;1742144.32
2020-07-23;429236.4
2020-07-24;100000.0
2020-07-27;169034.4
2020-07-29;47440.0
2020-08-04;1500.0
2020-08-05;158422.2
2020-08-07;166882.0
2020-08-12;60788.62
2020-08-26;68962.0
2020-08-27;3758.3
2020-08-28;413626.2
2020-08-31;239760.76
2020-09-11;299544.0
2020-09-15;32000.0
2020-09-17;1930.0
2020-09-29;300000.0
2020-09-30;142800.0
2020-10-01;663277.05
2020-10-08;370588.8
2020-10-09;163625.8
2020-10-12;838.3
2020-10-13;3000.0
2020-10-15;1188467.6
2020-10-16;394956.76
2020-10-23;195098.49
2020-10-27;64247.19
2020-10-28;35988.4
2020-11-02;422204.2
2020-11-04;59162.4
2020-11-05;84432.0
2020-11-11;23600.0
2020-11-12;184375.44
2020-11-16;41000.0
2020-11-17;482496.0
2020-11-20;97156.0
2020-11-23;32180.0
2020-11-25;63844.8
2020-11-26;36480.0
2020-11-30;3988.4
2020-12-01;2447166.26
2020-12-04;86748.3
2020-12-07;120032.0
2020-12-16;482990.13
2020-12-17;85718.4
2020-12-18;130166.83
2020-12-21;721.44
2020-12-22;51739.3
2020-12-25;285415.96
2020-12-28;60000.0
2020-12-29;444791.83
2020-12-30;612019.13
2021-01-04;14655.86
2021-01-05;325700.34
2021-01-06;68.04
2021-01-07;754541.12
2021-01-18;1500.0
2021-02-09;402959.9
2021-02-15;1200000.0
2021-02-16;15898921.28
2021-02-19;150000.0
2021-02-22;700000.0
2021-02-24;60000.0
2021-02-26;3988.4
2021-03-01;458483.3
2021-03-04;248750.0
2021-03-05;1250.0
2021-03-16;17760.0
2021-03-19;149250.0
2021-03-22;750.0
2021-03-23;728080.23
2021-03-26;13180.64
2021-03-29;82767.64
2021-03-30;19321.87
2021-03-31;438565.2
2021-04-06;7360.0
2021-04-08;3100000.0
2021-04-14;3084500.0
2021-04-15;1525457.64
2021-04-16;20700.0
2021-04-19;410964.0
2021-04-27;2145555.43
2021-04-29;114572.1
2021-04-30;69762.84
2021-05-03;198636.0
2021-05-05;78900.0
2021-05-07;214620.0
2021-05-11;1107190.19
2021-05-17;3988.6
2021-05-19;1691402.25
