date;montant
2020-04-28;9504.0
2020-05-12;171000.0
2020-05-19;874200.0
2020-05-29;138916.92
2020-06-11;145000.0
2020-07-02;10092.0
2020-07-15;2042520.0
2020-07-20;91020.0
2020-08-10;947.68
2020-08-13;12825.0
2020-08-17;72675.0
2020-08-28;43326.0
2020-09-30;384552.0
2020-10-21;6000.0
2020-10-23;164690.4
2020-11-02;255600.0
2020-11-24;315878.2
2020-11-27;98713.8
2020-11-30;72675.0
2020-12-01;65301.04
2020-12-02;6000.0
2020-12-14;93011.1
2020-12-17;947.58
2020-12-18;68251.62
2020-12-21;21237.87
2020-12-29;367.2
2020-12-30;101248.8
2021-01-05;1600500.0
2021-04-30;85888.8
2021-05-27;145000.0
2021-06-01;25650.0
2021-06-02;145350.0
2021-07-14;44916.0
2021-08-16;64647.6
2021-08-17;72675.0
2021-11-04;27540.0
2021-11-05;6000.0
2021-12-06;250296.0
2021-12-07;701695.88
2021-12-09;168120.0
2021-12-16;61482.0
2022-01-03;65797.8
2022-01-04;63638.4
2022-01-07;49406.16
2022-03-15;3652.43
2022-03-16;513.85
2022-05-18;15000.0
2022-05-19;150000.0
2022-05-27;123552.0
2022-06-10;728091.3
2022-06-27;168120.0
2022-08-05;54.12
2022-09-02;1408618.1
2022-09-07;6000.0
2022-09-09;35974.2
2022-11-14;33707.0
2022-11-15;53292.1
2022-11-16;53100.6
2022-11-28;37657.2
2022-12-07;2136.0
2022-12-12;7074.0
2022-12-13;89926.01
2023-01-04;52998.0
2023-01-12;168716.88
2023-04-18;28080.0
2023-05-02;62760.0
2023-05-12;638231.78
2023-05-30;9.62
2023-05-31;165000.0
2023-07-18;326.24
2023-08-22;88156.51
2023-08-29;41418.0
2023-09-05;59760.0
2023-09-13;6000.0
2023-11-09;246457.79
2023-12-13;172175.01
2023-12-15;102849.28
2024-01-10;181245.6
2024-01-12;85269.88
2024-01-15;157119.6
2024-01-16;756188.06
2024-06-12;205000.0
2024-08-08;95394.17
2024-09-25;12125.0
2024-09-26;90875.01
2024-10-15;9153.01
2024-10-16;2164689.05
2024-12-16;335969.61
2024-12-17;2895.0
2024-12-18;20265.0
2024-12-20;200866.21
2024-12-24;6926.25
2024-12-25;48483.75
2025-01-08;597276.0
2025-05-06;215000.0
2025-05-09;536835.82
2025-05-26;48200.97
2025-05-27;579328.03
2025-06-25;444077.04
2025-06-30;61110.0
